trade_date,model,long_quantile,short_quantile,long_return,short_return,long_short_return,cumulative_nav,drawdown
2018-10-24,tucker,1,5,0.013937820941956027,0.02306913407782239,-0.009131313135866362,0.9908686868641337,-0.009131313135866348
2018-10-25,tucker,1,5,0.029582871395300577,0.07600375810824017,-0.04642088671293959,0.9448716838038145,-0.05512831619618552
2018-10-26,tucker,1,5,0.04488192753299442,0.0906739453388936,-0.04579201780589918,0.9016041028347803,-0.09839589716521968
2018-10-29,tucker,1,5,0.03303476630879327,0.08061073215488204,-0.04757596584608877,0.8587094168316193,-0.14129058316838072
2018-10-30,tucker,1,5,0.017219233833136283,0.049470495855392725,-0.03225126202225644,0.8310149544284037,-0.16898504557159633
2018-10-31,tucker,1,5,0.017096035984187116,0.028899349006124026,-0.01180331302193691,0.8212062247953745,-0.17879377520462547
2018-11-01,tucker,1,5,-0.014304499543029443,-0.016086476712083988,0.0017819771690545452,0.8226695955390454,-0.1773304044609546
2018-11-02,tucker,1,5,0.0028154516139621564,0.007408275954675844,-0.004592824340713688,0.8188912185962886,-0.18110878140371145
2018-11-05,tucker,1,5,0.01403497422352499,0.01793608621589175,-0.0039011119923667587,0.8156966322429787,-0.18430336775702127
2018-11-06,tucker,1,5,0.01798747780657932,0.020390600460618042,-0.002403122654038723,0.8137364131872125,-0.18626358681278754
2018-11-07,tucker,1,5,0.03434025479015977,0.04651110166709035,-0.012170846876930576,0.8038325519041282,-0.19616744809587183
2018-11-08,tucker,1,5,0.05392569536563074,0.054436289697493,-0.000510594331862263,0.8034221195593595,-0.1965778804406405
2018-11-09,tucker,1,5,0.04703396017979532,0.024325188358883403,0.022708771820911914,0.8216668491483065,-0.17833315085169354
2018-11-12,tucker,1,5,0.006948321670652891,-0.006617730084795606,0.013566051755448498,0.8328136241495887,-0.1671863758504113
2018-11-13,tucker,1,5,0.013038843529723206,-0.000937509487651092,0.013976353017374299,0.8444533213583821,-0.15554667864161786
2018-11-14,tucker,1,5,0.00015799881151395173,-0.018393971761459568,0.01855197057297352,0.8601195945264726,-0.13988040547352742
