trade_date,model,top_n,gross_return,transaction_cost,net_return,cumulative_nav,drawdown
2018-10-24,cp,20,0.014846788133900479,0.0001,0.01474678813390048,1.0147467881339005,0.0
2018-10-25,cp,20,0.030864248796186978,0.0,0.030864248796186978,1.046066185467997,0.0
2018-10-26,cp,20,0.04089176266786295,0.0,0.04089176266786295,1.088841675659031,0.0
2018-10-29,cp,20,0.039265250221524106,9.999999999999997e-06,0.0392552502215241,1.1315844280886498,0.0
2018-10-30,cp,20,0.016377266044542378,9.999999999999997e-06,0.01636726604454238,1.150105371475038,0.0
2018-10-31,cp,20,0.0202958802922704,0.0,0.0202958802922704,1.1734477724179926,0.0
2018-11-01,cp,20,-0.015292858224014428,0.0,-0.015292858224014428,1.1555024020011186,-0.015292858224014494
2018-11-02,cp,20,0.0028773045358809366,0.0,0.0028773045358809366,1.1588271343036178,-0.012459555898468033
2018-11-05,cp,20,0.020274149503639993,0.0,0.020274149503639993,1.182321368873364,0.0
2018-11-06,cp,20,0.021871206094360624,0.0,0.021871206094360624,1.20818016320176,0.0
2018-11-07,cp,20,0.035298675374303576,0.0,0.035298675374303576,1.250827322576292,0.0
2018-11-08,cp,20,0.060690499421260535,0.0,0.060690499421260535,1.3267406574732052,0.0
2018-11-09,cp,20,0.05184162261363756,0.0,0.05184162261363756,1.3955210459441005,0.0
2018-11-12,cp,20,0.008439106438346666,0.0,0.008439106438346666,1.4072979965877757,0.0
2018-11-13,cp,20,0.012410270618194063,0.0,0.012410270618194063,1.4247629455658724,0.0
2018-11-14,cp,20,0.0020639664855647334,0.0,0.0020639664855647334,1.427703608535395,0.0
2018-11-15,cp,20,-0.04035776089006611,0.0,-0.04035776089006611,1.3700846876802388,-0.04035776089006615
2018-11-16,cp,20,-0.0523223982220567,0.0,-0.0523223982220567,1.2983985710534913,-0.09056854427548222
2018-11-19,cp,20,-0.021608188354522016,0.0,-0.021608188354522016,1.2703425301709252,-0.11021971046630474
2018-11-20,cp,20,-0.012188872263335936,0.0,-0.012188872263335936,1.2548584873399888,-0.12106512875786501
2018-11-21,cp,20,-0.03008079187265878,0.0,-0.03008079187265878,1.2171113503526751,-0.1475041856893219
2018-11-22,cp,20,0.007751828295984048,0.0,0.007751828295984048,1.2265461885577025,-0.1408957845137403
2018-11-23,cp,20,0.03620555646797323,0.0,0.03620555646797323,1.2709539758481059,-0.10979143832807858
2018-11-26,cp,20,0.038619545365294196,0.0,0.038619545365294196,1.320037640575573,-0.07541198839601637
2018-11-27,cp,20,0.015015860831939709,0.0,0.015015860831939709,1.3398591420793777,-0.061528503486891206
2018-11-28,cp,20,0.017309765235013087,0.0,0.017309765235013087,1.363051789276758,-0.045283782202497735
2018-11-29,cp,20,0.013331126979663882,0.0,0.013331126979663882,1.3812228057594644,-0.03255633907349487
2018-11-30,cp,20,-0.027220807917257044,0.0,-0.027220807917257044,1.3436248050729513,-0.05889093713834315
2018-12-03,cp,20,-0.03309579196074048,0.0,-0.03309579196074048,1.2991564780509663,-0.09003768689517999
2018-12-04,cp,20,-0.02123143574193192,0.0,-0.02123143574193192,1.2715735207685128,-0.10935749327344468
2018-12-05,cp,20,0.0028009756626316052,0.0,0.0028009756626316052,1.2751351672534323,-0.10686282528799829
2018-12-06,cp,20,-0.021965983182854254,0.0,-0.021965983182854254,1.2471255696136774,-0.1264814614477041
2018-12-07,cp,20,-0.008526805060358722,0.0,-0.008526805060358722,1.2364915729957926,-0.13392978374254905
2018-12-10,cp,20,-0.01927943225618924,0.0,-0.01927943225618924,1.2126527174788713,-0.1506271258059878
2018-12-11,cp,20,-0.03413212122002244,0.0,-0.03413212122002244,1.1712623079280928,-0.17961802370897662
2018-12-12,cp,20,-0.04660562181034093,0.0,-0.04660562181034093,1.1166748997640892,-0.2178524358360161
2018-12-13,cp,20,-0.030139984973644358,0.0,-0.030139984973644358,1.0830183350647538,-0.24142635166709103
2018-12-14,cp,20,-0.030451295359655895,5.000000000000005e-06,-0.030456295359655897,1.050033608772099,-0.2645296947527698
2018-12-17,cp,20,-0.03187032275941705,5.000000000000005e-06,-0.03187532275941705,1.0165634485842527,-0.28797304811249236
2018-12-18,cp,20,-0.02761475902618296,5.000000000000005e-06,-0.027619759026182963,0.9884862110995302,-0.3076390609437728
2018-12-19,cp,20,-0.02259880637681246,3.0000000000000004e-05,-0.022628806376812458,0.96611794802241,-0.3233063625765442
2018-12-20,cp,20,-0.015178639450837545,1.9999999999999995e-05,-0.015198639450837544,0.9514342696634344,-0.3335911851904191
2018-12-21,cp,20,-0.02633167227289724,5.000000000000005e-06,-0.02633667227289724,0.9263766571141051,-0.35114217574582895
2018-12-24,cp,20,-0.009136472357596376,5.000000000000005e-06,-0.009141472357596376,0.9179082105103741,-0.3570736916102585
2018-12-25,cp,20,0.01792617985044732,0.0,0.01792617985044732,0.9343627981781853,-0.3455484789754798
2018-12-26,cp,20,0.03386507801148173,5.000000000000005e-06,0.033860078011481734,0.9660003954155251,-0.3233886994188566
2018-12-27,cp,20,0.023224585261729224,5.000000000000005e-06,0.023219585261729223,0.98843052395974,-0.30767806563596334
2018-12-28,cp,20,0.03836565671969809,5.000000000000005e-06,0.03836065671969809,1.026347367980631,-0.28112014157230714
