trade_date,stock_code,model,rank,market_id,universe_id,total_score,stock_score,selection_signal,time_regime_score,cluster_label,top_factor_1,top_factor_1_score,top_factor_2,top_factor_2_score,top_factor_3,top_factor_3_score
2018-10-24,600808.SH,pca,3,cn_a,ALL_A_ACTIVE,1.5917018284154587,1.5917018284154587,1.5917018284154587,0.0,0,quality_factor,0.40112030506134033,value_factor,0.32466158270835876,momentum_factor,0.2526702582836151
2018-10-24,002244.SZ,pca,3,cn_a,ALL_A_ACTIVE,1.438766893552685,1.438766893552685,1.438766893552685,0.0,0,quality_factor,0.34205514192581177,volatility_factor,0.30504223704338074,value_factor,0.2743377089500427
2018-10-24,600707.SH,pca,3,cn_a,ALL_A_ACTIVE,1.3813844074014257,1.3813844074014257,1.3813844074014257,0.0,0,quality_factor,0.3397500216960907,value_factor,0.3014771044254303,volatility_factor,0.20629200339317322
2018-10-24,300002.SZ,pca,3,cn_a,ALL_A_ACTIVE,1.3791001000642296,1.3791001000642296,1.3791001000642296,0.0,2,volatility_factor,0.3043528199195862,quality_factor,0.29459887742996216,value_factor,0.24355033040046692
2018-10-24,600704.SH,pca,3,cn_a,ALL_A_ACTIVE,1.3472224377020365,1.3472224377020365,1.3472224377020365,0.0,0,quality_factor,0.33961057662963867,value_factor,0.2957472503185272,volatility_factor,0.22575563192367554
2018-10-24,601288.SH,pca,3,cn_a,ALL_A_ACTIVE,1.3418931923212585,1.3418931923212585,1.3418931923212585,0.0,0,quality_factor,0.406167209148407,value_factor,0.3686749041080475,momentum_factor,0.13289499282836914
2018-10-24,600606.SH,pca,3,cn_a,ALL_A_ACTIVE,1.3392101042079458,1.3392101042079458,1.3392101042079458,0.0,0,quality_factor,0.39499616622924805,value_factor,0.3465100824832916,volatility_factor,0.17546199262142181
2018-10-24,600166.SH,pca,3,cn_a,ALL_A_ACTIVE,1.3214323167933228,1.3214323167933228,1.3214323167933228,0.0,0,quality_factor,0.37598365545272827,value_factor,0.3400098383426666,volatility_factor,0.15505991876125336
2018-10-24,600153.SH,pca,3,cn_a,ALL_A_ACTIVE,1.3200244894087567,1.3200244894087567,1.3200244894087567,0.0,0,quality_factor,0.44566845893859863,value_factor,0.4044044017791748,volatility_factor,0.08996493369340897
2018-10-24,601997.SH,pca,3,cn_a,ALL_A_ACTIVE,1.2812658591634407,1.2812658591634407,1.2812658591634407,0.0,0,quality_factor,0.4758063554763794,value_factor,0.43805453181266785,momentum_factor,0.04516906291246414
2018-10-24,600816.SH,pca,3,cn_a,ALL_A_ACTIVE,1.2584986324842071,1.2584986324842071,1.2584986324842071,0.0,2,volatility_factor,0.4622505009174347,quality_factor,0.3073866367340088,value_factor,0.20614241063594818
