left,right,score
002739.SZ,002939.SZ,1.0000000000000002
002739.SZ,300751.SZ,1.0000000000000002
002939.SZ,300751.SZ,1.0000000000000002
002312.SZ,600061.SH,0.9999999764678331
002078.SZ,600029.SH,0.9999999604087495
