trade_date,model,top_n,daily_return,cumulative_nav,turnover,drawdown
2018-10-24,cp,20,0.014846788133900479,1.0148467881339005,1.0,0.0
2018-10-25,cp,20,0.030864248796186978,1.0461692718928766,0.0,0.0
2018-10-26,cp,20,0.04089176266786295,1.088948977469531,0.0,0.0
2018-10-29,cp,20,0.039265250221524106,1.1317068315483447,0.09999999999999998,0.0
2018-10-30,cp,20,0.016377266044542378,1.1502410954130382,0.09999999999999998,0.0
2018-10-31,cp,20,0.0202958802922704,1.1735862509927912,0.0,0.0
2018-11-01,cp,20,-0.015292858224014428,1.1556387628427058,0.0,-0.015292858224014494
2018-11-02,cp,20,0.0028773045358809366,1.158963887496873,0.0,-0.012459555898468033
2018-11-05,cp,20,0.020274149503639993,1.1824608946213044,0.0,0.0
2018-11-06,cp,20,0.021871206094360624,1.208322740546089,0.0,0.0
2018-11-07,cp,20,0.035298675374303576,1.2509749327120143,0.0,0.0
2018-11-08,cp,20,0.060690499421260535,1.3268972261417842,0.0,0.0
2018-11-09,cp,20,0.05184162261363756,1.395685731386509,0.0,0.0
2018-11-12,cp,20,0.008439106438346666,1.4074640718281615,0.0,0.0
2018-11-13,cp,20,0.012410270618194063,1.4249310818449343,0.0,0.0
2018-11-14,cp,20,0.0020639664855647334,1.427872091842102,0.0,0.0
2018-11-15,cp,20,-0.04035776089006611,1.3702463713779398,0.0,-0.04035776089006615
2018-11-16,cp,20,-0.0523223982220567,1.298551795072375,0.0,-0.09056854427548222
2018-11-19,cp,20,-0.021608188354522016,1.2704924432963485,0.0,-0.11021971046630485
2018-11-20,cp,20,-0.012188872263335936,1.2550065731934756,0.0,-0.12106512875786513
2018-11-21,cp,20,-0.03008079187265878,1.217254981666424,0.0,-0.147504185689322
2018-11-22,cp,20,0.007751828295984048,1.2266909332767333,0.0,-0.14089578451374052
2018-11-23,cp,20,0.03620555646797323,1.2711039611302348,0.0,-0.10979143832807892
2018-11-26,cp,20,0.038619545365294196,1.320193418221109,0.0,-0.07541198839601682
2018-11-27,cp,20,0.015015860831939709,1.34001725886036,0.0,-0.06152850348689154
2018-11-28,cp,20,0.017309765235013087,1.3632126430220988,0.0,-0.04528378220249818
2018-11-29,cp,20,0.013331126979663882,1.3813858038665097,0.0,-0.0325563390734952
2018-11-30,cp,20,-0.027220807917257044,1.3437833662398337,0.0,-0.05889093713834348
2018-12-03,cp,20,-0.03309579196074048,1.2993097915104566,0.0,-0.09003768689518032
2018-12-04,cp,20,-0.02123143574193192,1.2717235791631394,0.0,-0.10935749327344502
2018-12-05,cp,20,0.0028009756626316052,1.2752856459579702,0.0,-0.10686282528799862
2018-12-06,cp,20,-0.021965983182854254,1.247272742905522,0.0,-0.12648146144770456
2018-12-07,cp,20,-0.008526805060358722,1.2366374913696676,0.0,-0.13392978374254938
2018-12-10,cp,20,-0.01927943225618924,1.2127958226293423,0.0,-0.15062712580598814
2018-12-11,cp,20,-0.03413212122002244,1.1714005285962208,0.0,-0.17961802370897695
2018-12-12,cp,20,-0.04660562181034093,1.1168066785720319,0.0,-0.21785243583601643
2018-12-13,cp,20,-0.030139984973644358,1.0831461420614052,0.0,-0.24142635166709137
2018-12-14,cp,20,-0.030451295359655895,1.0501629389718217,0.050000000000000044,-0.2645259018845285
2018-12-17,cp,20,-0.03187032275941705,1.0166939071568117,0.050000000000000044,-0.28796569877265965
2018-12-18,cp,20,-0.02761475902618296,0.988618149907288,0.050000000000000044,-0.30762835441942926
2018-12-19,cp,20,-0.02259880637681246,0.9662765597569307,0.30000000000000004,-0.32327512717869955
2018-12-20,cp,20,-0.015178639450837545,0.9516097962465846,0.19999999999999996,-0.33354689003066795
2018-12-21,cp,20,-0.02633167227289724,0.926552318960141,0.050000000000000044,-0.3510957149076336
2018-12-24,cp,20,-0.009136472357596376,0.9180868993100948,0.050000000000000044,-0.3570244109711058
2018-12-25,cp,20,0.01792617985044732,0.934544690185467,0.0,-0.34549831492272653
2018-12-26,cp,20,0.03386507801148173,0.9661931190238139,0.050000000000000044,-0.32333356429893845
2018-12-27,cp,20,0.023224585261729224,0.9886325534958785,0.050000000000000044,-0.30761826696924877
2018-12-28,cp,20,0.03836565671969809,1.02656209066522,0.050000000000000044,-0.28105458708080133
