trade_date,model,quantile,daily_return,cumulative_nav
2018-10-24,tucker,1,0.013937820941956027,1.013937820941956
2018-10-24,tucker,2,0.02086447746562215,1.0208644774656221
2018-10-24,tucker,3,0.0284412707436686,1.0284412707436685
2018-10-24,tucker,4,0.018374166332121047,1.018374166332121
2018-10-24,tucker,5,0.02306913407782239,1.0230691340778224
2018-10-25,tucker,1,0.029582871395300577,1.0439330131017133
2018-10-25,tucker,2,0.05167656677554525,1.0736192488041565
2018-10-25,tucker,3,0.062322188728534456,1.0925359817151694
2018-10-25,tucker,4,0.05923562088452977,1.0786981923675696
2018-10-25,tucker,5,0.07600375810824017,1.10082623307228
2018-10-26,tucker,1,0.04488192753299442,1.0907867389450447
2018-10-26,tucker,2,0.07558517450038214,1.154768947071988
2018-10-26,tucker,3,0.08094742993084299,1.180973961541983
2018-10-26,tucker,4,0.08353673421532087,1.1688091165619263
2018-10-26,tucker,5,0.0906739453388936,1.2006424907574962
2018-10-29,tucker,1,0.03303476630879327,1.126820623958825
2018-10-29,tucker,2,0.052799738518740924,1.2157404455269507
2018-10-29,tucker,3,0.06472812243399731,1.2574161887160353
2018-10-29,tucker,4,0.06484278072385075,1.2445979498151891
2018-10-29,tucker,5,0.08061073215488204,1.2974271609937194
2018-10-30,tucker,1,0.017219233833136283,1.1462236117707725
2018-10-30,tucker,2,0.030758789710247533,1.2531351502331567
2018-10-30,tucker,3,0.039909218461839605,1.3075986860889575
2018-10-30,tucker,4,0.04013656146065086,1.2945518319217464
2018-10-30,tucker,5,0.049470495855392725,1.361611525984333
2018-10-31,tucker,1,0.017096035984187116,1.1658194918835305
2018-10-31,tucker,2,0.01806503463960259,1.2757730801302223
2018-10-31,tucker,3,0.020248754056027298,1.334075930287557
2018-10-31,tucker,4,0.016226145217395474,1.315557417937954
2018-10-31,tucker,5,0.028899349006124026,1.4009612126845155
2018-11-01,tucker,1,-0.014304499543029443,1.1491430274946277
2018-11-01,tucker,2,-0.019834063696272983,1.250469315596929
