trade_date,model,portfolio_return,benchmark_return,excess_return,cumulative_nav,drawdown
2025-10-27,pca,-0.04141677166399278,0.012978062599013684,-0.05439483426300647,0.9456051657369935,-0.05439483426300651
2025-10-28,pca,-0.03701363543941421,-0.005400390538713773,-0.031613244900700437,0.9157115180531825,-0.08428848194681748
2025-10-29,pca,-0.012419459726976445,0.013449911074233878,-0.025869370801210323,0.8920226372457255,-0.1079773627542745
2025-10-30,pca,0.01703785363912804,-0.008807869579013916,0.025845723218141957,0.9150776074322956,-0.0849223925677044
2025-10-31,pca,0.017158268193453303,-0.012386469157638635,0.029544737351091938,0.9421133349997485,-0.057886665000251525
2025-11-03,pca,0.01489131869971468,0.0019144942797990616,0.012976824419915618,0.9543389743317013,-0.04566102566829866
2025-11-04,pca,-0.002207014171954791,-0.010553391689203995,0.008346377517249204,0.9623042476908981,-0.03769575230910194
2025-11-05,pca,-0.012285199410180764,0.0022943362412990442,-0.014579535651479809,0.9482742986041182,-0.05172570139588184
2025-11-06,pca,-0.02326204375225452,0.015401752321077655,-0.038663796073332174,0.9116104145013064,-0.08838958549869358
2025-11-07,pca,-0.01980205961192944,-0.002023601584799639,-0.017778458027129802,0.8954033870100006,-0.10459661298999945
2025-11-10,pca,-0.023204019106319064,0.0023603195947436983,-0.025564338701062762,0.8725129915503981,-0.12748700844960192
2025-11-11,pca,-0.017612516860264528,-0.008368542372400256,-0.009243974487864272,0.8644475037161761,-0.13555249628382393
2025-11-12,pca,-0.0443546340907958,-0.002455160220677932,-0.041899473870117866,0.8282276081221316,-0.1717723918778684
2025-11-13,pca,-0.06410804418510649,0.014338479974024487,-0.07844652415913098,0.7632560310523195,-0.23674396894768046
2025-11-14,pca,-0.06324937215693305,-0.016082936594958963,-0.047166435561974085,0.7272559646464022,-0.2727440353535978
2025-11-17,pca,-0.05197013965525972,-0.004204188011144083,-0.04776595164411564,0.6925178914062075,-0.30748210859379255
2025-11-18,pca,-0.034941285707521016,-0.00786446478499514,-0.027076820922525877,0.6737667084749563,-0.32623329152504366
2025-11-19,pca,-0.02303339715834951,0.0028818129223111555,-0.025915210080660667,0.6563059026794726,-0.34369409732052736
2025-11-20,pca,0.04284132367740985,-0.00668132458212245,0.0495226482595323,0.6888079090485231,-0.31119209095147693
2025-11-21,pca,0.04290025724678308,-0.027314151089844918,0.070214408336628,0.7371721488399551,-0.2628278511600449
2025-11-24,pca,0.013782228566625615,0.0015621508865020228,0.012220077680123592,0.7461804497624029,-0.25381955023759706
2025-11-25,pca,0.024172383319392355,0.010985488282458267,0.013186895036934088,0.756020253032032,-0.24397974696796798
2025-11-26,pca,0.04234053347895951,0.005490542211904259,0.03684999126705525,0.7838795927539793,-0.21612040724602066
2025-11-27,pca,0.03131544666371135,-0.0012153021104579498,0.032530748774169296,0.8093797828550572,-0.19062021714494282
2025-11-28,pca,0.061652909779297806,0.00461785879802723,0.057035050981270576,0.855542800033405,-0.144457199966595
2025-12-01,pca,0.09130643786681915,0.011825162563821712,0.07948127530299744,0.9235424328563573,-0.07645756714364271
2025-12-02,pca,0.09200423076371958,-0.006192237270402301,0.09819646803412188,1.0142310378424917,0.0
2025-12-03,pca,0.06111551919869,-0.005587449896640395,0.0667029690953304,1.0818832594152243,0.0
2025-12-04,pca,0.07748670298826699,0.0038837485433644847,0.0736029544449025,1.1615130636726656,0.0
2025-12-05,pca,0.021738576767308383,0.009520757998809914,0.012217818768498468,1.1757042197818617,0.0
2025-12-08,pca,0.0060794917725564114,0.008636590342326,-0.002557098569769589,1.1726978282029854,-0.0025570985697696003
2025-12-09,pca,0.02512000938656414,-0.005635302092829697,0.030755311479393838,1.208764515180577,0.0
2025-12-10,pca,0.009546320508243795,0.0004629269642300038,0.009083393544013791,1.2197441989740012,0.0
2025-12-11,pca,-0.010893629799445526,-0.008364979150813578,-0.002528650648631947,1.2166598920141005,-0.002528650648631947
2025-12-12,pca,0.031040655463742562,0.008034544165386182,0.02300611129835638,1.2446505049020231,0.0
2025-12-15,pca,0.06611948830483005,-0.0072815841197456654,0.07340107242457572,1.3360091867556212,0.0
2025-12-16,pca,0.042475836169794154,-0.01369551120922663,0.05617134737902078,1.4110546228864342,0.0
2025-12-17,pca,0.07481137329638968,0.019547805788809658,0.05526356750758002,1.4890345352952017,0.0
2025-12-18,pca,0.0542601606860564,-0.006252739649107442,0.06051290033516384,1.5791403337251373,0.0
2025-12-19,pca,0.034057314433581995,0.0054518014093389855,0.02860551302424301,1.6243124531086193,0.0
2025-12-22,pca,0.01786821770390304,0.011622194384871998,0.006246023319031041,1.6344579465681284,0.0
2025-12-23,pca,0.004468233262732202,0.0021773100991349104,0.0022909231635972914,1.638202364137847,0.0
2025-12-24,pca,0.0197367416595872,0.005380487551922997,0.014356254107664203,1.6617208135571861,0.0
2025-12-25,pca,0.03294418193779898,0.002529115058728104,0.030415066879070876,1.7122621632358719,0.0
2025-12-26,pca,0.06659387067934341,0.005513825367144731,0.06108004531219868,1.8168472137526823,0.0
2025-12-29,pca,0.11258552544359617,-0.004774322402616771,0.11735984784621294,2.030072126318513,0.0
2025-12-30,pca,0.13692682964978337,0.0031786496855032986,0.13374817996428007,2.3015905784098303,0.0
2025-12-31,pca,0.11502218335473975,-0.0028045360321912183,0.11782671938693097,2.5727794456357294,0.0
