left,right,score
momentum_factor,volatility_factor,0.7726302857977294
quality_factor,value_factor,-0.02883503400724325
quality_factor,volatility_factor,-0.2418450314431735
momentum_factor,value_factor,-0.5727592456637272
momentum_factor,quality_factor,-0.8028672537559656
