trade_date,model,cumulative_nav,drawdown
2025-10-27,cp,0.9699898798763247,-0.03001012012367532
2025-10-28,cp,0.9299877082414998,-0.07001229175850021
2025-10-29,cp,0.918253821471864,-0.08174617852813604
2025-10-30,cp,0.9243186216928185,-0.07568137830718147
2025-10-31,cp,0.9334908298242119,-0.06650917017578806
2025-11-03,cp,0.9426493014889329,-0.05735069851106711
2025-11-04,cp,0.944061452212303,-0.055938547787697024
2025-11-05,cp,0.9374310444806734,-0.06256895551932662
2025-11-06,cp,0.9203349875052579,-0.07966501249474212
2025-11-07,cp,0.9031650391064392,-0.0968349608935608
2025-11-10,cp,0.8920530839579461,-0.10794691604205386
2025-11-11,cp,0.8755064515882741,-0.12449354841172589
2025-11-12,cp,0.8417222210230471,-0.15827777897695294
2025-11-13,cp,0.7963013103407606,-0.20369868965923943
2025-11-14,cp,0.7532459009061002,-0.24675409909389978
2025-11-17,cp,0.7214722362592052,-0.2785277637407948
2025-11-18,cp,0.7021574904076151,-0.2978425095923849
2025-11-19,cp,0.6909724036477959,-0.3090275963522041
2025-11-20,cp,0.7031255654836868,-0.29687443451631323
2025-11-21,cp,0.7179030536166032,-0.2820969463833968
2025-11-24,cp,0.7250590193881815,-0.2749409806118185
2025-11-25,cp,0.7397653492993927,-0.26023465070060725
2025-11-26,cp,0.7743143888070794,-0.22568561119292063
2025-11-27,cp,0.8171189118633023,-0.18288108813669768
2025-11-28,cp,0.8673044902252179,-0.13269550977478206
2025-12-01,cp,0.9221183621717405,-0.07788163782825952
2025-12-02,cp,0.9888396397370269,-0.011160360262973068
2025-12-03,cp,1.039309295838875,0.0
2025-12-04,cp,1.0846145482210399,0.0
2025-12-05,cp,1.0854712011741028,0.0
2025-12-08,cp,1.0652128504785952,-0.018663185788434622
2025-12-09,cp,1.0600144465613892,-0.02345226164008607
2025-12-10,cp,1.0552449765734828,-0.02784617829374536
2025-12-11,cp,1.0416496064445493,-0.040371033964009095
2025-12-12,cp,1.0674043401063071,-0.016644256474288355
2025-12-15,cp,1.1307611580649095,0.0
2025-12-16,cp,1.1932011584379503,0.0
2025-12-17,cp,1.289807016353665,0.0
2025-12-18,cp,1.3813190569074285,0.0
2025-12-19,cp,1.456372181266119,0.0
2025-12-22,cp,1.5111655357009848,0.0
2025-12-23,cp,1.5306014277535198,0.0
2025-12-24,cp,1.5696573832101972,0.0
2025-12-25,cp,1.6284896075831121,0.0
2025-12-26,cp,1.7089139151927728,0.0
2025-12-29,cp,1.8506822720753566,0.0
2025-12-30,cp,2.0316036689906585,0.0
2025-12-31,cp,2.195192634066669,0.0
