trade_date,stock_code,market_id,universe_id,model_count,models,total_score,stock_score,selection_signal,time_regime_score,cluster_label,top_factor_1,top_factor_1_score,top_factor_2,top_factor_2_score,top_factor_3,top_factor_3_score
2025-10-27,601608.SH,cn_a,INDUSTRY_C35,3,"cp,pca,tucker",0.2394818279868681,0.2394818279868681,0.2394818279868681,0.0,0,volatility_factor,0.428688645362854,momentum_factor,0.3229251205921173,value_factor,0.15382379293441772
2025-10-27,601106.SH,cn_a,INDUSTRY_C35,3,"cp,pca,tucker",0.21074396807638862,0.21074396807638862,0.21074396807638862,0.0,1,quality_factor,0.8188402652740479,momentum_factor,0.10355617851018906,volatility_factor,0.062161367386579514
2025-10-27,300757.SZ,cn_a,INDUSTRY_C35,3,"cp,pca,tucker",0.181801285913562,0.181801285913562,0.181801285913562,0.0,2,quality_factor,0.5663827657699585,value_factor,0.34485360980033875,volatility_factor,0.05026773735880852
2025-10-27,300604.SZ,cn_a,INDUSTRY_C35,3,"cp,pca,tucker",0.1506632326287758,0.1506632326287758,0.1506632326287758,0.0,0,volatility_factor,0.43363258242607117,momentum_factor,0.328801691532135,value_factor,0.19659791886806488
2025-10-27,300751.SZ,cn_a,INDUSTRY_C35,3,"cp,pca,tucker",0.12319375931294951,0.12319375931294951,0.12319375931294951,0.0,0,momentum_factor,0.5508342981338501,volatility_factor,0.21265766024589539,value_factor,0.1555933952331543
2025-10-27,002008.SZ,cn_a,INDUSTRY_C35,3,"cp,pca,tucker",0.12227167266021909,0.12227167266021909,0.12227167266021909,0.0,2,volatility_factor,0.6647485494613647,quality_factor,0.15433619916439056,value_factor,0.11384738236665726
2025-10-27,688114.SH,cn_a,INDUSTRY_C35,3,"cp,pca,tucker",0.1188421608143977,0.1188421608143977,0.1188421608143977,0.0,1,quality_factor,0.7837174534797668,value_factor,0.09763962030410767,momentum_factor,0.08863777667284012
2025-10-27,688120.SH,cn_a,INDUSTRY_C35,3,"cp,pca,tucker",0.0463344997495832,0.0463344997495832,0.0463344997495832,0.0,0,momentum_factor,0.5759873390197754,value_factor,0.2114713490009308,volatility_factor,0.2027086466550827
2025-10-27,688361.SH,cn_a,INDUSTRY_C35,3,"cp,pca,tucker",0.037322515652938947,0.037322515652938947,0.037322515652938947,0.0,0,volatility_factor,0.403680682182312,momentum_factor,0.3613942861557007,value_factor,0.20079007744789124
2025-10-27,600499.SH,cn_a,INDUSTRY_C35,3,"cp,pca,tucker",0.036392597784987955,0.036392597784987955,0.036392597784987955,0.0,1,momentum_factor,0.4937970042228699,volatility_factor,0.3596770763397217,quality_factor,0.0937962606549263
2025-10-27,002432.SZ,cn_a,INDUSTRY_C35,3,"cp,pca,tucker",0.032560750697147874,0.032560750697147874,0.032560750697147874,0.0,0,value_factor,0.6730060577392578,volatility_factor,0.16880248486995697,quality_factor,0.1090758666396141
2025-10-27,002837.SZ,cn_a,INDUSTRY_C35,3,"cp,pca,tucker",0.030467190490849155,0.030467190490849155,0.030467190490849155,0.0,0,momentum_factor,0.35990577936172485,volatility_factor,0.26322129368782043,value_factor,0.26201725006103516
2025-10-27,688012.SH,cn_a,INDUSTRY_C35,3,"cp,pca,tucker",0.021998598344315907,0.021998598344315907,0.021998598344315907,0.0,1,momentum_factor,0.6729874014854431,value_factor,0.17719043791294098,volatility_factor,0.10717374831438065
2025-10-27,603338.SH,cn_a,INDUSTRY_C35,3,"cp,pca,tucker",0.020003014959386622,0.020003014959386622,0.020003014959386622,0.0,1,volatility_factor,0.5573151707649231,momentum_factor,0.3321788012981415,quality_factor,0.10228827595710754
2025-10-27,600528.SH,cn_a,INDUSTRY_C35,3,"cp,pca,tucker",0.01642693350405559,0.01642693350405559,0.01642693350405559,0.0,0,value_factor,0.6903478503227234,volatility_factor,0.1754256635904312,quality_factor,0.07985011488199234
2025-10-27,688425.SH,cn_a,INDUSTRY_C35,3,"cp,pca,tucker",0.014312326941460946,0.014312326941460946,0.014312326941460946,0.0,0,value_factor,0.6522089242935181,volatility_factor,0.16085964441299438,quality_factor,0.14412496984004974
2025-10-27,601399.SH,cn_a,INDUSTRY_C35,3,"cp,pca,tucker",0.013753731295997476,0.013753731295997476,0.013753731295997476,0.0,0,value_factor,0.6179027557373047,quality_factor,0.20194050669670105,volatility_factor,0.14775744080543518
2025-10-27,601717.SH,cn_a,INDUSTRY_C35,3,"cp,pca,tucker",0.005852193985586042,0.005852193985586042,0.005852193985586042,0.0,0,value_factor,0.5494816899299622,quality_factor,0.3172492980957031,volatility_factor,0.12162608653306961
2025-10-27,002595.SZ,cn_a,INDUSTRY_C35,3,"cp,pca,tucker",0.0005338324410287254,0.0005338324410287254,0.0005338324410287254,0.0,0,momentum_factor,0.6838582158088684,volatility_factor,0.15520337224006653,value_factor,0.14369958639144897
2025-10-27,600582.SH,cn_a,INDUSTRY_C35,3,"cp,pca,tucker",-0.008943372275376671,-0.008943372275376671,-0.008943372275376671,0.0,0,value_factor,0.6846816539764404,volatility_factor,0.1732616126537323,quality_factor,0.08939921110868454
2025-10-28,601608.SH,cn_a,INDUSTRY_C35,3,"cp,pca,tucker",0.3751875173769308,0.24481155622744646,0.3751875173769308,0.225073312719663,0,volatility_factor,0.4288477599620819,momentum_factor,0.32311421632766724,value_factor,0.15519997477531433
2025-10-28,601106.SH,cn_a,INDUSTRY_C35,3,"cp,pca,tucker",0.3572097982443618,0.2644444216868922,0.3572097982443618,0.225073312719663,1,quality_factor,0.36544904112815857,value_factor,0.35014086961746216,momentum_factor,0.1831410676240921
2025-10-28,300604.SZ,cn_a,INDUSTRY_C35,3,"cp,pca,tucker",0.28659794829635526,0.15280558508535066,0.28659794829635526,0.225073312719663,0,volatility_factor,0.43358486890792847,momentum_factor,0.32874494791030884,value_factor,0.196184903383255
2025-10-28,300751.SZ,cn_a,INDUSTRY_C35,3,"cp,pca,tucker",0.26375535625728647,0.1669029541051705,0.26375535625728647,0.225073312719663,0,momentum_factor,0.4526869058609009,volatility_factor,0.30575305223464966,value_factor,0.15553517639636993
2025-10-28,300757.SZ,cn_a,INDUSTRY_C35,3,"cp,pca,tucker",0.22783255605301608,0.18971885169103508,0.22783255605301608,0.225073312719663,1,quality_factor,0.28905773162841797,volatility_factor,0.2466854751110077,momentum_factor,0.23834121227264404
2025-10-28,688361.SH,cn_a,INDUSTRY_C35,3,"cp,pca,tucker",0.1783977287904929,0.050379595636278106,0.1783977287904929,0.225073312719663,0,volatility_factor,0.43367505073547363,momentum_factor,0.3288521468639374,value_factor,0.19696550071239471
2025-10-28,002008.SZ,cn_a,INDUSTRY_C35,3,"cp,pca,tucker",0.16179658739877664,0.1087198327456451,0.16179658739877664,0.225073312719663,2,volatility_factor,0.6531286239624023,momentum_factor,0.15244145691394806,quality_factor,0.11302010715007782
