trade_date,model,quantile,daily_return,cumulative_nav
2025-10-27,cp,1,-0.05332156899849314,0.9466784310015068
2025-10-27,cp,2,0.006174168109265095,1.006174168109265
2025-10-27,cp,3,-0.027867246120141503,0.9721327538798585
2025-10-27,cp,4,-0.0402750122528557,0.9597249877471443
2025-10-27,cp,5,-0.028451738632459915,0.9715482613675401
2025-10-28,cp,1,-0.08998344159001076,0.8614930477009598
2025-10-28,cp,2,0.008468105916717447,1.0146945575354795
2025-10-28,cp,3,-0.03171627436123033,0.9413003247422665
2025-10-28,cp,4,-0.038266158222949376,0.922999999515494
2025-10-28,cp,5,-0.004149074409686038,0.9675172353385251
2025-10-29,cp,1,-0.03477993732844977,0.8315303734930253
2025-10-29,cp,2,0.017741150779461683,1.0326964066758155
2025-10-29,cp,3,-0.020980361175235107,0.9215515039548078
2025-10-29,cp,4,0.016725638944731985,0.9384377642533779
2025-10-29,cp,5,0.004468171386029142,0.9718402681649546
2025-10-30,cp,1,-0.015275752107514085,0.8188281216376773
2025-10-30,cp,2,0.010261401345117474,1.0432933189723768
2025-10-30,cp,3,0.02925544611445417,0.9485119043204517
2025-10-30,cp,4,0.017016711140518836,0.954406888611032
2025-10-30,cp,5,0.02558320171713164,0.9967030537822499
2025-10-31,cp,1,-0.011868832056897982,0.8091095881784944
2025-10-31,cp,2,0.005834387803958692,1.0493802967885406
2025-10-31,cp,3,0.023429644700789343,0.970735201233149
2025-10-31,cp,4,0.03743548397322016,0.9901355723935611
2025-10-31,cp,5,0.031319553321368786,1.0279193482207543
2025-11-03,cp,1,0.017000402195394504,0.8228647765976788
2025-11-03,cp,2,0.0009397222336670988,1.050366422785005
2025-11-03,cp,3,0.007334004847209678,0.97785457790435
2025-11-03,cp,4,0.03810399507151866,1.0278636933641807
2025-11-03,cp,5,0.014786387661231795,1.043118562188027
2025-11-04,cp,1,0.014978725684509161,0.8351902423617802
2025-11-04,cp,2,-0.020935735464885696,1.0283762292163798
2025-11-04,cp,3,0.0038991061696508713,0.9816673367220783
2025-11-04,cp,4,0.02145182151874527,1.0499132418598276
2025-11-04,cp,5,0.0024200439793727563,1.045642954984222
2025-11-05,cp,1,0.02080815113155406,0.8525690071484434
2025-11-05,cp,2,-0.029238822243188873,0.9983077194512012
2025-11-05,cp,3,-0.019462555726249237,0.9625615814764862
2025-11-05,cp,4,0.01612206448204508,1.0668400108456446
