left,right,score
600085.SH,603707.SH,0.9961299784946329
002603.SZ,600380.SH,0.9948610669563858
600329.SH,600380.SH,0.9933115469110881
300558.SZ,603658.SH,0.9820785877495729
002603.SZ,600329.SH,0.9800528210381034
