trade_date,model,cumulative_nav,drawdown
2017-10-24,tucker,0.991134029771272,-0.008865970228728037
2017-10-25,tucker,0.99041346396065,-0.009586536039350002
2017-10-26,tucker,0.9829778566626567,-0.01702214333734331
2017-10-27,tucker,1.0170254842523907,0.0
2017-10-30,tucker,1.0477277120660093,0.0
2017-10-31,tucker,1.0652259962303188,0.0
2017-11-01,tucker,1.0894955718277737,0.0
2017-11-02,tucker,1.1222473814182947,0.0
2017-11-03,tucker,1.1269163205894808,0.0
2017-11-06,tucker,1.1191867551944583,-0.006859041131802246
2017-11-07,tucker,1.1256080391367758,-0.0011609393073841456
2017-11-08,tucker,1.1380707181426126,0.0
2017-11-09,tucker,1.1174190549897598,-0.01814620376715903
2017-11-10,tucker,1.0975326302724684,-0.035620007811381305
2017-11-13,tucker,1.0939580662379664,-0.03876090580437763
2017-11-14,tucker,1.0784119441796078,-0.05242097262670187
2017-11-15,tucker,1.018877956889365,-0.10473229769743653
2017-11-16,tucker,0.9899788729046541,-0.130125345356088
2017-11-17,tucker,0.9461300102406699,-0.1686544648255246
2017-11-20,tucker,0.910041719754658,-0.2003645245878123
2017-11-21,tucker,0.8716173588138095,-0.23412724278124653
2017-11-22,tucker,0.8543056852616981,-0.24933866442327324
2017-11-23,tucker,0.8415699529703375,-0.26052929791232915
2017-11-24,tucker,0.8370440255180397,-0.2645061399311488
2017-11-27,tucker,0.8159252634511067,-0.28306277418090775
2017-11-28,tucker,0.8096482172705809,-0.28857828923674744
2017-11-29,tucker,0.806946104560202,-0.2909525816838714
2017-11-30,tucker,0.8049820812422552,-0.2926783297297856
2017-12-01,tucker,0.823661384153844,-0.27626519949647776
2017-12-04,tucker,0.8485121479031136,-0.2544293299383652
2017-12-05,tucker,0.8702665386002675,-0.23531418151186134
2017-12-06,tucker,0.8970843782034431,-0.2117498817054806
2017-12-07,tucker,0.9068279604058257,-0.20318839071282535
2017-12-08,tucker,0.891436920836434,-0.2167121896508304
2017-12-11,tucker,0.8887593608694359,-0.21906490809293921
2017-12-12,tucker,0.8824176694594367,-0.22463722562022714
2017-12-13,tucker,0.8805549036050406,-0.2262740007561661
2017-12-14,tucker,0.8877783814461502,-0.21992687511102282
2017-12-15,tucker,0.8948196696663816,-0.21373983584537581
2017-12-18,tucker,0.89948478721372,-0.20964069027123078
2017-12-19,tucker,0.8963199930700353,-0.2124215316488648
2017-12-20,tucker,0.8830488254136126,-0.22408264149455337
2017-12-21,tucker,0.8827031212046154,-0.22438640487541028
2017-12-22,tucker,0.8928525755860675,-0.21546828210882474
2017-12-25,tucker,0.9069971116306106,-0.20303976091145326
2017-12-26,tucker,0.9354830867497081,-0.1780097037586007
2017-12-27,tucker,0.9624966779151863,-0.15427340096577813
2017-12-28,tucker,0.9758322304575482,-0.14255571740730277
2017-12-29,tucker,0.9981678290605122,-0.12292987320720183
