left,right,score
quality_factor,value_factor,0.9789787186082884
value_factor,volatility_factor,0.09175394091667612
momentum_factor,value_factor,0.039261404946788085
momentum_factor,volatility_factor,-0.003869829428576837
momentum_factor,quality_factor,-0.04128830850727298
