trade_date,model,top_n,gross_return,transaction_cost,net_return,cumulative_nav,drawdown
2017-10-24,cp,20,-0.008216974812871675,0.0001,-0.008316974812871674,0.9916830251871284,-0.008316974812871636
2017-10-25,cp,20,-0.0005872418470507124,5.000000000000005e-06,-0.0005922418470507124,0.9910957090006026,-0.00890429099939738
2017-10-26,cp,20,-0.0024551861042132195,0.0,-0.0024551861042132195,0.988662384587919,-0.011337615412081004
2017-10-27,cp,20,0.0403560027765746,0.0,0.0403560027765746,1.0285608465254439,0.0
2017-10-30,cp,20,0.03748144021854259,0.0,0.03748144021854259,1.0671127884056208,0.0
2017-10-31,cp,20,0.021631115123582477,0.0,0.021631115123582477,1.09019562798147,0.0
2017-11-01,cp,20,0.03018168410247119,0.0,0.03018168410247119,1.123099568035102,0.0
2017-11-02,cp,20,0.03909444770845152,0.0,0.03909444770845152,1.1670065253690347,0.0
2017-11-03,cp,20,0.01232248821871767,0.0,0.01232248821871767,1.1813869495290612,0.0
2017-11-06,cp,20,-0.005628460187259815,5.000000000000005e-06,-0.005633460187259815,1.1747316531831409,-0.005633460187259853
2017-11-07,cp,20,0.005025352458027122,0.0,0.005025352458027122,1.180635093783987,-0.0006364178522321184
2017-11-08,cp,20,0.00985409800995784,0.0,0.00985409800995784,1.1922691877121299,0.0
2017-11-09,cp,20,-0.024770736216240912,0.0,-0.024770736216240912,1.1627358021645608,-0.02477073621624093
2017-11-10,cp,20,-0.02163810969600708,0.0,-0.02163810969600708,1.1375763973298492,-0.045872854004750274
2017-11-13,cp,20,-0.0006770959978414426,5.000000000000005e-06,-0.0006820959978414426,1.1368004610219917,-0.046523660312465354
2017-11-14,cp,20,-0.013235748402828606,5.000000000000005e-06,-0.013240748402828606,1.1217483721333799,-0.05914840063431803
2017-11-15,cp,20,-0.05612514311776673,0.0,-0.05612514311776673,1.058790084205272,-0.11195383130129677
2017-11-16,cp,20,-0.027468269413650742,0.0,-0.027468269413650742,1.0297069529198195,-0.13634692271487314
2017-11-17,cp,20,-0.041674026739786756,0.0,-0.041674026739786756,0.9867949178296946,-0.17233882415155266
2017-11-20,cp,20,-0.03503197845449856,0.0,-0.03503197845449856,0.9522255395292761,-0.2013334326315004
2017-11-21,cp,20,-0.0344174233262074,0.0,-0.0344174233262074,0.9194523900332708,-0.22882147797711094
2017-11-22,cp,20,-0.009653256366792973,0.0,-0.009653256366792973,0.9105766803952192,-0.2362658619547623
2017-11-23,cp,20,-0.0076251059576812885,0.0,-0.0076251059576812885,0.9036334367246119,-0.24208941568085562
2017-11-24,cp,20,-0.002715882196055419,0.0,-0.002715882196055419,0.9011792747620512,-0.24414781154301002
2017-11-27,cp,20,-0.023356079760992333,0.0,-0.023356079760992333,0.8801312597417555,-0.261801555544132
2017-11-28,cp,20,-0.004315543598378985,0.0,-0.004315543598378985,0.8763330149180438,-0.26498728311543684
2017-11-29,cp,20,-0.0001389324731707553,0.0,-0.0001389324731707553,0.8762112638049601,-0.2650894002500056
2017-11-30,cp,20,-0.00016485855523346583,0.0,-0.00016485855523346583,0.8760668128819299,-0.26521055654970604
2017-12-01,cp,20,0.02357783190162907,0.0,0.02357783190162907,0.8967225689306559,-0.24788581456894354
2017-12-04,cp,20,0.02889444288055256,0.0,0.02889444288055256,0.9226328679783252,-0.2261538941983524
2017-12-05,cp,20,0.020358714707753113,0.0,0.020358714707753113,0.941416487317492,-0.21039938210263098
2017-12-06,cp,20,0.022389204717112178,0.0,0.022389204717112178,0.9624940537761079,-0.19272085222376856
2017-12-07,cp,20,0.007110972940533522,0.0,0.007110972940533522,0.9693383229479341,-0.18698031204847487
2017-12-08,cp,20,-0.01789344928436349,0.0,-0.01789344928436349,0.9519935168268753,-0.20152803860202462
2017-12-11,cp,20,-0.004094461532751082,0.0,-0.004094461532751082,0.9480956159927992,-0.20479735133294885
2017-12-12,cp,20,-0.0082727094490866,0.0,-0.0082727094490866,0.940252296431738,-0.2113758317985155
2017-12-13,cp,20,-0.0004145707284633149,0.0,-0.0004145707284633149,0.9398624953522671,-0.21170277229441048
2017-12-14,cp,20,0.007743683906090254,0.0,0.007743683906090254,0.9471404934314642,-0.20559844773901115
2017-12-15,cp,20,0.005005210390447884,0.0,0.005005210390447884,0.9518811308704013,-0.20162230083544663
2017-12-18,cp,20,0.003081600362651904,0.0,0.003081600362651904,0.954814448108493,-0.19916201982816784
2017-12-19,cp,20,-0.005463765157400885,0.0,-0.005463765157400885,0.9495975661951349,-0.20353761048095398
2017-12-20,cp,20,-0.016837503445991886,0.0,-0.016837503445991886,0.9336087139020188,-0.2169480487090839
2017-12-21,cp,20,-0.0026791782584518866,0.0,-0.0026791782584518866,0.9311074097338313,-0.2190459844722208
2017-12-22,cp,20,0.013186727284254384,0.0,0.013186727284254384,0.9433856692183398,-0.2087477568479127
2017-12-25,cp,20,0.01793652790443904,0.0,0.01793652790443904,0.9603067325989224,-0.19455543890916538
2017-12-26,cp,20,0.031766670839316745,0.0,0.031766670839316745,0.9908124804781722,-0.16896914665767482
2017-12-27,cp,20,0.02990598063321846,0.0,0.02990598063321846,1.0204436993305035,-0.14411635405201229
2017-12-28,cp,20,0.015297120694441214,0.0,0.015297120694441214,1.0360535497610444,-0.1310237986195475
2017-12-29,cp,20,0.023038924754249096,0.0,0.023038924754249096,1.0599231095353616,-0.11100352130271007
