trade_date,model,portfolio_return,benchmark_return,excess_return,cumulative_nav,drawdown
2026-03-16,cp,-0.021392646276826133,-0.0015980508570274665,-0.019794595419798666,0.9802054045802013,-0.019794595419798666
2026-03-17,cp,-0.0018053841128906401,-0.011576136877750498,0.009770752764859858,0.9897827492471339,-0.010217250752866058
2026-03-18,cp,0.015651266309291367,0.006054374944735708,0.00959689136455566,0.99928158676617,-0.0007184132338300397
2026-03-19,cp,0.010378103488003587,-0.01964964283560089,0.030027746323604478,1.0292877607594335,0.0
2026-03-20,cp,0.025863666121766982,-0.005199846008617226,0.03106351213038421,1.0612610536014402,0.0
2026-03-23,cp,-0.0033153832213910885,-0.033954462321414414,0.030639079100023326,1.0937771149685087,0.0
2026-03-24,cp,-0.018882415326342182,0.013803069381185029,-0.03268548470752721,1.0580264798037624,-0.03268548470752708
2026-03-25,cp,-0.03035112357334817,0.016372086980997347,-0.046723210554345515,1.0085920858158182,-0.07788152447781205
2026-03-26,cp,-0.04992781758520624,-0.014258578757700091,-0.035669238827506146,0.9726163738273211,-0.11077278860846884
2026-03-27,cp,0.0,0.00856507911352522,-0.00856507911352522,0.9642858376383802,-0.11838909002393672
2026-03-30,cp,0.0,-0.0010517218597443367,0.0010517218597443367,0.9652999981328664,-0.11746188055812579
