trade_date,model,long_quantile,short_quantile,long_return,short_return,long_short_return,cumulative_nav,drawdown
2026-03-16,pca,1,5,-0.006433823529411797,-0.04677772801590385,0.040343904486492055,1.040343904486492,0.0
2026-03-17,pca,1,5,0.019650838458177944,-0.03227950175204933,0.05193034021022727,1.0943693173821119,0.0
2026-03-18,pca,1,5,0.06615250193231847,-0.02995095546565718,0.09610345739797566,1.1995419924527955,0.0
2026-03-19,pca,1,5,0.04732315874000459,-0.011262502778938782,0.05858566151894337,1.2698179536003937,0.0
2026-03-20,pca,1,5,0.02313109775796346,0.04280860815530391,-0.019677510397340447,1.2448310976156924,-0.019677510397340447
2026-03-23,pca,1,5,-0.023437154523076098,0.014945961734375152,-0.03838311625745125,1.1970506008750186,-0.05730534248555341
2026-03-24,pca,1,5,-0.051339687729457906,0.0037506989384535894,-0.055090386667911495,1.1311046204117579,-0.10923875567779884
2026-03-25,pca,1,5,-0.08502121832045584,0.01901147696781047,-0.10403269528826631,1.0134327580973113,-0.2019070487829674
2026-03-26,pca,1,5,-0.0951057473330279,0.0015300323413814099,-0.09663577967440931,0.9154988933709906,-0.2790313833764756
2026-03-27,pca,1,5,0.0,0.0,0.0,0.9154988933709906,-0.2790313833764756
2026-03-30,pca,1,5,0.0,0.0,0.0,0.9154988933709906,-0.2790313833764756
