trade_date,model,top_n,gross_return,transaction_cost,net_return,cumulative_nav,drawdown
2026-03-16,pca,5,-0.03915092755473597,0.0001,-0.03925092755473597,0.9607490724452641,-0.039250927554735915
2026-03-17,pca,5,-0.016797983263264805,0.0,-0.016797983263264805,0.9446104256061314,-0.0553895743938686
2026-03-18,pca,5,0.005522777193180573,0.0,0.005522777193180573,0.9498272985211095,-0.050172701478890525
2026-03-19,pca,5,0.001303995066963548,0.0,0.001303995066963548,0.9510658686328484,-0.048934131367151634
2026-03-20,pca,5,0.0058078618800902595,1.9999999999999995e-05,0.005787861880090259,0.9565705065193633,-0.04342949348063674
2026-03-23,pca,5,-0.015682086917932027,0.0,-0.015682086917932027,0.9415694846929963,-0.058430515307003716
2026-03-24,pca,5,-0.023359467803943178,1.9999999999999995e-05,-0.023379467803943177,0.919556091240441,-0.08044390875955898
2026-03-25,pca,5,-0.0501701771799105,1.9999999999999995e-05,-0.0501901771799105,0.8734034080942173,-0.12659659190578265
2026-03-26,pca,5,-0.06750153793761453,0.0,-0.06750153793761453,0.8144473348079038,-0.18555266519209623
2026-03-27,pca,5,0.0,1.9999999999999995e-05,-1.9999999999999995e-05,0.8144310458612076,-0.18556895413879237
2026-03-30,pca,5,0.0,0.0,0.0,0.8144310458612076,-0.18556895413879237
