trade_date,model,quantile,daily_return,cumulative_nav
2026-03-16,cp,1,-0.01730338874680315,0.9826966112531969
2026-03-16,cp,2,-0.0054824561403508665,0.9945175438596492
2026-03-16,cp,3,-0.06057175727616271,0.9394282427238373
2026-03-16,cp,4,-0.07094212465957761,0.9290578753404224
2026-03-16,cp,5,-0.051593630756133435,0.9484063692438666
2026-03-17,cp,1,0.007674729810952741,0.990238542230704
2026-03-17,cp,2,0.01452413867394392,1.0089620545803368
2026-03-17,cp,3,-0.05052185257664704,0.8919665875386049
2026-03-17,cp,4,-0.061040107603064275,0.8723480826601688
2026-03-17,cp,5,-0.034130333874786256,0.9160369432125995
2026-03-18,cp,1,0.02297340340818599,1.0129876917317038
2026-03-18,cp,2,0.046457792668072706,1.0558362045219827
2026-03-18,cp,3,-0.05493075080703941,0.8429701931903165
2026-03-18,cp,4,-0.045122031395395834,0.8329859650866633
2026-03-18,cp,5,-0.0358919117892266,0.8831586260511401
2026-03-19,cp,1,0.028917485004358756,1.0422807481169554
2026-03-19,cp,2,0.01725092573796544,1.0740503564776467
2026-03-19,cp,3,-0.03698615780266212,0.811791964602039
2026-03-19,cp,4,-0.03610418929398529,0.8029116821239414
2026-03-19,cp,5,-0.016809391787366262,0.8683132666954544
2026-03-20,cp,1,0.03187403993855609,1.0755024463096234
2026-03-20,cp,2,0.02615773214053002,1.1021450780078297
2026-03-20,cp,3,0.01633613108940901,0.8250535045531068
2026-03-20,cp,4,0.004901775793026808,0.8068473751713149
2026-03-20,cp,5,0.02800016169979863,0.8926261785690075
2026-03-23,cp,1,0.002411989004167725,1.078096546384078
2026-03-23,cp,2,-0.014334167987877955,1.0863467453126527
2026-03-23,cp,3,0.0060318024650047875,0.8300300643156311
2026-03-23,cp,4,0.0024853943229161124,0.8088527090570254
2026-03-23,cp,5,0.012011692657849266,0.9033481298843289
2026-03-24,cp,1,-0.022091302526874246,1.0542799894247288
2026-03-24,cp,2,-0.03235062580345299,1.0512027482622441
2026-03-24,cp,3,0.011402556681138432,0.8394945291710391
2026-03-24,cp,4,0.006190050602955688,0.8138595482564263
2026-03-24,cp,5,0.011984759751204083,0.9141745401926922
2026-03-25,cp,1,-0.03632780646914924,1.0159803100046105
2026-03-25,cp,2,-0.04908079425307749,0.9996088824565152
2026-03-25,cp,3,0.011338020704518947,0.8490127355241106
2026-03-25,cp,4,0.008174307665008484,0.8205122865999791
2026-03-25,cp,5,0.01993364281566773,0.9323973689480707
2026-03-26,cp,1,-0.04651892346050812,0.9687179997261227
2026-03-26,cp,2,-0.06667271352576326,0.9329622457986837
2026-03-26,cp,3,-0.017010682096361418,0.8345704497843478
2026-03-26,cp,4,-0.02467945771205937,0.8002624883206098
2026-03-26,cp,5,0.0017999128408068,0.9340756029451748
2026-03-27,cp,1,0.0,0.9687179997261227
2026-03-27,cp,2,0.0,0.9329622457986837
2026-03-27,cp,3,0.0,0.8345704497843478
2026-03-27,cp,4,0.0,0.8002624883206098
2026-03-27,cp,5,0.0,0.9340756029451748
2026-03-30,cp,1,0.0,0.9687179997261227
2026-03-30,cp,2,0.0,0.9329622457986837
2026-03-30,cp,3,0.0,0.8345704497843478
2026-03-30,cp,4,0.0,0.8002624883206098
2026-03-30,cp,5,0.0,0.9340756029451748
