trade_date,model,top_n,gross_return,transaction_cost,net_return,cumulative_nav,drawdown
2026-03-16,cp,5,-0.021392646276826133,0.0001,-0.021492646276826132,0.9785073537231739,-0.02149264627682612
2026-03-17,cp,5,-0.0018053841128906401,0.0,-0.0018053841128906401,0.9767407720924154,-0.023259227907584612
2026-03-18,cp,5,0.015651266309291367,0.0,0.015651266309291367,0.9920280020315766,-0.007971997968423405
2026-03-19,cp,5,0.010378103488003587,0.0,0.010378103488003587,1.0023233712996575,0.0
2026-03-20,cp,5,0.025863666121766982,0.0,0.025863666121766982,1.0282471283209957,0.0
2026-03-23,cp,5,-0.0033153832213910885,0.0,-0.0033153832213910885,1.0248380950443168,-0.0033153832213910217
2026-03-24,cp,5,-0.018882415326342182,0.0,-0.018882415326342182,1.0054866764914328,-0.022135196104780874
2026-03-25,cp,5,-0.03035112357334817,0.0,-0.03035112357334817,0.9749690261218862,-0.0518144916058324
2026-03-26,cp,5,-0.04992781758520624,0.0,-0.04992781758520624,0.9262909504344464,-0.09915532470587252
2026-03-27,cp,5,0.0,0.0,0.0,0.9262909504344464,-0.09915532470587252
2026-03-30,cp,5,0.0,0.0,0.0,0.9262909504344464,-0.09915532470587252
