trade_date,model,top_n,gross_return,transaction_cost,net_return,cumulative_nav,drawdown
2026-03-16,tucker,5,-0.04299338350411701,0.0001,-0.04309338350411701,0.956906616495883,-0.043093383504116956
2026-03-17,tucker,5,-0.023177115121607937,0.0,-0.023177115121607937,0.9347282816847297,-0.06527171831527034
2026-03-18,tucker,5,2.3489009328647726e-05,0.0,2.3489009328647726e-05,0.9347502375260579,-0.0652497624739421
2026-03-19,tucker,5,-0.0009670839237807094,0.0,-0.0009670839237807094,0.9338462555985962,-0.06615374440140376
2026-03-20,tucker,5,0.0058078618800902595,0.0,0.0058078618800902595,0.9392699056683524,-0.060730094331647555
2026-03-23,tucker,5,-0.015682086917932027,0.0,-0.015682086917932027,0.9245401933682635,-0.07545980663173646
2026-03-24,tucker,5,-0.031048137944842603,0.0,-0.031048137944842603,0.8958349419090142,-0.10416505809098575
2026-03-25,tucker,5,-0.04708075203063304,0.0,-0.04708075203063304,0.8536583591486194,-0.14634164085138057
2026-03-26,tucker,5,-0.06999959068046532,0.0,-0.06999959068046532,0.7939026234272584,-0.20609737657274163
2026-03-27,tucker,5,0.0,0.0,0.0,0.7939026234272584,-0.20609737657274163
2026-03-30,tucker,5,0.0,1.9999999999999995e-05,-1.9999999999999995e-05,0.7938867453747898,-0.20611325462521024
