trade_date,model,quantile,daily_return,cumulative_nav
2026-03-16,tucker,1,-0.006433823529411797,0.9935661764705882
2026-03-16,tucker,2,-0.07035386442596941,0.9296461355740306
2026-03-16,tucker,3,-0.06057175727616271,0.9394282427238373
2026-03-16,tucker,4,-0.02657208707180958,0.9734279129281904
2026-03-16,tucker,5,-0.04677772801590385,0.9532222719840961
2026-03-17,tucker,1,0.019650838458177944,1.0130905849019212
2026-03-17,tucker,2,-0.05088129749507453,0.882344533984742
2026-03-17,tucker,3,-0.05052185257664704,0.8919665875386049
2026-03-17,tucker,4,-0.011312444326744886,0.9624160638570908
2026-03-17,tucker,5,-0.03227950175204933,0.9224527319854932
2026-03-18,tucker,1,0.06615250193231847,1.0801090617772593
2026-03-18,tucker,2,-0.03579074910596658,0.8507647621438731
2026-03-18,tucker,3,-0.05493075080703941,0.8429701931903165
2026-03-18,tucker,4,-0.017934500792627872,0.9451556121970079
2026-03-18,tucker,5,-0.02995095546565718,0.8948243912906219
2026-03-19,tucker,1,0.04732315874000459,1.131223234364262
2026-03-19,tucker,2,-0.029517716527141136,0.8256521290636295
2026-03-19,tucker,3,-0.03698615780266212,0.811791964602039
2026-03-19,tucker,4,-0.01883499878137951,0.9273536073930633
2026-03-19,tucker,5,-0.011262502778938782,0.884746429097049
2026-03-20,tucker,1,0.02313109775796346,1.1573896695844215
2026-03-20,tucker,2,-0.015238836283069157,0.8130701514420614
2026-03-20,tucker,3,0.01633613108940901,0.8250535045531068
2026-03-20,tucker,4,0.025424393486208063,0.9509310104082791
2026-03-20,tucker,5,0.04280860815530391,0.922621192297069
2026-03-23,tucker,1,-0.023437154523076098,1.1302637490549594
2026-03-23,tucker,2,-0.019401783701986475,0.7972951402292412
2026-03-23,tucker,3,0.0060318024650047875,0.8300300643156311
2026-03-23,tucker,4,0.027533615411216683,0.9771135791314604
2026-03-23,tucker,5,0.014945961734375152,0.9364106533324646
2026-03-24,tucker,1,-0.051339687729457906,1.0722363611265515
2026-03-24,tucker,2,-0.03351654714712038,0.7705725600715779
2026-03-24,tucker,3,0.011402556681138432,0.8394945291710391
2026-03-24,tucker,4,0.03354519817499335,1.0098910477829024
2026-03-24,tucker,5,0.013514339238310774,0.9490656245679678
2026-03-25,tucker,1,-0.08502121832045584,0.9810735193760799
2026-03-25,tucker,2,-0.04221145354498307,0.7380455722490779
2026-03-25,tucker,3,0.011338020704518947,0.8490127355241106
2026-03-25,tucker,4,0.051842710503935185,1.0622465370136271
2026-03-25,tucker,5,0.01901147696781047,0.9671087638303825
2026-03-26,tucker,1,-0.0951057473330279,0.887767789127174
2026-03-26,tucker,2,-0.06826532239139121,0.6876626533199558
2026-03-26,tucker,3,-0.017010682096361418,0.8345704497843478
2026-03-26,tucker,4,0.026039736024939142,1.0899071564308678
2026-03-26,tucker,5,0.0015300323413814099,0.9685884715166764
2026-03-27,tucker,1,0.0,0.887767789127174
2026-03-27,tucker,2,0.0,0.6876626533199558
2026-03-27,tucker,3,0.0,0.8345704497843478
2026-03-27,tucker,4,0.0,1.0899071564308678
2026-03-27,tucker,5,0.0,0.9685884715166764
2026-03-30,tucker,1,0.0,0.887767789127174
2026-03-30,tucker,2,0.0,0.6876626533199558
2026-03-30,tucker,3,0.0,0.8345704497843478
2026-03-30,tucker,4,0.0,1.0899071564308678
2026-03-30,tucker,5,0.0,0.9685884715166764
