left,right,score
momentum_factor,volatility_factor,0.9875390039842059
quality_factor,volatility_factor,-0.022166743396180924
momentum_factor,quality_factor,-0.17922629879000293
quality_factor,value_factor,-0.421443974522228
momentum_factor,value_factor,-0.8166366958850395
