trade_date,model,quantile,daily_return,cumulative_nav
2026-03-16,pca,1,-0.011305486016059796,0.9886945139839403
2026-03-16,pca,2,-0.06278218421781466,0.9372178157821853
2026-03-16,pca,3,-0.03271850829940894,0.9672814917005911
2026-03-16,pca,4,-0.028090638729044843,0.9719093612709552
2026-03-16,pca,5,-0.03372400333618164,0.9662759966638184
2026-03-17,pca,1,-0.014665782927943072,0.9741945348598036
2026-03-17,pca,2,-0.04558698477372266,0.8944928814844612
2026-03-17,pca,3,-0.019693372192892484,0.9482324572692351
2026-03-17,pca,4,-0.011299300466739437,0.9609274653715179
2026-03-17,pca,5,-0.04292819503538059,0.9247955122210272
2026-03-18,pca,1,-0.039478578608641866,0.9357347193352314
2026-03-18,pca,2,0.0007335671232219232,0.8951490520542743
2026-03-18,pca,3,0.008439339940904789,0.9562349133191297
2026-03-18,pca,4,-0.03735192679560351,0.9250349730290761
2026-03-18,pca,5,-0.03089385771741063,0.896225011248771
2026-03-19,pca,1,-0.004639360730596527,0.9313935084240917
2026-03-19,pca,2,0.0101743896659001,0.9042566473189356
2026-03-19,pca,3,-0.006475093917644485,0.9500432024480577
2026-03-19,pca,4,-0.02371839226529295,0.9030946306796578
2026-03-19,pca,5,-0.0018954826104065864,0.8945262323249374
2026-03-20,pca,1,0.08181991752672335,1.0076000484682763
2026-03-20,pca,2,0.01914653969943016,0.9215700331153013
2026-03-20,pca,3,0.032722930210317226,0.9811313998585517
2026-03-20,pca,4,-0.012161139583635147,0.892111970818731
2026-03-20,pca,5,0.05895072530355193,0.9472592025235461
2026-03-23,pca,1,0.07849237900799448,1.086688973361122
2026-03-23,pca,2,-0.020618829114126675,0.9025683380857968
2026-03-23,pca,3,-0.027455607509674407,0.954193841228618
2026-03-23,pca,4,-0.00842015463604523,0.8846002500717702
2026-03-23,pca,5,-0.003330640415622921,0.9441042227395504
2026-03-24,pca,1,0.06860849139390897,1.1612450644378243
2026-03-24,pca,2,0.003094643471272122,0.905361465300631
2026-03-24,pca,3,-0.014611804288908828,0.9402513475669032
2026-03-24,pca,4,-0.024452050937509923,0.8629699596976813
2026-03-24,pca,5,-0.006062019137843179,0.9383810448731846
2026-03-25,pca,1,0.0668726756728316,1.2389006290086513
2026-03-25,pca,2,-0.002610331132303634,0.9029981720817688
2026-03-25,pca,3,-0.004434208157572617,0.9360820773713534
2026-03-25,pca,4,-0.039934252024187565,0.8285078998378111
2026-03-25,pca,5,-0.0010723887647575386,0.9373747355836012
2026-03-26,pca,1,0.03452929836516513,1.2816789984724817
2026-03-26,pca,2,-0.03353001450216261,0.8727206302764408
2026-03-26,pca,3,-0.0633940010364925,0.8767400891882318
2026-03-26,pca,4,0.003836667977723381,0.8316866095664097
2026-03-26,pca,5,-0.0398001347583948,0.9000670947882591
2026-03-27,pca,1,0.0,1.2816789984724817
2026-03-27,pca,2,0.0,0.8727206302764408
2026-03-27,pca,3,0.0,0.8767400891882318
2026-03-27,pca,4,0.0,0.8316866095664097
2026-03-27,pca,5,0.0,0.9000670947882591
2026-03-30,pca,1,0.0,1.2816789984724817
2026-03-30,pca,2,0.0,0.8727206302764408
2026-03-30,pca,3,0.0,0.8767400891882318
2026-03-30,pca,4,0.0,0.8316866095664097
2026-03-30,pca,5,0.0,0.9000670947882591
