trade_date,model,long_quantile,short_quantile,long_return,short_return,long_short_return,cumulative_nav,drawdown
2026-03-16,tucker,1,5,-0.010136755057543875,-0.04367871800873265,0.033541962951188775,1.0335419629511888,0.0
2026-03-17,tucker,1,5,-0.003799050476721614,-0.035007840375498075,0.03120878989877646,1.0657975569245015,0.0
2026-03-18,tucker,1,5,-0.010828629800328338,-0.045798352876186596,0.03496972307585826,1.1030682023450777,0.0
2026-03-19,tucker,1,5,0.004932439900518559,-0.022168631671202026,0.027101071571720585,1.1329625326453208,0.0
2026-03-20,tucker,1,5,0.011309233121899057,0.08149032733388238,-0.07018109421198332,1.0534499824030923,-0.07018109421198326
2026-03-23,tucker,1,5,-0.02080035586751126,0.06680893546816351,-0.08760929133567477,0.9611579759871783,-0.15164186961858395
2026-03-24,tucker,1,5,-0.017530462385752937,0.04984899513745711,-0.06737945752321005,0.8963956729710557,-0.20880378022908852
2026-03-25,tucker,1,5,-0.014106791589373039,0.057099888905380966,-0.07120668049475401,0.8325663126889258,-0.26514223665897296
2026-03-26,tucker,1,5,-0.011413635188458596,0.00832402459165625,-0.019737659780114845,0.816133402064687,-0.2796466091785743
2026-03-27,tucker,1,5,0.0,0.0,0.0,0.816133402064687,-0.2796466091785743
2026-03-30,tucker,1,5,0.0,0.0,0.0,0.816133402064687,-0.2796466091785743
