left,right,score
momentum_factor,volatility_factor,0.9757191594937038
momentum_factor,value_factor,0.08846238173587333
quality_factor,volatility_factor,0.04278973398977973
quality_factor,value_factor,0.003879496685293164
momentum_factor,quality_factor,-0.03193615157425495
