left,right,score
value_factor,volatility_factor,0.966435902460678
momentum_factor,volatility_factor,0.5780424434745517
momentum_factor,value_factor,0.34900580779567375
momentum_factor,quality_factor,-0.24668561265376185
quality_factor,volatility_factor,-0.9333769645739346
