trade_date,model,quantile,daily_return,cumulative_nav
2026-03-16,tucker,1,-0.06068397970579975,0.9393160202942002
2026-03-16,tucker,2,-0.04845354550299139,0.9515464544970086
2026-03-16,tucker,3,-0.07424765203349161,0.9257523479665084
2026-03-16,tucker,4,-0.08669874233367224,0.9133012576663277
2026-03-16,tucker,5,-0.06826401981703203,0.931735980182968
2026-03-17,tucker,1,-0.010136755057543875,0.929794403874851
2026-03-17,tucker,2,-0.014260825268909372,0.9379766167741765
2026-03-17,tucker,3,-0.044741525800550665,0.8843327754050445
2026-03-17,tucker,4,-0.05414387735068147,0.863851586387019
2026-03-17,tucker,5,-0.04367871800873265,0.891038947045966
2026-03-18,tucker,1,-0.026232899349354615,0.9054032008624089
2026-03-18,tucker,2,0.004157285552010652,0.9418760534112157
2026-03-18,tucker,3,-0.04148098141006581,0.8476497839881559
2026-03-18,tucker,4,-0.03692925892375082,0.8319501874816398
2026-03-18,tucker,5,-0.035007840375498075,0.8598455978194289
2026-03-19,tucker,1,-0.010828629800328338,0.8955989247802375
2026-03-19,tucker,2,0.01615731163190537,0.9570942383248099
2026-03-19,tucker,3,-0.029863070423622667,0.8223363587943491
2026-03-19,tucker,4,-0.030408080805876554,0.806652178954234
2026-03-19,tucker,5,-0.041792539667864746,0.8239104665643215
2026-03-20,tucker,1,0.010729884837217244,0.9052085981034651
2026-03-20,tucker,2,-0.02219684599948361,0.935849764909721
2026-03-20,tucker,3,-0.012717198377918052,0.8118785441861865
2026-03-20,tucker,4,0.004405085298682147,0.8102055506088952
2026-03-20,tucker,5,-0.006077810901376522,0.8189028945488788
2026-03-23,tucker,1,0.011309233121899057,0.9154458131633647
2026-03-23,tucker,2,-0.01635628174518215,0.9205427424836952
2026-03-23,tucker,3,0.048390396474456976,0.851165668828461
2026-03-23,tucker,4,0.05188869763294285,0.8522460614449722
2026-03-23,tucker,5,0.08149032733388238,0.8856355594803306
2026-03-24,tucker,1,-0.02080035586751126,0.8964042144721435
2026-03-24,tucker,2,-0.05974777875400491,0.8655423583721744
2026-03-24,tucker,3,0.012888677968922754,0.8621360690321939
2026-03-24,tucker,4,0.007827739202990736,0.8589172213507393
2026-03-24,tucker,5,0.06680893546816351,0.9448039284219629
2026-03-25,tucker,1,-0.017530462385752937,0.8806898341079091
2026-03-25,tucker,2,-0.041354148168009974,0.8297485914383628
2026-03-25,tucker,3,0.016884118967971855,0.876692476988313
2026-03-25,tucker,4,0.009410254570036395,0.866999851058238
2026-03-25,tucker,5,0.04984899513745711,0.9919014548557198
2026-03-26,tucker,1,-0.014106791589373039,0.8682661261632694
2026-03-26,tucker,2,-0.0462236790716322,0.791394558837577
2026-03-26,tucker,3,0.002952925634656526,0.8792812846773224
2026-03-26,tucker,4,0.014373657827584855,0.8794618102539161
2026-03-26,tucker,5,0.052839986855983866,1.0443135146927274
2026-03-27,tucker,1,-0.011413635188458596,0.8583560533527457
2026-03-27,tucker,2,-0.04836948119757839,0.7531152146040171
2026-03-27,tucker,3,-0.03898909902261677,0.8449988996003046
2026-03-27,tucker,4,-0.016908806106250802,0.8645911610264804
2026-03-27,tucker,5,0.009162412943723457,1.0538819463570535
2026-03-30,tucker,1,0.0,0.8583560533527457
2026-03-30,tucker,2,0.0,0.7531152146040171
2026-03-30,tucker,3,0.0,0.8449988996003046
2026-03-30,tucker,4,0.0,0.8645911610264804
2026-03-30,tucker,5,0.0,1.0538819463570535
