trade_date,model,cumulative_nav,drawdown
2018-10-24,cp,1.0185305943203415,0.0
2018-10-25,cp,1.0990308463347345,0.0
2018-10-26,cp,1.2125717519923385,0.0
2018-10-29,cp,1.3185056003630298,0.0
2018-10-30,cp,1.3725715572363995,0.0
2018-10-31,cp,1.4132238182532268,0.0
2018-11-01,cp,1.3744838455802857,-0.02741248213664027
2018-11-02,cp,1.3782300567324783,-0.024761655633572244
2018-11-05,cp,1.3904210210844081,-0.0161353048783196
2018-11-06,cp,1.415482411128304,0.0
2018-11-07,cp,1.4561515379272747,0.0
2018-11-08,cp,1.510246975304753,0.0
2018-11-09,cp,1.5246519480536596,0.0
2018-11-12,cp,1.4928320874036467,-0.02087024562598272
2018-11-13,cp,1.4823663107123823,-0.0277346166744864
2018-11-14,cp,1.4651934296929157,-0.03899809293304446
2018-11-15,cp,1.4146811550717688,-0.07212845733236184
2018-11-16,cp,1.3514090283311515,-0.11362784794501235
2018-11-19,cp,1.3360040361195837,-0.12373178821231956
2018-11-20,cp,1.313177907885225,-0.13870315808037248
2018-11-21,cp,1.2750254508523704,-0.1637268738743668
2018-11-22,cp,1.2897774435130462,-0.15405122778378988
2018-11-23,cp,1.3599957748544924,-0.10799590910526424
2018-11-26,cp,1.4351921731199828,-0.05867553906180312
2018-11-27,cp,1.5257059575852068,0.0
2018-11-28,cp,1.5822528057063059,0.0
2018-11-29,cp,1.5518655200175078,-0.01920507619212808
2018-11-30,cp,1.4380708644009823,-0.09112446556286047
2018-12-03,cp,1.3241434680884907,-0.16312774841476552
2018-12-04,cp,1.1906380331799131,-0.24750455244197145
2018-12-05,cp,1.1243433397012128,-0.28940347860573756
2018-12-06,cp,1.073567451315715,-0.3214943607974944
2018-12-07,cp,1.035126407918079,-0.34578949445692
2018-12-10,cp,0.9935999644424774,-0.37203463260794045
2018-12-11,cp,0.9350686897568423,-0.40902699847674806
2018-12-12,cp,0.8687719406093172,-0.4509272238442934
2018-12-13,cp,0.822999742927138,-0.479855722196203
2018-12-14,cp,0.8090932612568933,-0.4886447612297201
2018-12-17,cp,0.7959290593129725,-0.4969646718637508
2018-12-18,cp,0.8013203205413374,-0.4935573394773448
2018-12-19,cp,0.7995499114893958,-0.49467625615460187
2018-12-20,cp,0.8098418774702676,-0.488171628105434
2018-12-21,cp,0.7694552988760985,-0.5136963599615048
2018-12-24,cp,0.7103816928787355,-0.5510314847812032
2018-12-25,cp,0.6798899797839274,-0.5703025601648849
2018-12-26,cp,0.6622765256226036,-0.5814344438296203
2018-12-27,cp,0.6447646102316504,-0.5925021539501507
2018-12-28,cp,0.6624200648899332,-0.5813437255406011
