trade_date,model,cumulative_nav,drawdown
2018-10-24,pca,1.0141687406158062,0.0
2018-10-25,pca,1.0840634430509613,0.0
2018-10-26,pca,1.1883224212540944,0.0
2018-10-29,pca,1.2849485963562468,0.0
2018-10-30,pca,1.3394039196982839,0.0
2018-10-31,pca,1.379073835240005,0.0
2018-11-01,pca,1.3479091704680755,-0.022598256870347888
2018-11-02,pca,1.3579240415408846,-0.015336230126822392
2018-11-05,pca,1.3754833078145428,-0.002603578817690577
2018-11-06,pca,1.4054447359949436,0.0
2018-11-07,pca,1.448947283684645,0.0
2018-11-08,pca,1.4946798372753958,0.0
2018-11-09,pca,1.5021739268571317,0.0
2018-11-12,pca,1.4637687083901088,-0.025566425951337624
2018-11-13,pca,1.451522758534702,-0.0337185777338066
2018-11-14,pca,1.4327878233668212,-0.04619045920699805
2018-11-15,pca,1.3833814208149493,-0.07908039403314748
2018-11-16,pca,1.3214423270380509,-0.12031336490922184
2018-11-19,pca,1.3033826070016576,-0.1323357544032121
2018-11-20,pca,1.280052777429942,-0.14786646569742734
2018-11-21,pca,1.2396006789705336,-0.1747955034980252
2018-11-22,pca,1.2512874892529622,-0.16701557197779182
2018-11-23,pca,1.3164963166842845,-0.12360593327653102
2018-11-26,pca,1.3846455783993115,-0.07823884195867692
2018-11-27,pca,1.4654892419727528,-0.02442106351901019
2018-11-28,pca,1.514407822834319,0.0
2018-11-29,pca,1.4825514339674448,-0.021035541672818847
2018-11-30,pca,1.3695670817324017,-0.09564183367122192
2018-12-03,pca,1.256889273589895,-0.17004570721409773
2018-12-04,pca,1.129644490017337,-0.25406850586447105
2018-12-05,pca,1.064799114034956,-0.2968874711422774
2018-12-06,pca,1.015857044961258,-0.3292050994163439
2018-12-07,pca,0.9833200945250341,-0.350690032302737
2018-12-10,pca,0.9440694797726504,-0.3766081596133338
2018-12-11,pca,0.887896937121003,-0.4137002439281894
2018-12-12,pca,0.8260708020698575,-0.45452553162079623
2018-12-13,pca,0.7847808506795124,-0.4817902820848212
2018-12-14,pca,0.7698145060248768,-0.4916729203206863
2018-12-17,pca,0.7580825878563767,-0.49941978876101367
2018-12-18,pca,0.7645384477448796,-0.49515682881643275
2018-12-19,pca,0.7621208915732147,-0.49675319944739005
2018-12-20,pca,0.7694378750086899,-0.49192161886179797
2018-12-21,pca,0.7279340826511534,-0.5193275736724772
2018-12-24,pca,0.6726639822021244,-0.5558237536417454
2018-12-25,pca,0.6428982518757038,-0.5754787830714746
2018-12-26,pca,0.6264775809377919,-0.5863217480181159
2018-12-27,pca,0.6134502935966626,-0.5949239799563714
2018-12-28,pca,0.631498087559725,-0.5830065864439127
