trade_date,model,long_quantile,short_quantile,long_return,short_return,long_short_return,cumulative_nav,drawdown
2018-10-24,pca,1,5,0.03735922761541283,0.0366689581143286,0.00069026950108423,1.0006902695010842,0.0
2018-10-25,pca,1,5,0.05365362586243361,0.11729272376712235,-0.06363909790468875,0.9370072434680353,-0.0636390979046888
2018-10-26,pca,1,5,0.06952253326764979,0.1382641551909551,-0.06874162192330532,0.8725958457981571,-0.12800606502028977
2018-10-29,pca,1,5,0.05627068188683837,0.10180452713346527,-0.0455338452466269,0.8328632015927342,-0.1677113019116533
2018-10-30,pca,1,5,0.04252695488247038,0.05369320816348181,-0.01116625328101143,0.8235632401353157,-0.1770048483174309
2018-10-31,pca,1,5,0.029034768218867968,0.042952632741692275,-0.013917864522824307,0.8121009985331341,-0.18845918334149026
2018-11-01,pca,1,5,0.007890268445155835,-0.03498226342185312,0.042872531867008956,0.8469178244719756,-0.15366637381791992
2018-11-02,pca,1,5,0.04231835681462953,-0.032347923441008807,0.07466628025563835,0.9101540281074957,-0.09047379009563805
2018-11-05,pca,1,5,0.03341361563398593,-0.013879587544460373,0.0472932031784463,0.9531981274824648,-0.04745938225450885
2018-11-06,pca,1,5,0.019859091525323697,0.005374461236950919,0.014484630288372779,0.9670048499506175,-0.03366218357180717
2018-11-07,pca,1,5,0.04604668148422092,0.02387750668890846,0.022169174795312458,0.9884425494970878,-0.012239271608089908
2018-11-08,pca,1,5,0.03680337884601095,0.052006056931492996,-0.015202678085482042,0.9734155756110904,-0.02725587998731338
2018-11-09,pca,1,5,0.01736216719397382,0.03529632697956688,-0.01793415978559306,0.955958185140296,-0.04470122846611713
2018-11-12,pca,1,5,-0.02768001359167882,-0.0055043312946448375,-0.022175682297033983,0.9347591601373755,-0.06588563052239937
2018-11-13,pca,1,5,-0.03920211875963914,0.003428825375826061,-0.0426309441354652,0.8949094946014446,-0.10570780802373425
2018-11-14,pca,1,5,0.004593148687549148,-0.0005058284453449691,0.005098977132894117,0.8994726176504273,-0.10114783258672155
2018-11-15,pca,1,5,-0.01905331535474797,-0.03881933718248524,0.01976602182773727,0.9172516130443576,-0.08338110102572172
2018-11-16,pca,1,5,-0.03630404894913902,-0.029841032576555793,-0.00646301637258323,0.9113234008514737,-0.08930522397721152
2018-11-19,pca,1,5,0.0038649883220525094,0.018400121505068184,-0.014535133183015674,0.8980771938472987,-0.10254229383577951
2018-11-20,pca,1,5,-0.029967683307296905,-0.014842279096847544,-0.015125404210449361,0.8844934132781722,-0.11611670440329602
2018-11-21,pca,1,5,-0.042417754246317274,-0.021050447083003243,-0.02136730716331403,0.8655941708327295,-0.13500291027683298
2018-11-22,pca,1,5,-0.0015857052506047797,0.0071328824222329406,-0.00871858767283772,0.8580474121652271,-0.14254446324033387
2018-11-23,pca,1,5,0.04217826632156235,0.04671961427344995,-0.004541347951887598,0.854150720307368,-0.14643846718603215
2018-11-26,pca,1,5,0.04754857394867795,0.06818982548569907,-0.02064125153702112,0.8365199804389759,-0.16405704548717048
2018-11-27,pca,1,5,0.05164745994356407,0.06409278898334363,-0.01244532903977956,0.8261092140340629,-0.17446063061456818
2018-11-28,pca,1,5,0.05396865654583963,0.0036844214050795374,0.05028423514076009,0.8676494840045003,-0.1329490148464363
2018-11-29,pca,1,5,-0.01470555632073331,-0.04229086899417398,0.027585312673440672,0.8915838663117138,-0.10903114231716049
2018-11-30,pca,1,5,-0.09787986633006565,-0.05615499672250995,-0.0417248696075557,0.8543826457456571,-0.1462067017283698
2018-12-03,pca,1,5,-0.10016750016494788,-0.08161452148980212,-0.018552978675145756,0.8385313027387233,-0.16204711058418575
2018-12-04,pca,1,5,-0.07471938462588931,-0.08535315481413407,0.010633770188244754,0.8474480519076965,-0.15313651212956225
2018-12-05,pca,1,5,-0.04713449796678562,-0.036439717745499645,-0.010694780221285977,0.8383847812435866,-0.1621935310097684
2018-12-06,pca,1,5,-0.010242535071990133,-0.019060795859204782,0.008818260787214649,0.8457778768846245,-0.15480553507699701
2018-12-07,pca,1,5,-0.00890882559549297,-0.027685224020186878,0.018776398424693908,0.8616585392798018,-0.13893582705725682
2018-12-10,pca,1,5,-0.025193937813549727,-0.05397011736159629,0.028776179548046565,0.8864537801152249,-0.11415768981426622
2018-12-11,pca,1,5,-0.04743080796155211,-0.05763609783201723,0.010205289870465123,0.8955002978980704,-0.10511741225929827
2018-12-12,pca,1,5,-0.05643962811693129,-0.09216995762729809,0.035730329510366796,0.9274968186186001,-0.07314296252623331
2018-12-13,pca,1,5,-0.03313020123443791,-0.08216138720673294,0.04903118597229503,0.9729730876210007,-0.027698062752126607
2018-12-14,pca,1,5,-0.014035470692209173,-0.025308899794033335,0.011273429101824162,0.9839418307422789,-0.016736885796996503
2018-12-17,pca,1,5,-0.008692875222983287,-0.01612398080385143,0.007431105580868142,0.9912536063719576,-0.00943015378158063
2018-12-18,pca,1,5,0.015920280646501417,0.00744203535781988,0.008478245288681536,0.9996576975900693,-0.0010318596497692623
2018-12-19,pca,1,5,-0.014743388218982217,0.0030039998451797945,-0.017747388064162012,0.9819163844996116,-0.018760934900299064
2018-12-20,pca,1,5,0.005998573259786033,0.03781083831246834,-0.03181226505268231,0.9506794002163385,-0.04997637211929695
2018-12-21,pca,1,5,-0.04644112249518284,-0.025966656147802653,-0.020474466347380187,0.9312147468294615,-0.06942759891755645
2018-12-24,pca,1,5,-0.0481941337860646,-0.07416359726411319,0.025969463478048585,0.9553978941874693,-0.04526113293396605
2018-12-25,pca,1,5,-0.03783443607276421,-0.02833922043168291,-0.0094952156410813,0.9463261851591244,-0.054326584357679675
2018-12-26,pca,1,5,-0.009311038676201894,-0.023448555230149586,0.014137516553947693,0.9597048872672457,-0.04095711078940811
2018-12-27,pca,1,5,-0.005989321455157959,-0.013153306484466424,0.007163985029308465,0.9665801987121823,-0.0340865418886388
2018-12-28,pca,1,5,0.028972622318437113,0.02854134082137925,0.00043128149705786226,0.9669970668673095,-0.0336699612863961
