trade_date,model,cumulative_nav,drawdown
2018-10-24,tucker,1.0144268579919642,0.0
2018-10-25,tucker,1.0862991712807306,0.0
2018-10-26,tucker,1.1907731689481487,0.0
2018-10-29,tucker,1.2908142683779167,0.0
2018-10-30,tucker,1.3446207048085894,0.0
2018-10-31,tucker,1.3841571312878476,0.0
2018-11-01,tucker,1.3550752592176238,-0.021010527932739387
2018-11-02,tucker,1.3688986622921087,-0.011023653782386789
2018-11-05,tucker,1.3922473584949928,0.0
2018-11-06,tucker,1.4205005801275306,0.0
2018-11-07,tucker,1.4720384638609463,0.0
2018-11-08,tucker,1.5258046269566354,0.0
2018-11-09,tucker,1.538208308874195,0.0
2018-11-12,tucker,1.500260626023705,-0.024670054524841056
2018-11-13,tucker,1.4919567083253251,-0.030068489607055215
2018-11-14,tucker,1.4754770036250735,-0.040782061107857426
2018-11-15,tucker,1.4194571961747324,-0.07720093046849796
2018-11-16,tucker,1.3531038585505455,-0.12033770020337897
2018-11-19,tucker,1.3352253355245705,-0.1319606532994133
2018-11-20,tucker,1.3105597084927072,-0.14799595026768664
2018-11-21,tucker,1.2702237667889897,-0.1742186286078128
2018-11-22,tucker,1.2840188509532413,-0.16525034772890634
2018-11-23,tucker,1.3501075013938901,-0.12228565298673666
2018-11-26,tucker,1.423040457225963,-0.07487142735077446
2018-11-27,tucker,1.5110814598610474,-0.01763535462436916
2018-11-28,tucker,1.562313538014419,0.0
2018-11-29,tucker,1.5246904880243732,-0.02408162579059636
2018-11-30,tucker,1.411634363659657,-0.0964461810567574
2018-12-03,tucker,1.295764757652082,-0.17061157947917427
2018-12-04,tucker,1.1645843031658543,-0.25457709043093124
2018-12-05,tucker,1.0977332649238936,-0.2973668612517891
2018-12-06,tucker,1.0472774215932075,-0.3296624549997711
2018-12-07,tucker,1.0106078739857356,-0.3531337664332469
2018-12-10,tucker,0.9691855410364553,-0.37964722352197244
2018-12-11,tucker,0.911055145203515,-0.4168551170839905
2018-12-12,tucker,0.8475312517572093,-0.45751526109518537
2018-12-13,tucker,0.8064930052738413,-0.4837828735076878
2018-12-14,tucker,0.7929278820341119,-0.4924655885387369
2018-12-17,tucker,0.7808437176636815,-0.5002003767719544
2018-12-18,tucker,0.787493412191436,-0.49594406434429295
2018-12-19,tucker,0.7850032698520882,-0.49753794564837006
2018-12-20,tucker,0.7929071851126213,-0.49247883614940335
2018-12-21,tucker,0.7513088462029208,-0.5191049504968274
2018-12-24,tucker,0.6942639620746152,-0.5556180336522133
2018-12-25,tucker,0.6635424214284034,-0.5752821662982484
2018-12-26,tucker,0.6465944646967873,-0.586130153158271
2018-12-27,tucker,0.6319698351674505,-0.5954910331439387
2018-12-28,tucker,0.6501994833478962,-0.5838226658560164
