trade_date,model,long_quantile,short_quantile,long_return,short_return,long_short_return,cumulative_nav,drawdown
2018-10-24,tucker,1,5,0.023008543661155872,0.044086875144233616,-0.021078331483077743,0.9789216685169223,-0.021078331483077695
2018-10-25,tucker,1,5,0.05447283285299992,0.11729272376712235,-0.06281989091412243,0.9174259160872186,-0.08257408391278143
2018-10-26,tucker,1,5,0.0647325188480391,0.1382641551909551,-0.07353163634291601,0.8499660872539266,-0.15003391274607336
2018-10-29,tucker,1,5,0.05168095794318284,0.10180452713346527,-0.050123569190282435,0.8073627532700609,-0.1926372467299391
2018-10-30,tucker,1,5,0.03361280488570734,0.04573224848829858,-0.012119443602591241,0.7975779659149717,-0.20242203408502835
2018-10-31,tucker,1,5,0.014447748288962864,0.035474518492280636,-0.021026770203317773,0.780807477306448,-0.21919252269355205
2018-11-01,tucker,1,5,-0.0078068587241745535,-0.0455165056494777,0.037709646925303146,0.8102514515923107,-0.1897485484076893
2018-11-02,tucker,1,5,0.017824268180408886,-0.015663960946908344,0.033488229127317234,0.8373853378539755,-0.1626146621460245
2018-11-05,tucker,1,5,0.030702117763339587,0.005667441288644696,0.02503467647469489,0.8583490088718029,-0.14165099112819712
2018-11-06,tucker,1,5,0.02506498619345371,0.016686080808500498,0.00837890538495321,0.8655410340044081,-0.13445896599559193
2018-11-07,tucker,1,5,0.05338902975064069,0.024462624550533458,0.028926405200107235,0.8905780246713394,-0.1094219753286606
2018-11-08,tucker,1,5,0.04687074322164303,0.048197409257615155,-0.0013266660359721252,0.8893965250536248,-0.11060347494637524
2018-11-09,tucker,1,5,0.02379915690828016,0.01729064161056944,0.00650851529771072,0.895185175942667,-0.104814824057333
2018-11-12,tucker,1,5,-0.017852070518876356,-0.023770408977666153,0.0059183384587897965,0.9004831847971869,-0.09951681520281308
2018-11-13,tucker,1,5,-0.006548130718401685,-0.007150063325793358,0.0006019326073916738,0.9010252149885242,-0.09897478501147583
2018-11-14,tucker,1,5,-0.017247054597626765,-0.01788842725528315,0.0006413726576563854,0.9016031079252768,-0.09839689207472324
2018-11-15,tucker,1,5,-0.0444969148477771,-0.01741793718588469,-0.027078977661892406,0.8771886175058754,-0.1228113824941246
2018-11-16,tucker,1,5,-0.0540032470388023,-0.04022125089869059,-0.013781996140111712,0.8650992073652596,-0.13490079263474042
2018-11-19,tucker,1,5,-0.02594065482443675,0.01518822994127672,-0.04112888476571347,0.8295186417546238,-0.17048135824537625
2018-11-20,tucker,1,5,-0.030541918730713796,0.008872999677255022,-0.03941491840796882,0.7968232321719761,-0.20317676782802385
2018-11-21,tucker,1,5,-0.04926065106218344,0.009797210700688027,-0.05905786176287147,0.7497645558769191,-0.25023544412308085
2018-11-22,tucker,1,5,-0.006121880994808815,0.03207816133791206,-0.038200042332720875,0.7211235181028471,-0.27887648189715286
2018-11-23,tucker,1,5,0.029770860141156597,0.07398795328675767,-0.04421709314560107,0.68923753233341,-0.31076246766659
2018-11-26,tucker,1,5,0.044326008864770616,0.06656173249985335,-0.022235723635082735,0.6739118370455179,-0.32608816295448206
2018-11-27,tucker,1,5,0.04762194995015645,0.06291136340200339,-0.015289413451846937,0.6636081203388353,-0.3363918796611647
2018-11-28,tucker,1,5,0.026498417673480518,0.02044171319507169,0.006056704478408826,0.6676273986132,-0.3323726013868
2018-11-29,tucker,1,5,-0.031105577685341196,-0.03490992973368064,0.0038043520483394475,0.6701672882746417,-0.32983271172535833
2018-11-30,tucker,1,5,-0.10026677460537858,-0.0779427309457023,-0.022324043659676288,0.6552064444719117,-0.3447935555280883
2018-12-03,tucker,1,5,-0.1093551338963773,-0.0914965762756522,-0.017858557620725093,0.6435054024298397,-0.35649459757016033
2018-12-04,tucker,1,5,-0.11851046636365278,-0.11674167694509713,-0.0017687894185556552,0.6423671768832384,-0.3576328231167616
2018-12-05,tucker,1,5,-0.08085813564484476,-0.06441632326295445,-0.01644181238189031,0.6318054962806396,-0.36819450371936036
2018-12-06,tucker,1,5,-0.048736517480098496,-0.04756663283701581,-0.0011698846430826873,0.6310663567331257,-0.3689336432668743
2018-12-07,tucker,1,5,-0.014965568943559104,-0.05517167137985209,0.04020610243629299,0.656439075316036,-0.34356092468396404
2018-12-10,tucker,1,5,-0.02399196628924935,-0.057670072381982594,0.033678106092733244,0.678546700137945,-0.32145329986205495
2018-12-11,tucker,1,5,-0.03698510072221381,-0.07039399745275902,0.033408896730545215,0.7012161967697059,-0.2987838032302941
2018-12-12,tucker,1,5,-0.04015881379482791,-0.0888949572025977,0.048736143407769786,0.7353907698953253,-0.26460923010467474
2018-12-13,tucker,1,5,-0.03048570832276945,-0.07645800844772871,0.04597230012495926,0.769198375078078,-0.23080162492192202
2018-12-14,tucker,1,5,-0.0034446246041499318,-0.024474097953400848,0.021029473349250916,0.7853742118070695,-0.21462578819293054
2018-12-17,tucker,1,5,-0.0032201301517454095,-0.017573558637027198,0.014353428485281788,0.7966470243904268,-0.20335297560957322
2018-12-18,tucker,1,5,0.014555433266102757,0.0020261621077279543,0.012529271158374803,0.8066284309765269,-0.19337156902347308
2018-12-19,tucker,1,5,-0.004031003155140406,-0.00451928949491226,0.000488286339771854,0.8070222966206444,-0.1929777033793556
2018-12-20,tucker,1,5,0.00874173064004019,0.027502632593116322,-0.018760901953076132,0.7918818304397982,-0.2081181695602018
