left,right,score
quality_factor,value_factor,0.9982734289684612
momentum_factor,volatility_factor,0.6608229166539916
momentum_factor,quality_factor,0.03885284504307948
momentum_factor,value_factor,-0.019907957832978773
quality_factor,volatility_factor,-0.7243003006727409
