trade_date,model,portfolio_return,benchmark_return,excess_return,cumulative_nav,drawdown
2018-10-24,tucker,0.01442685799196412,-0.0013538408808535518,0.01578069887281767,1.0157806988728177,0.0
2018-10-25,tucker,0.07085016797666054,-0.0029430186963199656,0.0737931866729805,1.0907383936035502,0.0
2018-10-26,tucker,0.09617424042056913,-0.004870744552683215,0.10104498497325234,1.2009520381949703,0.0
2018-10-29,tucker,0.08401356533598899,-0.029099430982894803,0.11311299631888379,1.336795321670474,0.0
2018-10-30,tucker,0.04168410417270002,0.007098768181129866,0.034585335991570154,1.3830288370224064,0.0
2018-10-31,tucker,0.029403404497542952,0.016385130155361027,0.013018274342181925,1.4010334858459128,0.0
2018-11-01,tucker,-0.021010527932739432,0.007813950250603385,-0.028824478183342817,1.3606494266990146,-0.028824478183342772
2018-11-02,tucker,0.010201206892719684,0.03777679285792401,-0.02757558596520433,1.32312872146457,-0.05560521227250015
2018-11-05,tucker,0.017056555642905515,-0.006666888526517756,0.02372344416942327,1.354517891817195,-0.03320091525195257
2018-11-06,tucker,0.020293248509430883,-0.005821030531793836,0.02611427904122472,1.3898901500104406,-0.007953654176041436
2018-11-07,tucker,0.03628149432278908,-0.005647305945818304,0.04192880026860738,1.4481665765055332,0.0
2018-11-08,tucker,0.036524971606155185,-0.003388988048168784,0.03991395965432397,1.5059686388129154,0.0
2018-11-09,tucker,0.008129272711867374,-0.013128811407585372,0.021258084119452746,1.5379826468180582,0.0
2018-11-12,tucker,-0.024670054524841067,0.01518427588979332,-0.03985433041463439,1.4766873782397973,-0.039854330414634376
2018-11-13,tucker,-0.005534983425105766,0.01128009888471837,-0.016815082309824137,1.451856758428817,-0.055999258878133396
2018-11-14,tucker,-0.011045698985964202,-0.008927897161364995,-0.0021178018245992074,1.4487820135367597,-0.057998465370104224
2018-11-15,tucker,-0.03796725215825595,0.011381755889134482,-0.04934900804739043,1.3772860582918196,-0.10448530668320921
2018-11-16,tucker,-0.04674557133741071,0.003635886732222371,-0.05038145806963308,1.3078963784961,-0.14960264265528944
2018-11-19,tucker,-0.013212971726447326,0.00726489191631341,-0.020477863642760736,1.2811134547983962,-0.1670169637811585
2018-11-20,tucker,-0.01847300704653935,-0.02263116636488105,0.004158159318341702,1.2864405286483191,-0.16355328760708454
2018-11-21,tucker,-0.030777645186504592,0.0027478967152325673,-0.03352554190173716,1.243311912801027,-0.19159561691198357
2018-11-22,tucker,0.010860357462153436,-0.0028445736237614483,0.013704931085914885,1.2603514168842622,-0.18051649055221064
2018-11-23,tucker,0.051470155902762216,-0.024369301684498357,0.07583945758726057,1.3559357847101,-0.11836730569398568
2018-11-26,tucker,0.0540201100703274,-0.00027212932511910815,0.05429223939544651,1.4295525749384335,-0.07050149239587089
2018-11-27,tucker,0.06186823585234471,0.00010135232965557961,0.06176688352268913,1.5178515823242162,-0.013089266342173111
2018-11-28,tucker,0.03390424640514259,0.012279761990937166,0.021624484414205426,1.5506743402092633,0.0
2018-11-29,tucker,-0.024081625790596355,-0.013592444065605225,-0.01048918172499113,1.5344090352585276,-0.010489181724991137
2018-11-30,tucker,-0.07415021294663508,0.010300011019156008,-0.08445022396579109,1.4048278485758114,-0.09405359194488894
2018-12-03,tucker,-0.08208188252599881,0.02971820232717004,-0.11180008485316885,1.247767975900941,-0.1953384772378739
2018-12-04,tucker,-0.10123786259160661,0.0031330137139036207,-0.10437087630551023,1.117537338830207,-0.27932170549788327
2018-12-05,tucker,-0.05740334818203369,-0.004823776550221814,-0.05257957163181187,1.0587777042719597,-0.3172146615071494
2018-12-06,tucker,-0.04596366434626004,-0.02182058813674792,-0.024143076209512122,1.0332155534687895,-0.3336991999691198
2018-12-07,tucker,-0.03501416802406279,-0.00030256926980898324,-0.03471159875425381,0.9973509897501266,-0.35682756598943
2018-12-10,tucker,-0.04098754226593825,-0.010741604730646115,-0.030245937535292138,0.9671851740133824,-0.3762809192529355
2018-12-11,tucker,-0.05997860406664242,0.0046700243891879545,-0.06464862845583037,0.9046579790506036,-0.4166035023649646
2018-12-12,tucker,-0.06972562943170205,0.002729234119448476,-0.07245486355115052,0.8391111086180326,-0.4588734159973301
2018-12-13,tucker,-0.04842092418218491,0.014846733689937608,-0.06326765787212252,0.7860225140812895,-0.49310922757952136
2018-12-14,tucker,-0.016819889510539976,-0.018209279674773815,0.001389390164233839,0.7871146060312205,-0.49240495852597943
2018-12-17,tucker,-0.015239928679807058,-0.0019697209322386833,-0.013270207747568374,0.7766694316880408,-0.49914085017797527
2018-12-18,tucker,0.008516037687606014,-0.008401521263109446,0.01691755895071546,0.789808782583842,-0.4906675359848558
2018-12-19,tucker,-0.0031621119628394644,-0.012950221406073714,0.00978810944323425,0.7975395173870002,-0.48568213408408345
2018-12-20,tucker,0.010068639920470973,-0.00640846376436166,0.016477103684832635,0.8106806587077372,-0.477207665280425
2018-12-21,tucker,-0.05246306212219785,-0.010250940657126839,-0.04221212146507101,0.7764601082729824,-0.4992758388146158
2018-12-24,tucker,-0.07592734255241072,0.004885203699823482,-0.0808125462522342,0.7137123898601572,-0.539740633250021
2018-12-25,tucker,-0.04425051900203637,-0.007101536481760706,-0.03714898252027567,0.687198700764738,-0.5568388004202091
2018-12-26,tucker,-0.02554163258338833,-0.005055232540696841,-0.020486400042691488,0.6731204732720537,-0.5659175780381998
2018-12-27,tucker,-0.02261793183799498,-0.0060971013138015895,-0.01652083052419339,0.6619999640107612,-0.573088980164962
2018-12-28,tucker,0.028845756816249762,0.004286871493972999,0.024558885322276763,0.6782579452102528,-0.5626045213860171
