trade_date,model,quantile,daily_return,cumulative_nav
2018-10-24,cp,1,0.03258671034866195,1.032586710348662
2018-10-24,cp,2,0.02848977596492755,1.0284897759649276
2018-10-24,cp,3,0.0038302843358206107,1.0038302843358207
2018-10-24,cp,4,0.008519289926861962,1.008519289926862
2018-10-24,cp,5,0.021586042982492115,1.0215860429824921
2018-10-25,cp,1,0.11075131253649739,1.1469470438275202
2018-10-25,cp,2,0.09785384639911993,1.1291314565252648
2018-10-25,cp,3,0.08030025362773485,1.0844381107671883
2018-10-25,cp,4,0.05725326185860799,1.066260308922502
2018-10-25,cp,5,0.05276886170759058,1.0754939756070399
2018-10-26,cp,1,0.15547866559092038,1.325272839705274
2018-10-26,cp,2,0.11920112002115985,1.2637251907941998
2018-10-26,cp,3,0.08597313718898902,1.177670657237144
2018-10-26,cp,4,0.10252435870157772,1.1755779633037275
2018-10-26,cp,5,0.062215239351837814,1.1424060907208915
2018-10-29,cp,1,0.031722186791924484,1.3673133922766687
2018-10-29,cp,2,0.06986380273238085,1.3520138382317861
2018-10-29,cp,3,0.06084786776670337,1.2493294056614364
2018-10-29,cp,4,0.09453572533751442,1.2867120787554436
2018-10-29,cp,5,0.1465798796856176,1.3098598380508766
2018-10-30,cp,1,0.01893026520316765,1.3931969974083087
2018-10-30,cp,2,0.04464300843815139,1.412371803420465
2018-10-30,cp,3,0.025975949082563482,1.2817819226902472
2018-10-30,cp,4,0.03591191021928722,1.3329203674057817
2018-10-30,cp,5,0.07769472909370034,1.4116290433189576
2018-10-31,cp,1,0.014447748288962864,1.4133255569438028
2018-10-31,cp,2,0.028577755729036508,1.452734219817194
2018-10-31,cp,3,0.007598156855076393,1.2915211027928493
2018-10-31,cp,4,0.02555805681060594,1.3669872218799524
2018-10-31,cp,5,0.06895810194582912,1.5089723027978394
2018-11-01,cp,1,-0.04937018100953888,1.34354941837208
2018-11-01,cp,2,0.001836494675265421,1.455402158476464
2018-11-01,cp,3,-0.049706540838769936,1.2273240563527434
2018-11-01,cp,4,-0.04226540397353923,1.30921095472053
2018-11-01,cp,5,0.0028827257176042473,1.5133222560622674
