left,right,score
quality_factor,value_factor,0.9022174829570162
quality_factor,volatility_factor,0.4528308653157863
value_factor,volatility_factor,0.0240845170654589
momentum_factor,value_factor,-0.6664975425702945
momentum_factor,volatility_factor,-0.7612461320340204
