left,right,score
quality_factor,value_factor,0.9734617452161248
momentum_factor,quality_factor,0.10305515314571094
quality_factor,volatility_factor,0.034525526076136404
momentum_factor,volatility_factor,-0.004082982863000079
value_factor,volatility_factor,-0.03856762292749042
