left,right,score
002008.SZ,002430.SZ,0.9999496934246866
300003.SZ,688425.SH,0.9965207047676314
002223.SZ,600031.SH,0.9944897047117741
300724.SZ,688012.SH,0.9892028131857019
002595.SZ,600031.SH,0.9842084100532718
