left,right,score
momentum_factor,value_factor,0.9990082024635139
momentum_factor,quality_factor,0.28800397086610774
value_factor,volatility_factor,0.28074890445242584
quality_factor,value_factor,0.24507842826322745
momentum_factor,volatility_factor,0.23773473464021588
