trade_date,model,cumulative_nav,drawdown
2021-10-27,tucker,1.035645068422774,0.0
2021-10-28,tucker,1.0334803563508217,-0.002090206517614268
2021-10-29,tucker,1.0273266005978743,-0.008032160900035223
2021-11-01,tucker,1.0346801648523576,-0.0009316932990237614
2021-11-02,tucker,1.0486949619827846,0.0
2021-11-03,tucker,1.0600313562346624,0.0
2021-11-04,tucker,1.1058518401755841,0.0
2021-11-05,tucker,1.1376716441058166,0.0
2021-11-08,tucker,1.1594785617971721,0.0
2021-11-09,tucker,1.2049191702369064,0.0
2021-11-10,tucker,1.2639174314671502,0.0
2021-11-11,tucker,1.3331146552301258,0.0
2021-11-12,tucker,1.4419256851775335,0.0
2021-11-15,tucker,1.6030025916170831,0.0
2021-11-16,tucker,1.724630588849378,0.0
2021-11-17,tucker,1.8537790420842126,0.0
2021-11-18,tucker,1.9461795730367555,0.0
2021-11-19,tucker,1.9987992190663164,0.0
2021-11-22,tucker,2.022022325462392,0.0
2021-11-23,tucker,2.0560775237769917,0.0
2021-11-24,tucker,2.0679554661532373,0.0
2021-11-25,tucker,2.102467989178711,0.0
2021-11-26,tucker,2.1218386995146536,0.0
2021-11-29,tucker,2.1178694038929535,-0.0018706867881183031
2021-11-30,tucker,2.138192155643574,0.0
2021-12-01,tucker,2.149589776123911,0.0
2021-12-02,tucker,2.1545793121721046,0.0
2021-12-03,tucker,2.197005512293093,0.0
2021-12-06,tucker,2.252796888468971,0.0
2021-12-07,tucker,2.2737239635315882,0.0
2021-12-08,tucker,2.327478965699468,0.0
2021-12-09,tucker,2.3689794296908393,0.0
2021-12-10,tucker,2.3822064977207176,0.0
2021-12-13,tucker,2.4049635261001665,0.0
2021-12-14,tucker,2.429332784444842,0.0
2021-12-15,tucker,2.4346598166451274,0.0
2021-12-16,tucker,2.4462709819946586,0.0
2021-12-17,tucker,2.488677212704606,0.0
2021-12-20,tucker,2.5217900229627315,0.0
2021-12-21,tucker,2.5540402890526317,0.0
2021-12-22,tucker,2.6266517697864913,0.0
2021-12-23,tucker,2.7018276512508024,0.0
2021-12-24,tucker,2.7401016893375214,0.0
2021-12-27,tucker,2.7082102456388877,-0.011638781079816085
2021-12-28,tucker,2.689223306853814,-0.01856806361664931
2021-12-29,tucker,2.664415298555438,-0.027621745235441253
2021-12-30,tucker,2.64751392300111,-0.03378990155609751
2021-12-31,tucker,2.6199340289439794,-0.04385518276972966
