trade_date,model,cumulative_nav,drawdown
2021-10-27,pca,1.0338405716229546,0.0
2021-10-28,pca,1.0334185866956236,-0.00040817214850508154
2021-10-29,pca,1.031278602678799,-0.00247810834134099
2021-11-01,pca,1.0335246482866245,-0.00030558225804022676
2021-11-02,pca,1.0337994821264693,-3.9744519235496156e-05
2021-11-03,pca,1.025991629803213,-0.007592023407845261
2021-11-04,pca,1.0477835955082588,0.0
2021-11-05,pca,1.0535425636829117,0.0
2021-11-08,pca,1.0533599834151302,-0.00017330127331849354
2021-11-09,pca,1.08645654350348,0.0
2021-11-10,pca,1.1233793706057398,0.0
2021-11-11,pca,1.1836508116507196,0.0
2021-11-12,pca,1.2877522269799206,0.0
2021-11-15,pca,1.4042224185186272,0.0
2021-11-16,pca,1.4935340990170425,0.0
2021-11-17,pca,1.6039903508952493,0.0
2021-11-18,pca,1.6686215766356647,0.0
2021-11-19,pca,1.705296902272328,0.0
2021-11-22,pca,1.7095727314200857,0.0
2021-11-23,pca,1.7212159454557894,0.0
2021-11-24,pca,1.7229382963794577,0.0
2021-11-25,pca,1.7411776504839713,0.0
2021-11-26,pca,1.766978412596055,0.0
2021-11-29,pca,1.778271491573342,0.0
2021-11-30,pca,1.8006014744059435,0.0
2021-12-01,pca,1.8166086048209529,0.0
2021-12-02,pca,1.8230882444566527,0.0
2021-12-03,pca,1.863038885291884,0.0
2021-12-06,pca,1.905012451886507,0.0
2021-12-07,pca,1.9240944104407025,0.0
2021-12-08,pca,1.9764362621302083,0.0
2021-12-09,pca,2.0173987122407016,0.0
2021-12-10,pca,2.045959744244446,0.0
2021-12-13,pca,2.0646632619112757,0.0
2021-12-14,pca,2.1064773398119128,0.0
2021-12-15,pca,2.102037033444338,-0.0021079298047284034
2021-12-16,pca,2.1112049228456513,0.0
2021-12-17,pca,2.1300577443995916,0.0
2021-12-20,pca,2.148111679471582,0.0
2021-12-21,pca,2.155450622988,0.0
2021-12-22,pca,2.2145782076311575,0.0
2021-12-23,pca,2.268673998559252,0.0
2021-12-24,pca,2.296405322835744,0.0
2021-12-27,pca,2.2724594939320664,-0.010427527172819695
2021-12-28,pca,2.2827591044910194,-0.005942425846615529
2021-12-29,pca,2.2879594884494834,-0.003677850030338381
2021-12-30,pca,2.3084990770489284,0.0
2021-12-31,pca,2.3003902800328926,-0.003512584040709976
