trade_date,model,quantile,daily_return,cumulative_nav
2021-10-27,tucker,1,-0.025954923547269425,0.9740450764527305
2021-10-27,tucker,2,0.032740773471494025,1.032740773471494
2021-10-27,tucker,3,0.09678174359761745,1.0967817435976175
2021-10-27,tucker,4,0.03901268016925412,1.039012680169254
2021-10-27,tucker,5,-0.010120730799804287,0.9898792692001958
2021-10-28,tucker,1,-0.02474354923980533,0.9499437441417324
2021-10-28,tucker,2,0.004501755955375342,1.0373899203988282
2021-10-28,tucker,3,0.02174656774649748,1.1206329820878846
2021-10-28,tucker,4,-0.009865600532524211,1.028762196118477
2021-10-28,tucker,5,0.011822889348342275,1.0015825022681677
2021-10-29,tucker,1,-0.0008337906294672237,0.9491516899493461
2021-10-29,tucker,2,0.00704747474834797,1.0447008996670297
2021-10-29,tucker,3,0.020438666134844595,1.1435372254684741
2021-10-29,tucker,4,-0.05046995148874485,0.9768406179869228
2021-10-29,tucker,5,0.027101440793342396,1.028726831153036
2021-11-01,tucker,1,0.01872004056770793,0.9669198480901063
2021-11-01,tucker,2,0.028842907534058982,1.074833111116874
2021-11-01,tucker,3,-0.01893315436935674,1.1218864586515735
2021-11-01,tucker,4,2.0522655567623007e-06,0.9768426227232776
2021-11-01,tucker,5,0.030606860887463713,1.0602129301653382
2021-11-02,tucker,1,0.005017837026786575,0.9717716943057877
2021-11-02,tucker,2,0.0023440166955659425,1.0773525378742792
2021-11-02,tucker,3,0.021954667611721445,1.1465171029493602
2021-11-02,tucker,4,0.02486368857620922,1.0011305334826366
2021-11-02,tucker,5,0.009072860559273713,1.0698320942438675
2021-11-03,tucker,1,0.03819114077167936,1.0088847638809533
2021-11-03,tucker,2,0.003112971961214317,1.080706306117025
2021-11-03,tucker,3,0.0033802613222071233,1.1503926303677088
2021-11-03,tucker,4,-0.0014443675218609009,0.999684533054931
2021-11-03,tucker,5,-0.007593995323833855,1.061707794322892
2021-11-04,tucker,1,0.05157137072891436,1.060914334061811
2021-11-04,tucker,2,0.04288270022384684,1.1270499106722622
2021-11-04,tucker,3,0.00818330176716191,1.159806640412727
2021-11-04,tucker,4,0.07026499916341675,1.0699273659337165
2021-11-04,tucker,5,0.003358302440722105,1.0652733301999004
2021-11-05,tucker,1,0.08579230895055881,1.1519326243797183
2021-11-05,tucker,2,-0.0025513353246817026,1.1241744284224848
2021-11-05,tucker,3,0.0342100178310065,1.1994836462617662
2021-11-05,tucker,4,-0.0023549079700395437,1.0674077854523158
2021-11-05,tucker,5,0.0008157985155759634,1.0661423786013602
2021-11-08,tucker,1,0.07529582529548613,1.2386683420171845
2021-11-08,tucker,2,0.03075878205394438,1.1587526646569495
2021-11-08,tucker,3,-0.0258398934459362,1.168489116652219
2021-11-08,tucker,4,-0.0035426168029451866,1.063626368695978
2021-11-08,tucker,5,-0.008006706333015964,1.057606089666716
2021-11-09,tucker,1,0.19093551279532012,1.4751741170835644
2021-11-09,tucker,2,0.019095680877555022,1.1808798357572552
2021-11-09,tucker,3,0.0023751955054911013,1.1712645067503067
2021-11-09,tucker,4,-0.055644168859943076,1.0044417634323708
2021-11-09,tucker,5,0.023373858196186842,1.0823264244340096
2021-11-10,tucker,1,0.17799803975538292,1.7377522182223164
2021-11-10,tucker,2,0.01014359148823767,1.192858198407874
2021-11-10,tucker,3,-0.014090466031216397,1.154760844004372
2021-11-10,tucker,4,0.021806823232226647,1.0263454474146065
2021-11-10,tucker,5,0.007788445095051805,1.0907560643656378
2021-11-11,tucker,1,0.18680879916125956,2.0623796233482423
2021-11-11,tucker,2,0.010281453610495062,1.2051225146387035
2021-11-11,tucker,3,0.041966857107841295,1.2032225273384336
2021-11-11,tucker,4,-0.020064248351761328,1.0057525974629802
2021-11-11,tucker,5,-0.0010416493935333782,1.0896198789726985
2021-11-12,tucker,1,0.15176655100580758,2.3753798656484615
2021-11-12,tucker,2,0.09836730944218633,1.3236671739519146
2021-11-12,tucker,3,0.052564337157567365,1.2664691219410316
2021-11-12,tucker,4,0.02378843884544766,1.0296778816213785
2021-11-12,tucker,5,0.050268324833352376,1.1443932449937764
2021-11-15,tucker,1,0.16944342083378322,2.777872355863629
2021-11-15,tucker,2,0.11903897621244497,1.4812351591851707
2021-11-15,tucker,3,0.055071186999281,1.3362150797842614
2021-11-15,tucker,4,0.1032847186364146,1.136027871910782
2021-11-15,tucker,5,0.047254879477562864,1.1984714098608944
2021-11-16,tucker,1,0.1467307314951099,3.1854715986395434
2021-11-16,tucker,2,0.09239639253208143,1.6180959443855638
2021-11-16,tucker,3,0.03270657030817266,1.3799180922380658
2021-11-16,tucker,4,0.03166674382574599,1.172002175509488
2021-11-16,tucker,5,0.06805866941643408,1.2800377793496647
2021-11-17,tucker,1,0.1967813783340866,3.812313090463919
2021-11-17,tucker,2,0.04014999339530754,1.6830624858656182
2021-11-17,tucker,3,0.006126920811686998,1.3883727411158227
2021-11-17,tucker,4,0.05648052828198784,1.238197477529903
2021-11-17,tucker,5,0.04149018234372201,1.3331467802217352
2021-11-18,tucker,1,0.11769656807363749,4.261009257633725
2021-11-18,tucker,2,0.04898416142680524,1.7655058903646597
2021-11-18,tucker,3,0.010565317338182067,1.403041339709393
2021-11-18,tucker,4,0.022131611134369743,1.2656007826101523
2021-11-18,tucker,5,0.03934063650650238,1.3855936231122523
2021-11-19,tucker,1,0.09670658615707373,4.673076916523169
2021-11-19,tucker,2,0.007826958857288435,1.7793244323308441
2021-11-19,tucker,3,0.014845668675366986,1.4238704265765618
2021-11-19,tucker,4,-0.011229592229146346,1.2513886018965519
2021-11-19,tucker,5,0.019116067448048696,1.4120807242672522
2021-11-22,tucker,1,0.055813778731712074,4.933898997538265
2021-11-22,tucker,2,-0.003266312306104591,1.7735126030409694
2021-11-22,tucker,3,0.0203090511450962,1.4527878838938952
2021-11-22,tucker,4,-0.02638240216270704,1.2183739645394893
2021-11-22,tucker,5,0.004831538104504776,1.418903246093186
2021-11-23,tucker,1,0.05228386906057503,5.191862326683659
2021-11-23,tucker,2,-0.00909528639640309,1.7573819979886813
2021-11-23,tucker,3,0.01618965300633455,1.4763080156259445
2021-11-23,tucker,4,0.00799035444990579,1.2281092043686967
2021-11-23,tucker,5,-0.010427406566688877,1.4041077650673779
2021-11-24,tucker,1,0.03687460238981133,5.3833101856427605
2021-11-24,tucker,2,-0.03193417300960728,1.7012614572209415
2021-11-24,tucker,3,0.0011406829691962051,1.4779920150366568
2021-11-24,tucker,4,0.017026853646796257,1.249020040053766
2021-11-24,tucker,5,-0.019790210351401508,1.3763201770406583
2021-11-25,tucker,1,0.04263129898073581,5.612807691672938
2021-11-25,tucker,2,-0.009708084865066958,1.684745466616573
2021-11-25,tucker,3,0.004800482904544134,1.4850870904378928
2021-11-25,tucker,4,0.02903310425592447,1.2852829690943859
2021-11-25,tucker,5,-0.01141066815477619,1.3606154442257246
2021-11-26,tucker,1,0.02044727504864179,5.727574314339706
2021-11-26,tucker,2,-0.00891643812222398,1.669723537911789
2021-11-26,tucker,3,-0.015371580506751626,1.4622589546676892
2021-11-26,tucker,4,0.0406940235078145,1.3375863044529066
2021-11-26,tucker,5,-0.030489838397679728,1.3191304992098951
2021-11-29,tucker,1,-0.002973284959732836,5.710544603775128
2021-11-29,tucker,2,-0.00303243457497846,1.6646602105247699
2021-11-29,tucker,3,-0.037469968324291614,1.407468157954379
2021-11-29,tucker,4,0.03599294070652996,1.3857299689989466
2021-11-29,tucker,5,-0.026608714475105738,1.2840301324010153
2021-11-30,tucker,1,-0.0192220527659269,5.6007762140791835
2021-11-30,tucker,2,0.021824819291671703,1.7009911188015092
2021-11-30,tucker,3,0.013454819983989296,1.4264053886528523
2021-11-30,tucker,4,0.022325803350404416,1.416667503783579
2021-11-30,tucker,5,-0.01205865604960396,1.268546454677064
2021-12-01,tucker,1,-0.029429400127230766,5.435948729851971
2021-12-01,tucker,2,0.04137523372750849,1.7713700239103376
2021-12-01,tucker,3,0.011737271681076389,1.4431474962268223
2021-12-01,tucker,4,-0.002361129236771142,1.413322568721612
2021-12-01,tucker,5,0.010865708755410153,1.2823301109962932
2021-12-02,tucker,1,-0.028544982541691622,5.2807796682608155
2021-12-02,tucker,2,0.03325856365815858,1.8302832466127135
2021-12-02,tucker,3,0.011668484763121456,1.4599868407974819
2021-12-02,tucker,4,-0.007097436591501305,1.4032916014067727
2021-12-02,tucker,5,0.004450368360917681,1.288036952350523
2021-12-03,tucker,1,0.011087318366393895,5.339329353665604
2021-12-03,tucker,2,0.05785823255133395,1.9361802003300423
