trade_date,model,portfolio_return,benchmark_return,excess_return,cumulative_nav,drawdown
2021-10-27,cp,0.019733610418217536,-0.01040748313883233,0.030141093557049865,1.0301410935570499,0.0
2021-10-28,cp,0.009118741177632483,-0.00876752184215046,0.017886263019782946,1.048566468103898,0.0
2021-10-29,cp,0.003871726610761389,0.012886961124305207,-0.009015234513543819,1.039113395490903,-0.00901523451354369
2021-11-01,cp,0.007367646520902854,-0.002818096215675192,0.010185742736578046,1.0496975372115056,0.0
2021-11-02,cp,0.014160447680501415,-0.009083886862307322,0.023244334542808737,1.0740970579352123,0.0
2021-11-03,cp,0.004090896893703805,-0.004000652466925936,0.008091549360629741,1.0827881672976023,0.0
2021-11-04,cp,0.03717559303470915,0.010464164116708918,0.026711428918000234,1.111710986461624,0.0
2021-11-05,cp,0.005890563143351057,-0.006433561661363663,0.01232412480471472,1.1254118514055496,0.0
2021-11-08,cp,0.0018702933943192724,0.002649500149388695,-0.0007792067550694225,1.1245349228886992,-0.0007792067550693726
2021-11-09,cp,0.03334897505106896,0.002317110137228351,0.031031864913840607,1.1594313387066775,0.0
2021-11-10,cp,0.012053363305869818,-0.006622584448203406,0.018675947754073226,1.1810848178127986,0.0
2021-11-11,cp,0.0599692392300034,0.014222712996694309,0.04574652623330909,1.2351153454146349,0.0
2021-11-12,cp,0.08223787867750118,-0.0013482277165092205,0.0835861063940104,1.3383538280853375,0.0
2021-11-15,cp,0.09734022326132241,-0.0037580578329948766,0.10109828109431729,1.4736590996007646,0.0
2021-11-16,cp,0.07198566114587061,-0.001943220461770645,0.07392888160764126,1.582605068705173,0.0
2021-11-17,cp,0.06736273212654355,0.003801781337796628,0.06356095078874692,1.683196951595164,0.0
2021-11-18,cp,0.04263107176903773,-0.008803197326713641,0.05143426909575137,1.769770956544658,0.0
2021-11-19,cp,0.02830419401566144,0.011178113418714108,0.01712608059694733,1.8000801965845783,0.0
2021-11-22,cp,0.017819343226025547,0.009501272325104226,0.00831807090092132,1.8150533912871134,0.0
2021-11-23,cp,0.019536013180562306,-0.001220832856883458,0.020756846037445764,1.852728175079804,0.0
2021-11-24,cp,0.012823097406308437,-0.0004007071302298826,0.01322380453653832,1.8772282903263966,0.0
2021-11-25,cp,0.02308281550984631,-0.003275999137628993,0.026358814647475304,1.9267098028821072,0.0
2021-11-26,cp,0.00856052074230899,-0.00607840585906283,0.01463892660137182,1.954914766268642,0.0
2021-11-29,cp,-0.002711785342072809,0.0010609177618714494,-0.0037727031039442582,1.9475394532619936,-0.003772703103944286
2021-11-30,cp,0.011589973755308574,-0.002372646460391814,0.013962620215700388,1.9747322070029836,0.0
2021-12-01,cp,0.008878434599618923,0.0008137596889326026,0.00806467491068632,1.9906577802881247,0.0
2021-12-02,cp,0.006778596983243551,0.0006770146714862868,0.0061015823117572645,2.0028039425890927,0.0
2021-12-03,cp,0.024571854443896916,0.008788436661210097,0.01578341778268682,2.0344150339517886,0.0
2021-12-06,cp,0.032388141314859634,-0.005572565520193251,0.037960706835052885,2.1116428666364566,0.0
2021-12-07,cp,0.013667099860804643,0.001137026041454936,0.012530073819349707,2.1381019076355146,0.0
2021-12-08,cp,0.026564353527450884,0.015626084321952893,0.01093826920549799,2.161489041890021,0.0
2021-12-09,cp,0.019966190851959005,0.012630845661698586,0.007335345190260419,2.1773443101372494,0.0
2021-12-10,cp,0.007739734478606158,-0.002689189589511809,0.010428924068117967,2.2000516686178195,0.0
2021-12-13,cp,0.015357576941034512,0.00672129957226586,0.008636277368768652,2.2190519250536256,0.0
2021-12-14,cp,0.021292450927262053,-0.006353504672514054,0.027645955599776107,2.2803997360472557,0.0
2021-12-15,cp,0.004438954619423663,-0.007707268951022916,0.01214622357044658,2.308097981071273,0.0
2021-12-16,cp,0.007763305625260164,0.006895989918687784,0.00086731570657238,2.310099830702564,0.0
2021-12-17,cp,0.014430658822367099,-0.015379992305876056,0.029810651128243153,2.378965410827052,0.0
2021-12-20,cp,0.01686476361005852,-0.016190373980031647,0.03305513759009017,2.4576024398040057,0.0
2021-12-21,cp,0.010672817108011712,0.007922452687719517,0.002750364420292195,2.464361742113666,0.0
2021-12-22,cp,0.024591814323336708,0.0024706807477994364,0.022121133575537272,2.518876217389406,0.0
2021-12-23,cp,0.02566921312212626,0.006170756887698303,0.019498456234427957,2.567990415074115,0.0
2021-12-24,cp,0.009690000424182943,-0.007256217579226565,0.016946218003409508,2.611508140478627,0.0
2021-12-27,cp,-0.02674106631603313,-0.0016770079341221766,-0.025064058381910954,2.5460531479808353,-0.025064058381910836
2021-12-28,cp,-0.011808152886510954,0.006663475055529,-0.018471627942039954,2.499023401510674,-0.04307271236280252
2021-12-29,cp,-0.0173144926354889,-0.012926166917616722,-0.004388325717872177,2.48805687284826,-0.04727202098927452
2021-12-30,cp,-0.009783213614604963,0.008061221015356335,-0.017844434629961298,2.443658904625093,-0.0642729131308667
2021-12-31,cp,-0.014441604607780994,0.004296462680391633,-0.01873806728817263,2.397869459640886,-0.08180663024798629
