trade_date,model,long_quantile,short_quantile,long_return,short_return,long_short_return,cumulative_nav,drawdown
2021-10-27,cp,1,5,0.0377620777411364,0.029657914211586978,0.008104163529549423,1.0081041635295493,0.0
2021-10-28,cp,1,5,0.005038391192201397,-0.016199479889774382,0.02123787108197578,1.029514149791793,0.0
2021-10-29,cp,1,5,0.017370003687641567,0.002536123494551734,0.014833880193089833,1.0447858393468952,0.0
2021-11-01,cp,1,5,0.01671972028749682,0.03008264833393591,-0.013362928046439092,1.0308244413517642,-0.013362928046439015
2021-11-02,cp,1,5,0.010173089553841996,0.007534372551947166,0.0026387170018948303,1.033544495331128,-0.010759472029975403
2021-11-03,cp,1,5,0.012963059691531576,0.009203766525181567,0.0037592931663500088,1.0374298920895448,-0.007040626873301203
2021-11-04,cp,1,5,0.038995593195068734,0.01848330228103663,0.020512290914032102,1.0587099558389985,0.0
2021-11-05,cp,1,5,-0.014658494466814841,0.058024442836475856,-0.0726829373032907,0.981759806496383,-0.07268293730329067
2021-11-08,cp,1,5,0.05226550794691929,0.035237620869029054,0.017027887077890234,0.9984771016190146,-0.056892687074290405
2021-11-09,cp,1,5,0.14319064365161166,0.03797780826752892,0.10521283538408274,1.103529708546432,0.0
2021-11-10,cp,1,5,-0.00460022079935869,0.10006627960827152,-0.10466650040763022,0.9880271158570247,-0.10466650040763026
2021-11-11,cp,1,5,0.16315625317596838,-0.014094209013645234,0.1772504621896136,1.1631553787985534,0.0
2021-11-12,cp,1,5,0.16823110324461357,0.04872777592147995,0.11950332732313362,1.3021563167587804,0.0
2021-11-15,cp,1,5,0.18465664356086647,0.08317826050045919,0.10147838306040728,1.4342970342753572,0.0
2021-11-16,cp,1,5,0.16512434392497616,0.0777822904024513,0.08734205352252486,1.559571482610234,0.0
2021-11-17,cp,1,5,0.16864891700324472,0.060295115041781255,0.10835380196146346,1.7285569821817293,0.0
2021-11-18,cp,1,5,0.09688514161189683,0.05737399331702964,0.039511148294867196,1.7968542534408396,0.0
2021-11-19,cp,1,5,0.0739636494834481,0.01594909582175935,0.05801455366168874,1.9010979509493169,0.0
2021-11-22,cp,1,5,0.06607704946321022,-0.01067049783056119,0.07674754729377141,2.0470025558498914,0.0
2021-11-23,cp,1,5,0.07216765435244514,-0.01716207069283697,0.08932972504528211,2.2298607313309518,0.0
2021-11-24,cp,1,5,0.05291196355228038,-0.03740547511954978,0.09031743867183016,2.4312560411796573,0.0
2021-11-25,cp,1,5,0.06080846627322498,-0.027394706131806057,0.08820317240503103,2.6457005369405997,0.0
2021-11-26,cp,1,5,0.033280918086385114,-0.028857840298776777,0.06213875838516189,2.8101010833650446,0.0
2021-11-29,cp,1,5,0.0021975850387233598,-0.024505968090219307,0.026703553128942667,2.8851407669423823,0.0
2021-11-30,cp,1,5,-0.021631617072329766,-0.017043971775288824,-0.004587645297040942,2.8719047644716182,-0.00458764529704081
2021-12-01,cp,1,5,-0.024769939009002928,0.001995857284227201,-0.02676579629323013,2.795035946572214,-0.03123064961078481
2021-12-02,cp,1,5,-0.03562190214147749,-0.006693230792136753,-0.02892867134934074,2.714179270264233,-0.05925585976150871
2021-12-03,cp,1,5,-0.0036662650753510385,0.004637796638197703,-0.00830406171354874,2.691640558102324,-0.06706785715870844
2021-12-06,cp,1,5,0.018370326068018118,0.0164762330126223,0.0018940930553958193,2.6967387757910477,-0.06530079686579715
2021-12-07,cp,1,5,0.047137375452815974,0.0048381783708257575,0.04229919708199022,2.810808660746878,-0.02576377106004435
2021-12-08,cp,1,5,0.058753509524225624,0.021604220255074608,0.037149289269151016,2.9152282047651985,0.0
2021-12-09,cp,1,5,0.10393215156275219,-0.021455210307540953,0.12538736187029315,3.280760978610578,0.0
2021-12-10,cp,1,5,0.10095760941195246,-0.04956436009306715,0.15052196950501961,3.774587582586258,0.0
2021-12-13,cp,1,5,0.12925586597672822,-0.056458732124596844,0.18571459810132507,4.4755835984845165,0.0
2021-12-14,cp,1,5,0.1262333987260275,-0.06575754229264323,0.19199094101867076,5.334855105165287,0.0
2021-12-15,cp,1,5,0.0832380328516071,-0.09549325700556276,0.17873128985716985,6.288360639312586,0.0
2021-12-16,cp,1,5,0.06946584774532508,-0.0807301978882963,0.15019604563362138,7.232847540855447,0.0
2021-12-17,cp,1,5,0.0766838055840217,-0.06843843662706114,0.14512224221108283,8.282494593555308,0.0
2021-12-20,cp,1,5,0.043691210214852935,-0.04669098453368989,0.09038219474854282,9.031084632913776,0.0
2021-12-21,cp,1,5,0.045682292677623845,-0.04812727717129052,0.09380956984891436,9.878286797596559,0.0
2021-12-22,cp,1,5,0.09465278547271092,-0.004261747056247392,0.09891453252895831,10.855392918367802,0.0
2021-12-23,cp,1,5,0.07310140658499975,0.03959804466228367,0.03350336192271608,11.219085076125166,0.0
2021-12-24,cp,1,5,0.06876629952649016,0.0010544593910095101,0.06771184013548065,11.97874997126611,0.0
2021-12-27,cp,1,5,0.022938357613812778,-0.04206604138094798,0.06500439899476076,12.757421413856772,0.0
2021-12-28,cp,1,5,0.03823634025923088,-0.028664541593466347,0.06690088185269723,13.610904156610275,0.0
2021-12-29,cp,1,5,0.029202493170206022,-0.05335721359036068,0.0825597067605667,14.734616412526199,0.0
2021-12-30,cp,1,5,0.050576052972455064,-0.08196032337625596,0.13253637634871102,16.687489078730668,0.0
2021-12-31,cp,1,5,0.03620261383615395,-0.06642324501202494,0.1026258588481789,18.40005697745501,0.0
