trade_date,model,portfolio_return,benchmark_return,excess_return,cumulative_nav,drawdown
2017-10-24,pca,-0.004775228326982228,0.004793530973153937,-0.009568759300136166,0.9904312406998639,-0.00956875930013612
2017-10-25,pca,-0.023835469867224603,0.005281168143565607,-0.02911663801079021,0.9615932127898281,-0.03840678721017188
2017-10-26,pca,-0.026119675291914234,0.004546019017882541,-0.030665694309796775,0.9321052892760399,-0.06789471072396014
2017-10-27,pca,-0.000648033696809569,0.005103820359651845,-0.005751854056461414,0.9267439556868684,-0.0732560443131316
2017-10-30,pca,-4.91366683174288e-05,-0.005183327256833903,0.005134190588516474,0.9315020357821204,-0.06849796421787957
2017-10-31,pca,0.0071856732472135535,0.0016249177606160181,0.005560755486597535,0.9366818908383726,-0.06331810916162739
2017-11-01,pca,0.016399081741039944,-0.0015341142033407085,0.017933195944380653,0.9534795907243302,-0.046520409275669805
2017-11-02,pca,0.022307861812653408,-0.002494558330720875,0.024802420143374283,0.9771281921316076,-0.02287180786839238
2017-11-03,pca,0.030788965117872814,-0.00214670160405106,0.03293566672192387,1.00931056061225,0.0
2017-11-06,pca,0.008784357849726554,0.009627710773898679,-0.0008433529241721246,1.00845935559956,-0.0008433529241720361
2017-11-07,pca,0.002957128109044471,0.007688471905225258,-0.004731343796180787,1.0036879876837435,-0.005570706527727176
2017-11-08,pca,0.002570700791263203,-0.00199901030460381,0.004569711095867013,1.0082745518178504,-0.0010264519512915848
2017-11-09,pca,-0.010844903484243006,0.008060112273650555,-0.01890501575789356,0.9892131055274508,-0.01991206261887135
2017-11-10,pca,-0.026099922110166495,0.009209100758396538,-0.035309022868563036,0.9542849573624997,-0.054518010013064444
2017-11-13,pca,-0.002417136332461256,0.004895330112721474,-0.00731246644518273,0.9473067806326438,-0.06143181533936848
2017-11-14,pca,-0.006614681817838952,-0.0076063500202979695,0.0009916682024590177,0.9482461946449712,-0.060501067114800744
2017-11-15,pca,-0.028684191465594623,-0.008146920145542302,-0.02053727132005232,0.9287718052673403,-0.07979581160436378
2017-11-16,pca,-0.013775970779620094,0.008478660085177392,-0.022254630864797488,0.908102331583484,-0.10027461613734923
2017-11-17,pca,-0.019518742315315696,-0.003624685745772682,-0.015894056569543014,0.8936689017543622,-0.11457490228551592
2017-11-20,pca,-0.028129284549796553,0.007807166866850457,-0.03593645141664701,0.8615536126838983,-0.1463939382926125
2017-11-21,pca,-0.01600860273011071,0.013510616862655977,-0.02951921959276669,0.8361212224001409,-0.1715917230738695
2017-11-22,pca,0.0014782948862158475,0.0023497065510493798,-0.0008714116648335323,0.8353926166137265,-0.17231360770962756
2017-11-23,pca,-0.0007127160205580019,-0.030033591033388318,0.029320875012830316,0.859887059112099,-0.14804511845146107
