trade_date,model,long_quantile,short_quantile,long_return,short_return,long_short_return,cumulative_nav,drawdown
2017-10-24,pca,1,5,-0.008858633169156194,-0.04468684588590985,0.035828212716753655,1.0358282127167537,0.0
2017-10-25,pca,1,5,-0.028214609965738213,-0.06786444805994044,0.03964983809420222,1.07689863364438,0.0
2017-10-26,pca,1,5,-0.024948481169171144,-0.04296081330497373,0.018012332135802583,1.0962960895101745,0.0
2017-10-27,pca,1,5,-0.009789026661216338,-0.0036175614423152036,-0.006171465218901134,1.0895303363241453,-0.0061714652189009955
2017-10-30,pca,1,5,-0.003961381393061014,-0.009848400209729935,0.005887018816668921,1.095944421915417,-0.0003207779341022343
2017-10-31,pca,1,5,0.0004986429625312705,0.010300520218460424,-0.009801877255929153,1.085202109212482,-0.010119510964094913
2017-11-01,pca,1,5,0.015972911477742935,0.02780014960381158,-0.011827238126068645,1.072367165451914,-0.02182706322427186
2017-11-02,pca,1,5,0.02708433821033629,0.021447106053969406,0.005637232156366884,1.0784123481204315,-0.01631287529059189
2017-11-03,pca,1,5,0.019836940786806978,-0.011916452342284278,0.031753393129091256,1.112655599365566,0.0
2017-11-06,pca,1,5,-0.0021919912181982415,-0.007917122459003861,0.00572513124080562,1.119025698697751,0.0
2017-11-07,pca,1,5,-0.016318591318591424,-0.036773295679700085,0.02045470436110866,1.1419150385370966,0.0
2017-11-08,pca,1,5,-0.020573732938385325,-0.025987488761243377,0.005413755822858052,1.148097087726186,0.0
2017-11-09,pca,1,5,-0.041842091058753694,-0.054261346664735005,0.01241925560598131,1.16235559891914,0.0
2017-11-10,pca,1,5,-0.03840670747462871,-0.03875159502266454,0.0003448875480358271,1.162756480891597,0.0
2017-11-13,pca,1,5,-0.016337621003328695,-0.04176499842647918,0.025427377423150488,1.192322328782442,0.0
2017-11-14,pca,1,5,-0.015531433166169395,-0.022238388736901288,0.006706955570731893,1.2003191816675776,0.0
2017-11-15,pca,1,5,-0.046018511625598724,-0.0524622468016302,0.006443735176031473,1.2080537206009543,0.0
2017-11-16,pca,1,5,-0.002663115845539299,-0.014215009896967196,0.011551894051427897,1.2220090291897698,0.0
2017-11-17,pca,1,5,-0.02042833295394192,-0.022669505668281964,0.002241172714340045,1.2247477624826673,0.0
2017-11-20,pca,1,5,-0.014451179601013109,-0.006757752548991192,-0.007693427052021917,1.2153252549148799,-0.007693427052021806
2017-11-21,pca,1,5,0.003973509933774877,-0.018800575535993624,0.0227740854697685,1.2430031761438796,0.0
2017-11-22,pca,1,5,0.002680965147453085,0.0005782131988159023,0.0021027519486371826,1.2456169034946782,0.0
2017-11-23,pca,1,5,0.001334990052290208,0.01058087179448769,-0.009245881742197481,1.2341000769088843,-0.009245881742197426
2017-11-24,pca,1,5,0.004891956782713092,-0.00472843352992533,0.009620390312638422,1.2459726013336048,0.0
2017-11-27,pca,1,5,-0.00495584790052267,-0.045572305030225,0.04061645712970233,1.2965795940804548,0.0
