trade_date,model,quantile,daily_return,cumulative_nav
2017-10-24,pca,1,-0.008858633169156194,0.9911413668308438
2017-10-24,pca,2,-0.04898609411348681,0.9510139058865132
2017-10-24,pca,3,0.01938145752619541,1.0193814575261955
2017-10-24,pca,4,-0.0658125078590992,0.9341874921409008
2017-10-24,pca,5,-0.04468684588590985,0.9553131541140901
2017-10-25,pca,1,-0.028214609965738213,0.9631766997448028
2017-10-25,pca,2,-0.04821154640071268,0.9051640548351426
2017-10-25,pca,3,-0.012481559915734186,1.0066579867870937
2017-10-25,pca,4,-0.031170708807460534,0.9050682058518049
2017-10-25,pca,5,-0.06786444805994044,0.8904813541857366
2017-10-26,pca,1,-0.024948481169171144,0.9391469039886352
2017-10-26,pca,2,-0.04725979796970531,0.8623861844741945
2017-10-26,pca,3,-0.020409841746563517,0.9861122565838549
2017-10-26,pca,4,-0.04525215230388441,0.8641119215551956
2017-10-26,pca,5,-0.04296081330497373,0.852225550977003
2017-10-27,pca,1,-0.009789026661216338,0.9299535699066916
2017-10-27,pca,2,-0.01210132785107787,0.8519501665216321
2017-10-27,pca,3,0.01888266619996498,1.0047326851606222
2017-10-27,pca,4,-0.02526071967248439,0.842283832539138
2017-10-27,pca,5,-0.0036175614423152036,0.8491425726836328
2017-10-30,pca,1,-0.003961381393061014,0.9262696691384527
2017-10-30,pca,2,-0.0012729844413013058,0.850865647214886
2017-10-30,pca,3,0.03195475966822159,1.0368386766457367
2017-10-30,pca,4,-0.013701728802839097,0.8307430878906708
2017-10-30,pca,5,-0.009848400209729935,0.8407798767927247
2017-10-31,pca,1,0.0004986429625312705,0.9267315469903747
2017-10-31,pca,2,0.0048604981386959345,0.8550012781094543
2017-10-31,pca,3,0.028722771519259394,1.0666195570573633
2017-10-31,pca,4,0.004632687458256846,0.8345916609749755
2017-10-31,pca,5,0.010300520218460424,0.8494403469129029
2017-11-01,pca,1,0.015972911477742935,0.9415341479540837
2017-11-01,pca,2,0.014782707213776836,0.8676405116711512
2017-11-01,pca,3,0.04494463523615089,1.1145583839850512
2017-11-01,pca,4,0.009426959510683508,0.8424593227709407
2017-11-01,pca,5,0.02780014960381158,0.8730549156365953
2017-11-02,pca,1,0.02708433821033629,0.9670349772538529
2017-11-02,pca,2,0.01941747572815533,0.8844879002472901
2017-11-02,pca,3,0.013300098657658022,1.1293821204517724
2017-11-02,pca,4,0.04265057372832337,0.8783906962298961
2017-11-02,pca,5,0.021447106053969406,0.8917794170031926
2017-11-03,pca,1,0.019836940786806978,0.9862179928364087
2017-11-03,pca,2,0.047859034160008584,0.9268186368793393
2017-11-03,pca,3,0.03866809881847477,1.17305317988922
2017-11-03,pca,4,-0.009404558236485505,0.870129819772815
2017-11-03,pca,5,-0.011916452342284278,0.881152570080644
2017-11-06,pca,1,-0.0021919912181982415,0.9840562116568822
2017-11-06,pca,2,0.017253161831475072,0.9428091888098457
2017-11-06,pca,3,0.004536455948919382,1.1783746839655274
2017-11-06,pca,4,-0.0033444816053512794,0.8672196865963172
2017-11-06,pca,5,-0.007917122459003861,0.8741763772782495
2017-11-07,pca,1,-0.016318591318591424,0.9679978005043322
2017-11-07,pca,2,0.025988278622168015,0.9673111766961761
2017-11-07,pca,3,-0.014520414350621236,1.1612641952940657
2017-11-07,pca,4,0.024571552126747165,0.8885286203308599
2017-11-07,pca,5,-0.036773295679700085,0.8420300308803873
2017-11-08,pca,1,-0.020573732938385325,0.9480824722718116
2017-11-08,pca,2,0.038405594405594434,1.0044613374123679
2017-11-08,pca,3,0.021868271805912942,1.186659036355231
2017-11-08,pca,4,-0.060909763700976616,0.8344085520249525
2017-11-08,pca,5,-0.025987488761243377,0.8201477849162538
2017-11-09,pca,1,-0.041842091058753694,0.9084127191358061
2017-11-09,pca,2,0.021554218153423732,1.026111716205634
2017-11-09,pca,3,-0.013824385805277561,1.1702542040173374
2017-11-09,pca,4,0.01607967664912524,0.8478255717347783
2017-11-09,pca,5,-0.054261346664735005,0.7756454616425984
2017-11-10,pca,1,-0.03840670747462871,0.8735235775657252
2017-11-10,pca,2,-0.015914136052153638,1.0097820347492286
2017-11-10,pca,3,-0.012607940929292072,1.1554997081408311
2017-11-10,pca,4,0.049328567122504774,0.8896475923582734
2017-11-10,pca,5,-0.03875159502266454,0.7455879628318567
2017-11-13,pca,1,-0.016337621003328695,0.8592522804179845
2017-11-13,pca,2,0.008026177631340725,1.0178867247290626
2017-11-13,pca,3,0.013462632391581075,1.1710557759401103
2017-11-13,pca,4,0.05563411808182084,0.9391423515627411
2017-11-13,pca,5,-0.04176499842647918,0.7144484827373824
2017-11-14,pca,1,-0.015531433166169395,0.845906861051794
2017-11-14,pca,2,-0.004207467169827783,1.0136039997521615
2017-11-14,pca,3,0.004898260920300657,1.1767919126828903
2017-11-14,pca,4,0.045699727457655714,0.9820609010731003
2017-11-14,pca,5,-0.022238388736901288,0.6985602996457791
2017-11-15,pca,1,-0.046018511625598724,0.8069794863323083
2017-11-15,pca,2,-0.029426794302626735,0.983776883347135
2017-11-15,pca,3,0.008585832115243774,1.1868956504797623
2017-11-15,pca,4,0.006124453135985308,0.9880754870384061
