trade_date,model,cumulative_nav,drawdown
2017-10-24,tucker,0.966252029511346,-0.03374797048865397
2017-10-25,tucker,0.9432209583777837,-0.05677904162221625
2017-10-26,tucker,0.9102148978282417,-0.08978510217175828
2017-10-27,tucker,0.9017397199510774,-0.09826028004892262
2017-10-30,tucker,0.9016954114655495,-0.09830458853445045
2017-10-31,tucker,0.9081747000608528,-0.09182529993914723
2017-11-01,tucker,0.9230679312022951,-0.07693206879770487
2017-11-02,tucker,0.9436596030552478,-0.056340396944752236
2017-11-03,tucker,0.9727139056568614,-0.027286094343138556
2017-11-06,tucker,0.9812585726895565,-0.01874142731044348
2017-11-07,tucker,0.9841602799970978,-0.015839720002902236
2017-11-08,tucker,0.9866902616076161,-0.013309738392383919
2017-11-09,tucker,0.975989700951639,-0.02401029904836105
2017-11-10,tucker,0.9505164457764764,-0.049483554223523574
2017-11-13,tucker,0.9482189179407882,-0.051781082059211836
2017-11-14,tucker,0.9419467515049543,-0.05805324849504567
2017-11-15,tucker,0.9149277705343913,-0.08507222946560866
2017-11-16,tucker,0.9023237523020465,-0.09767624769795347
2017-11-17,tucker,0.8847115274958741,-0.11528847250412588
2017-11-20,tucker,0.8598252251944575,-0.14017477480554252
2017-11-21,tucker,0.8460606247469914,-0.1539393752530086
2017-11-22,tucker,0.8473113518419834,-0.15268864815801664
2017-11-23,tucker,0.8467074594671249,-0.1532925405328751
2017-11-24,tucker,0.8450645875909789,-0.1549354124090211
2017-11-27,tucker,0.8377056591623382,-0.1622943408376618
2017-11-28,tucker,0.8268270354423922,-0.17317296455760778
2017-11-29,tucker,0.8123865227083854,-0.1876134772916146
2017-11-30,tucker,0.7971938651997812,-0.2028061348002188
2017-12-01,tucker,0.7931882758546756,-0.20681172414532445
2017-12-04,tucker,0.7848704139983202,-0.21512958600167975
2017-12-05,tucker,0.7759400620481072,-0.22405993795189283
2017-12-06,tucker,0.7708620977365886,-0.22913790226341135
2017-12-07,tucker,0.7610707045704234,-0.23892929542957664
2017-12-08,tucker,0.7452039542448948,-0.25479604575510517
2017-12-11,tucker,0.7408754025610976,-0.25912459743890237
2017-12-12,tucker,0.7365805501704954,-0.2634194498295046
2017-12-13,tucker,0.7317957673105862,-0.26820423268941385
2017-12-14,tucker,0.731853299746068,-0.26814670025393195
2017-12-15,tucker,0.7246783901430639,-0.2753216098569361
2017-12-18,tucker,0.7203807917791064,-0.2796192082208936
2017-12-19,tucker,0.7113322381558072,-0.28866776184419285
2017-12-20,tucker,0.709537238013682,-0.29046276198631804
2017-12-21,tucker,0.709830617650008,-0.290169382349992
2017-12-22,tucker,0.7274443250278252,-0.2725556749721748
2017-12-25,tucker,0.741945683213909,-0.25805431678609103
2017-12-26,tucker,0.7647985325913663,-0.23520146740863368
2017-12-27,tucker,0.7885036313751905,-0.21149636862480947
2017-12-28,tucker,0.8185721893584182,-0.18142781064158175
2017-12-29,tucker,0.8329652060422859,-0.16703479395771414
