trade_date,stock_code,market_id,universe_id,model_count,models,total_score,stock_score,selection_signal,time_regime_score,cluster_label,top_factor_1,top_factor_1_score,top_factor_2,top_factor_2_score,top_factor_3,top_factor_3_score
2017-10-24,600096.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.6231917085088406,0.6231917085088406,0.6231917085088406,0.0,0,quality_factor,0.8420377373695374,value_factor,0.0864042118191719,volatility_factor,0.0664963573217392
2017-10-24,600023.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.0866047494179397,0.0866047494179397,0.0866047494179397,0.0,0,value_factor,0.7012156844139099,volatility_factor,0.1736595779657364,quality_factor,0.11620503664016724
2017-10-24,600098.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.04378757283509532,0.04378757283509532,0.04378757283509532,0.0,2,value_factor,0.6806878447532654,volatility_factor,0.17008152604103088,quality_factor,0.1404397338628769
2017-10-24,600060.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.03087054281288569,0.03087054281288569,0.03087054281288569,0.0,0,value_factor,0.6684990525245667,volatility_factor,0.16795699298381805,quality_factor,0.15482951700687408
2017-10-24,600004.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",-0.014433714216501066,-0.014433714216501066,-0.014433714216501066,0.0,0,value_factor,0.3749474585056305,momentum_factor,0.34718719124794006,volatility_factor,0.20975306630134583
2017-10-25,600096.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.8033550302522442,0.6190962568799615,0.8033550302522442,0.27287299434343976,0,quality_factor,0.8464531898498535,value_factor,0.08266419917345047,volatility_factor,0.06584446877241135
2017-10-25,600023.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.12064833272935128,0.08246801002039454,0.12064833272935128,0.27287299434343976,0,value_factor,0.701041042804718,volatility_factor,0.17362913489341736,quality_factor,0.11641120910644531
2017-10-25,600098.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.057519392244060046,0.03610288892493368,0.057519392244060046,0.27287299434343976,2,value_factor,0.6771537661552429,volatility_factor,0.16946551203727722,quality_factor,0.14461199939250946
2017-10-25,600060.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.037671700322313297,0.02060663679695665,0.037671700322313297,0.27287299434343976,0,value_factor,0.6655676960945129,volatility_factor,0.1674460470676422,quality_factor,0.15829023718833923
2017-10-25,600004.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",-0.01134057619365259,-0.008134408861485322,-0.01134057619365259,0.27287299434343976,0,momentum_factor,0.37685737013816833,value_factor,0.3657429814338684,volatility_factor,0.25505489110946655
2017-10-26,600096.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.877966212291959,0.6259902404365952,0.877966212291959,0.3136996788283189,0,quality_factor,0.839951753616333,value_factor,0.08817122131586075,volatility_factor,0.06680435687303543
2017-10-26,600023.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.1469538431366368,0.07702867335039325,0.1469538431366368,0.3136996788283189,0,value_factor,0.7012985348701477,volatility_factor,0.17367401719093323,quality_factor,0.11610721051692963
2017-10-26,600098.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.08260748226940871,0.03207108801311458,0.08260748226940871,0.3136996788283189,2,value_factor,0.6822890639305115,volatility_factor,0.17036062479019165,quality_factor,0.13854938745498657
2017-10-26,600060.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.07789340544865946,0.03671499338325993,0.07789340544865946,0.3136996788283189,0,value_factor,0.6698439717292786,volatility_factor,0.16819140315055847,quality_factor,0.15324173867702484
2017-10-26,600004.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",-0.02782239502141845,-0.017089197626370577,-0.02782239502141845,0.3136996788283189,0,momentum_factor,0.3711738884449005,value_factor,0.36895766854286194,volatility_factor,0.2361930012702942
2017-10-27,600096.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.836840267382914,0.6106378901476546,0.836840267382914,0.30524138112862903,0,quality_factor,0.8331981897354126,value_factor,0.09389176219701767,volatility_factor,0.06780145317316055
2017-10-27,600023.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.14536636295970684,0.08346514147338936,0.14536636295970684,0.30524138112862903,0,value_factor,0.7015683054924011,volatility_factor,0.17372103035449982,quality_factor,0.11578874289989471
2017-10-27,600098.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.09416695378855089,0.04796903128621718,0.09416695378855089,0.30524138112862903,2,value_factor,0.6871955394744873,volatility_factor,0.17121583223342896,quality_factor,0.13275691866874695
2017-10-27,600060.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.08567079948602065,0.046711157654139905,0.08567079948602065,0.30524138112862903,0,value_factor,0.6740319132804871,volatility_factor,0.1689213663339615,quality_factor,0.14829760789871216
