trade_date,model,long_quantile,short_quantile,long_return,short_return,long_short_return,cumulative_nav,drawdown
2017-10-24,tucker,1,5,-0.008858633169156194,-0.04468684588590985,0.035828212716753655,1.0358282127167537,0.0
2017-10-25,tucker,1,5,-0.028214609965738213,-0.05709593155919876,0.028881321593460546,1.0657443004438056,0.0
2017-10-26,tucker,1,5,-0.024948481169171144,-0.04296081330497373,0.018012332135802583,1.0849408407552381,0.0
2017-10-27,tucker,1,5,-0.009789026661216338,0.0021309393621311845,-0.011919966023347522,1.0720083827960936,-0.01191996602334755
2017-10-30,tucker,1,5,-0.003961381393061014,-0.0011900907753213674,-0.002771290617739647,1.0690375360227125,-0.014658222951082989
2017-10-31,tucker,1,5,0.0004986429625312705,0.0048419530337230066,-0.004343310071191736,1.0643943745260231,-0.018937867814905363
2017-11-01,tucker,1,5,0.015972911477742935,0.022542941744135153,-0.006570030266392218,1.0574012712700096,-0.025383475716572623
2017-11-02,tucker,1,5,0.021410579345088054,0.007416858825491451,0.013993720519596603,1.0721982491372282,-0.01174496446196982
2017-11-03,tucker,1,5,0.019836940786806978,-0.019388155877627905,0.03922509666443488,1.114255329103074,0.0
2017-11-06,tucker,1,5,-0.0021919912181982415,-0.015478898030447913,0.013286906812249671,1.129060335825919,0.0
2017-11-07,tucker,1,5,-0.016318591318591424,-0.036773295679700085,0.02045470436110866,1.1521549312010924,0.0
2017-11-08,tucker,1,5,-0.020573732938385325,-0.045943870507909684,0.02537013756952436,1.1813852603070698,0.0
2017-11-09,tucker,1,5,-0.041842091058753694,-0.054261346664735005,0.01241925560598131,1.196057185823962,0.0
2017-11-10,tucker,1,5,-0.03840670747462871,-0.03875159502266454,0.0003448875480358271,1.1964696910540915,0.0
2017-11-13,tucker,1,5,-0.016337621003328695,-0.056031887410988634,0.03969426640765994,1.243962677719483,0.0
2017-11-14,tucker,1,5,-0.015531433166169395,-0.030974326154987436,0.015442892988818041,1.2631730602335884,0.0
2017-11-15,tucker,1,5,-0.021260698917104137,-0.040689714594213805,0.019429015677109668,1.2877152694237695,0.0
2017-11-16,tucker,1,5,-0.002663115845539299,0.003604549790513889,-0.006267665636053188,1.279644300680581,-0.006267665636053188
2017-11-17,tucker,1,5,-0.02042833295394192,-0.006788577283128927,-0.013639755670812992,1.2621902650737495,-0.019821931878964194
2017-11-20,tucker,1,5,-0.014451179601013109,0.0166715065862299,-0.03112268618724301,1.222907513545266,-0.05032770630071337
2017-11-21,tucker,1,5,0.003973509933774877,0.0034813008970221437,0.0004922090367527332,1.2235094396745458,-0.04986026901580087
2017-11-22,tucker,1,5,0.002680965147453085,0.005905507178944502,-0.0032245420314914175,1.2195641820603889,-0.05292403451414929
2017-11-23,tucker,1,5,0.001334990052290208,0.01058087179448769,-0.009245881742197481,1.2082882358560387,-0.06168058689190892
2017-11-24,tucker,1,5,0.004891956782713092,-0.00472843352992533,0.009620390312638422,1.2199124402951431,-0.05265358789988328
2017-11-27,tucker,1,5,-0.00495584790052267,-0.03439787312645684,0.02944202522593417,1.2558291331357436,-0.024761790937133488
2017-11-28,tucker,1,5,-0.012236265115386336,-0.0266487052170723,0.014412440101685964,1.2739286952950146,-0.010706228664139505
2017-11-29,tucker,1,5,-0.007146067415730428,-0.01483869454840575,0.007692627132675323,1.2837285537415348,-0.003095960556574462
2017-11-30,tucker,1,5,-0.014442941465814041,-0.022834795108199413,0.008391853642385372,1.2945014158810846,0.0
2017-12-01,tucker,1,5,-0.0036830290777190022,0.0013542159599100045,-0.005037245037629007,1.287980695047734,-0.0050372450376289235
2017-12-04,tucker,1,5,-0.0008196721311475863,0.012867939910917753,-0.013687612042065339,1.2703513149762509,-0.018655909223858402
2017-12-05,tucker,1,5,-0.005247215337936317,0.015227296942496638,-0.020474512280432955,1.2443414913773054,-0.03874845086178491
2017-12-06,tucker,1,5,0.0023520277676288837,0.01950139434490733,-0.017149366577278446,1.2230018229943587,-0.05523330605093291
2017-12-07,tucker,1,5,-0.007312614259597838,0.016780506007572304,-0.024093120267170143,1.1935358929859872,-0.07799568363266451
2017-12-08,tucker,1,5,-0.015509335571073257,0.00942839967307152,-0.024937735244144776,1.1637718108823187,-0.10098838316819181
2017-12-11,tucker,1,5,-0.010558168768500908,0.022026481170419443,-0.03258464993892035,1.1258507138159348,-0.13028236199367926
2017-12-12,tucker,1,5,-0.015012254901960842,-0.00238792660289619,-0.012624328299064652,1.1116376047889862,-0.14126196298335802
2017-12-13,tucker,1,5,-0.027707674935012694,-0.0016856282944672785,-0.026022046640545415,1.082710519189783,-0.1636080842346156
2017-12-14,tucker,1,5,-0.01664355062413314,-0.006309582892103788,-0.010333967732029353,1.071521823621347,-0.17225133130346526
2017-12-15,tucker,1,5,-0.021527777777777812,-0.012992932931059187,-0.008534844846718626,1.062376551106866,-0.17931603776286797
2017-12-18,tucker,1,5,-0.009751892390054973,-0.01110216349407564,0.0013502711040206672,1.0638110474654148,-0.17820789192312592
2017-12-19,tucker,1,5,-0.0008736957065224593,-0.0035985508658542,0.0027248551593317405,1.066709778486655,-0.1759686274575345
2017-12-20,tucker,1,5,0.01031197878800838,-0.008998126684245933,0.019310105472254313,1.0873080568175175,-0.1600564947412929
2017-12-21,tucker,1,5,0.00806397947205495,-0.0016294359934098113,0.00969341546546476,1.0978477855511968,-0.15191457337730152
2017-12-22,tucker,1,5,0.035880561487030505,0.015800794029705384,0.02007976745732512,1.1198923137886043,-0.13488521522677133
2017-12-25,tucker,1,5,0.024218543745709975,0.03939645152197746,-0.015177907776267485,1.1028946915305702,-0.14801584764594478
2017-12-26,tucker,1,5,0.027962247736050494,0.054600318890371896,-0.026638071154321402,1.0735157042618555,-0.17071106211870635
2017-12-27,tucker,1,5,0.028694900605013007,0.053783012799093755,-0.025088112194080747,1.0465832218312265,-0.1915163560335822
2017-12-28,tucker,1,5,0.0447765887199052,0.03538759615772713,0.009388992562178067,1.0564095839167005,-0.18392550911373873
2017-12-29,tucker,1,5,0.008798317237011744,0.030183036544346065,-0.02138471930733432,1.033818561491064,-0.20137703303521715
