trade_date,model,long_quantile,short_quantile,long_return,short_return,long_short_return,cumulative_nav,drawdown
2017-10-24,cp,1,5,-0.03252894512401716,-0.04195842296705496,0.009429477843037798,1.0094294778430377,0.0
2017-10-25,cp,1,5,-0.05893935542512063,-0.039230843355649025,-0.019708512069471606,0.9895351247956878,-0.01970851206947155
2017-10-26,cp,1,5,-0.06609750911477896,-0.0363547858734275,-0.029742723241351465,0.9601036554412936,-0.04886505049084178
2017-10-27,cp,1,5,-0.026539350418884833,-0.018778789124909656,-0.007760561293975177,0.9526527121746718,-0.05624639156534961
2017-10-30,cp,1,5,-0.0193272002211079,-0.007858993076940685,-0.011468207144167214,0.9417274935350001,-0.06706955343993337
2017-10-31,cp,1,5,0.015398353233894657,0.009407305330585813,0.005991047903308844,0.9473694280606311,-0.061480322444136815
2017-11-01,cp,1,5,0.04279152113217355,0.009795295884782229,0.03299622524739132,0.9786290431014119,-0.030512715764394627
2017-11-02,cp,1,5,0.03193808670302334,0.014561746328959846,0.017376340374063493,0.995634034454286,-0.013666574725190284
2017-11-03,cp,1,5,0.004998245658309641,0.025225093705969592,-0.02022684804765995,0.9754954961283006,-0.03361699104255178
2017-11-06,cp,1,5,-0.00816068260098124,-0.0011578740177083935,-0.007002808583272846,0.9686642878950693,-0.040384386272408035
2017-11-07,cp,1,5,-0.012535014005602307,-0.027360815953730827,0.01482580194812852,0.9830255127816264,-0.026157315236951084
2017-11-08,cp,1,5,-0.013943199657485361,-0.04668742648606855,0.03274422682858319,1.0152139231504322,0.0
2017-11-09,cp,1,5,-0.012174801047845185,-0.07684495046519985,0.06467014941735466,1.0808679592511496,0.0
2017-11-10,cp,1,5,-0.012827024000208409,-0.05712934298951583,0.04430231898930742,1.1287529163672159,0.0
2017-11-13,cp,1,5,-0.0016060581947427988,-0.05865399887050954,0.05704794067576674,1.1931459457777314,0.0
2017-11-14,cp,1,5,-0.0009416195856873921,-0.047840860096639126,0.046899240510951734,1.2491035844534284,0.0
2017-11-15,cp,1,5,-0.0021163032745323274,-0.04546370955554152,0.04334740628100919,1.303248985015796,0.0
2017-11-16,cp,1,5,0.0009225092250921829,-0.008763476462390146,0.009685985687482329,1.3158722360318849,0.0
2017-11-17,cp,1,5,0.00039574308786571866,-0.011963897203996515,0.012359640291862234,1.3321359435392874,0.0
2017-11-20,cp,1,5,-0.008065138946219075,0.005403727163247912,-0.013468866109466987,1.3141935828761484,-0.01346886610946696
2017-11-21,cp,1,5,-0.010091743119266083,0.011541377418679916,-0.021633120537946,1.2857634746875937,-0.03481061304335731
2017-11-22,cp,1,5,-0.0073800738007380184,0.0032027095704386666,-0.010582783371176685,1.2721565183684034,-0.04502500323767833
2017-11-23,cp,1,5,-0.00591510369473458,0.0113890979514773,-0.01730420164621188,1.2501428654490137,-0.061550083148744106
2017-11-24,cp,1,5,-0.005172708618331023,-0.007499941220800971,0.0023272326024699475,1.2530522386832317,-0.05936609190646269
2017-11-27,cp,1,5,0.011899928543588345,-0.041246941299639656,0.053146869843228,1.319648042919295,-0.009374344022888503
2017-11-28,cp,1,5,0.02349261823882931,-0.0468060593453577,0.07029867758418701,1.4124175552130818,0.0
2017-11-29,cp,1,5,-0.0036216309160469473,-0.04004029196928424,0.036418661053237295,1.463855911422029,0.0
2017-11-30,cp,1,5,-0.04328312664778827,0.002394532008322764,-0.045677658656111036,1.3969904007783633,-0.045677658656111064
2017-12-01,cp,1,5,-0.013944223107569709,0.008830274127016535,-0.022774497234586244,1.365174646759093,-0.0674118701799512
2017-12-04,cp,1,5,0.01578459713883329,-0.01481609376898918,0.03060069090782247,1.4069499341597638,-0.038874029075023686
2017-12-05,cp,1,5,0.015598900934474358,-0.014570711430416966,0.030169612364891324,1.4493970682901733,-0.00987723109838734
2017-12-06,cp,1,5,-0.02117750129993934,0.03362022719401436,-0.0547977284939537,1.369973401262076,-0.06413370976433952
2017-12-07,cp,1,5,-0.013713752239683186,0.011369250596316882,-0.025083002836000068,1.3356103545529745,-0.08760804657643761
2017-12-08,cp,1,5,-0.017255796077779606,0.0022277711525499067,-0.019483567230329513,1.3095879004165174,-0.10538469654137717
2017-12-11,cp,1,5,-0.009420695926156963,0.019729285347538345,-0.029149981273695308,1.271413437643118,-0.1314627158843572
2017-12-12,cp,1,5,-0.008899748923959838,-0.005575981516868972,-0.0033237674070908663,1.2671875550981426,-0.13434953180114395
2017-12-13,cp,1,5,-0.005010951961973209,-0.011703677618852854,0.0066927256568796445,1.2756684937602265,-0.1285559707027396
2017-12-14,cp,1,5,0.012247838616714746,-0.013576251325119137,0.025824089941833883,1.3086114716790542,-0.10605172171089317
2017-12-15,cp,1,5,-0.04257932985006019,-0.007665912716477236,-0.03491341713358295,1.2629233735025316,-0.13726251084664898
2017-12-18,cp,1,5,-0.043382481639397064,-0.006117378521176692,-0.03726510311822037,1.215860403758549,-0.1694125123439032
2017-12-19,cp,1,5,0.004248903876772292,-0.006748056094831756,0.010996959971604048,1.22923117194974,-0.16027857498923392
2017-12-20,cp,1,5,-0.0511461723250311,-0.006179041357886772,-0.04496713096714433,1.1739561728517798,-0.19803843828361012
2017-12-21,cp,1,5,0.008812886496767036,-0.01799575860882452,0.026808645105591555,1.2054283472592817,-0.17653893538722942
2017-12-22,cp,1,5,0.05986171074217195,0.00018562168167648996,0.05967608906049546,1.2773635966663726,-0.12739799955754716
2017-12-25,cp,1,5,0.0390391779537661,0.005320424365729021,0.03371875358803708,1.3204347050246947,-0.0979749477241999
2017-12-26,cp,1,5,0.09458623954247725,0.019003093303730345,0.0755831462387469,1.4202373144332927,-0.029797056287024892
2017-12-27,cp,1,5,0.04132670320005416,0.026551828057937654,0.014774875142116506,1.4412211434262197,-0.015462428931151684
2017-12-28,cp,1,5,0.03137040198730434,0.02972949030450639,0.001640911682797952,1.4435860600379633,-0.01384688972863124
2017-12-29,cp,1,5,-0.008552516627698181,0.019923163363530783,-0.028475679991228964,1.4024789653525234,-0.04192827011907374
