trade_date,model,quantile,daily_return,cumulative_nav
2025-10-27,tucker,1,-0.02859205674951998,0.9714079432504801
2025-10-27,tucker,2,0.009892441663274965,1.009892441663275
2025-10-27,tucker,3,0.010315385556167012,1.010315385556167
2025-10-27,tucker,4,0.07292935844133452,1.0729293584413346
2025-10-27,tucker,5,0.004620393678575474,1.0046203936785756
2025-10-28,tucker,1,0.009673525189983323,0.9808048824592634
2025-10-28,tucker,2,0.020470977922774025,1.0305659275409405
2025-10-28,tucker,3,0.00458172118356337,1.0149443689602498
2025-10-28,tucker,4,0.07951164967755364,1.1582397417184844
2025-10-28,tucker,5,-0.02368182193531926,0.9808291524028893
2025-10-29,tucker,1,0.010985688807690686,0.9915796996790246
2025-10-29,tucker,2,0.008543946165305405,1.0393710273456482
2025-10-29,tucker,3,0.036338705004345884,1.051826132979718
2025-10-29,tucker,4,-0.0250543983379804,1.12922074185859
2025-10-29,tucker,5,0.007103309224650338,0.9877962851689588
2025-10-30,tucker,1,0.024483649743243907,1.0158571897384767
2025-10-30,tucker,2,0.023393473704694245,1.0636855261432796
2025-10-30,tucker,3,0.031793004397986824,1.0852668458514596
2025-10-30,tucker,4,-0.011541073017464987,1.116188322823964
2025-10-30,tucker,5,0.056775584528015934,1.0438789966540292
2025-10-31,tucker,1,0.021086059557107628,1.0372776149428182
2025-10-31,tucker,2,0.021841349605168703,1.0869178535897326
2025-10-31,tucker,3,0.010721002540027391,1.0969019944624407
2025-10-31,tucker,4,0.004892443451346984,1.1216492110744343
2025-10-31,tucker,5,0.033406903644059995,1.0787517617113085
2025-11-03,tucker,1,0.0009168950936019327,1.0382286896986626
2025-11-03,tucker,2,0.008363283656211862,1.0960080559103047
2025-11-03,tucker,3,0.01671964262703496,1.1152418038067344
2025-11-03,tucker,4,0.004254062924152258,1.1264207773971706
2025-11-03,tucker,5,0.01465172917279591,1.094557340368579
2025-11-04,tucker,1,-0.00510714330547879,1.032926306996512
2025-11-04,tucker,2,0.010447263017356545,1.107458340339541
2025-11-04,tucker,3,0.031125644360938454,1.1499544235684744
2025-11-04,tucker,4,-0.003870699223085472,1.122060741369232
2025-11-04,tucker,5,-0.00791241744716853,1.0858967457717204
2025-11-05,tucker,1,0.001240694789081842,1.0342078532831083
2025-11-05,tucker,2,0.015621566185627267,1.12475857410098
2025-11-05,tucker,3,0.013003701375794319,1.1649080874883324
2025-11-05,tucker,4,-0.0005687077210707603,1.121422616762105
2025-11-05,tucker,5,-0.014954035110313235,1.069658207709275
2025-11-06,tucker,1,0.0003032809484421195,1.034521508821738
2025-11-06,tucker,2,0.014931592399025306,1.1415530106767646
2025-11-06,tucker,3,0.010219845513963155,1.1768132681804293
2025-11-06,tucker,4,-0.013176361758151345,1.1066463466798748
2025-11-06,tucker,5,-0.047750854014730615,1.018581114787291
2025-11-07,tucker,1,-0.0062611693162472615,1.0280441944937055
2025-11-07,tucker,2,-0.007812295382520096,1.1326348613625525
2025-11-07,tucker,3,0.013885857830732262,1.1931543299157024
2025-11-07,tucker,4,-0.023909611076624093,1.080186862931392
2025-11-07,tucker,5,-0.05059357558260228,0.967047454169289
2025-11-10,tucker,1,-0.006950630795727386,1.0208986388560888
2025-11-10,tucker,2,-0.009718444917902969,1.121627411850304
2025-11-10,tucker,3,0.003610441655816865,1.1974621440102484
2025-11-10,tucker,4,-0.02544311034877067,1.0527035493805361
2025-11-10,tucker,5,-0.039478421201278945,0.9288699474519693
2025-11-11,tucker,1,-0.0001987146964315123,1.0206957712929812
2025-11-11,tucker,2,-0.007148724361567882,1.1136092066466075
2025-11-11,tucker,3,0.012954735456508215,1.2129749493050843
2025-11-11,tucker,4,-0.017881114187431824,1.0338800370085481
2025-11-11,tucker,5,-0.027668946841756487,0.9031690942530156
2025-11-12,tucker,1,0.021517246064229,1.0426583333606103
2025-11-12,tucker,2,-0.00594141159596695,1.1069927959928618
2025-11-12,tucker,3,0.013884855524901984,1.2298169312315108
2025-11-12,tucker,4,-0.024596606887649253,1.0084500961692606
2025-11-12,tucker,5,-0.0325674255582197,0.8737552020094458
2025-11-13,tucker,1,0.0018547094783074591,1.0445921616541305
2025-11-13,tucker,2,-0.01782866198685462,1.087256595611222
2025-11-13,tucker,3,-0.0033085439894784963,1.225748027815526
2025-11-13,tucker,4,-0.03879440122674477,0.9693278785213211
2025-11-13,tucker,5,-0.05341806650411205,0.8270808885201913
2025-11-14,tucker,1,0.0021580110260205343,1.0468464030566749
2025-11-14,tucker,2,-0.012645814106241604,1.0735073508173374
2025-11-14,tucker,3,-0.026794022784970284,1.1929053072296043
2025-11-14,tucker,4,-0.025929348942288044,0.9441938377196539
2025-11-14,tucker,5,-0.033894847875139855,0.799047107623364
2025-11-17,tucker,1,0.015607589218491258,1.0631851516904385
2025-11-17,tucker,2,-0.005524632539449403,1.0675766171756738
2025-11-17,tucker,3,-0.023936170212765895,1.1643517227480447
2025-11-17,tucker,4,-0.011250782642200141,0.9335709180793653
2025-11-17,tucker,5,-0.013402893085222986,0.7883375646698313
2025-11-18,tucker,1,-0.00223771372492626,1.0608060476843628
2025-11-18,tucker,2,-0.00950956927879204,1.0574244233742232
2025-11-18,tucker,3,-0.04436146791020823,1.1126993711631616
2025-11-18,tucker,4,-0.010682227296340607,0.9235983013351882
2025-11-18,tucker,5,-0.018592068739845164,0.7736807384772876
2025-11-19,tucker,1,-0.011752136752136766,1.0483393099444824
2025-11-19,tucker,2,-0.01206978454115859,1.0446615384155373
2025-11-19,tucker,3,-0.038576343943266145,1.0697754975157157
2025-11-19,tucker,4,-0.011701459377781664,0.9127908533307263
2025-11-19,tucker,5,-0.027753102987267558,0.7522086972630623
2025-11-20,tucker,1,-0.004169201135442002,1.0439685725031336
2025-11-20,tucker,2,-0.005110380856083507,1.0393229200885319
2025-11-20,tucker,3,-0.01728841364087741,1.0512807762117886
2025-11-20,tucker,4,0.01104240952886737,0.9228702637474085
2025-11-20,tucker,5,0.02476481497613192,0.7708370064742193
2025-11-21,tucker,1,0.011517395186683821,1.0559923711151304
2025-11-21,tucker,2,0.013136715501247509,1.0529762096036606
2025-11-21,tucker,3,0.005737614871706653,1.0573126204277208
2025-11-21,tucker,4,0.024830126373277528,0.9457852490223967
2025-11-21,tucker,5,0.02498907086406001,0.7900995070536435
2025-11-24,tucker,1,-0.00810126529480093,1.047437496767441
2025-11-24,tucker,2,0.010626977764651269,1.0641661643698255
