left,right,score
momentum_factor,volatility_factor,0.5923709829951159
value_factor,volatility_factor,0.516286936905846
quality_factor,value_factor,0.01453515292847131
momentum_factor,value_factor,-0.3841510096743039
quality_factor,volatility_factor,-0.8488208872740204
