trade_date,model,quantile,daily_return,cumulative_nav
2025-10-27,cp,1,-0.02859205674951998,0.9714079432504801
2025-10-27,cp,2,0.05331678762841968,1.0533167876284197
2025-10-27,cp,3,0.011535516287514869,1.0115355162875148
2025-10-27,cp,4,0.04507651060261808,1.045076510602618
2025-10-27,cp,5,-0.0009768159406832362,0.9990231840593168
2025-10-28,cp,1,0.009673525189983323,0.9808048824592634
2025-10-28,cp,2,0.053127391986147576,1.1092767614903445
2025-10-28,cp,3,-0.01418181954155956,0.9971901021356471
2025-10-28,cp,4,0.03413094051179799,1.0807459548162734
2025-10-28,cp,5,-0.01318587665948425,0.9858501875743454
2025-10-29,cp,1,0.010985688807690686,0.9915796996790246
2025-10-29,cp,2,0.0870418989390398,1.2058303172594125
2025-10-29,cp,3,-0.012733764203064712,0.9844921185094218
2025-10-29,cp,4,0.00558023447517858,1.0867767706522489
2025-10-29,cp,5,-0.012916729568510588,0.973116227306382
2025-10-30,cp,1,0.024483649743243907,1.0158571897384767
2025-10-30,cp,2,0.1568672734766231,1.394985631403348
2025-10-30,cp,3,-0.005999150265028064,0.9785860023557479
2025-10-30,cp,4,0.013342259970922699,1.101276828856651
2025-10-30,cp,5,0.01658725849558205,0.9892575577149585
2025-10-31,cp,1,0.021086059557107628,1.0372776149428182
2025-10-31,cp,2,-0.0016736517533844086,1.3926509112554037
2025-10-31,cp,3,0.02033516702163818,0.9984857121586891
2025-10-31,cp,4,-0.0031684491487775635,1.0977874892256918
2025-10-31,cp,5,0.04072748013641562,1.0295475252465935
2025-11-03,cp,1,0.0009168950936019327,1.0382286896986626
2025-11-03,cp,2,0.006463517230626381,1.4016523344165506
2025-11-03,cp,3,0.005864412019475629,1.0043412437703474
2025-11-03,cp,4,-0.017393732343472856,1.0786928674680871
2025-11-03,cp,5,0.026119326606385884,1.0564386133153056
2025-11-04,cp,1,-0.00510714330547879,1.032926306996512
2025-11-04,cp,2,0.006867244603093625,1.411277823845486
2025-11-04,cp,3,0.018229921535309113,1.0226503058389558
2025-11-04,cp,4,0.012605042016806789,1.092289836385752
2025-11-04,cp,5,-0.00791241744716853,1.048079629999447
2025-11-05,cp,1,0.001240694789081842,1.0342078532831083
2025-11-05,cp,2,0.012971157555540347,1.429583730853226
