trade_date,model,cumulative_nav,drawdown
2025-10-27,cp,1.0021749912354447,0.0
2025-10-28,cp,1.0116849668391963,0.0
2025-10-29,cp,1.0322276091908063,0.0
2025-10-30,cp,1.0967855366030161,0.0
2025-10-31,cp,1.1101836369430726,0.0
2025-11-03,cp,1.1132029599288453,0.0
2025-11-04,cp,1.121427896174766,0.0
2025-11-05,cp,1.128382472545345,0.0
2025-11-06,cp,1.1308711127997615,0.0
2025-11-07,cp,1.1284125931299331,-0.002174005191220796
2025-11-10,cp,1.1195241366044624,-0.010033836806748742
2025-11-11,cp,1.12008916844596,-0.009534193801367885
2025-11-12,cp,1.1232862478891823,-0.006707099354409163
2025-11-13,cp,1.1068601190884564,-0.021232299100699237
2025-11-14,cp,1.0836542257570567,-0.041752668812812144
2025-11-17,cp,1.0735619080323484,-0.05067704366904324
2025-11-18,cp,1.050449751400093,-0.07111452444882493
2025-11-19,cp,1.0258225298289443,-0.09289173786634486
2025-11-20,cp,1.0222612457075184,-0.09604088906590913
2025-11-21,cp,1.0313795473594,-0.08797781136529748
2025-11-24,cp,1.0504855690853847,-0.07108285179852347
2025-11-25,cp,1.065147626082087,-0.05811757500371484
2025-11-26,cp,1.0798631060051505,-0.04510505770045503
2025-11-27,cp,1.0971328542338257,-0.0298338671702455
2025-11-28,cp,1.0943300547668,-0.03231231005847757
2025-12-01,cp,1.0803992160070597,-0.04463098952783906
2025-12-02,cp,1.0577064087067816,-0.06469765056766008
2025-12-03,cp,1.0331981294343253,-0.08636968639478437
2025-12-04,cp,1.0122078190039105,-0.10493087360067899
2025-12-05,cp,0.9964607646431743,-0.11885558542902375
2025-12-08,cp,0.9826885563760265,-0.13103399206729327
2025-12-09,cp,0.9740660876548838,-0.13865861756488473
2025-12-10,cp,0.979714688090487,-0.1336637066756865
2025-12-11,cp,0.9831256909343946,-0.1306474453128308
2025-12-12,cp,0.9899176667157127,-0.12464147725471775
2025-12-15,cp,1.0038750121254263,-0.11229935864213891
2025-12-16,cp,1.0155030875877489,-0.10201695304285341
2025-12-17,cp,1.0116573651425862,-0.1054176256762197
2025-12-18,cp,1.0159231872250185,-0.10164546982737932
2025-12-19,cp,1.0279377739555975,-0.09102128233634521
2025-12-22,cp,1.0448049647690376,-0.07610606288955868
2025-12-23,cp,1.0624265935572745,-0.06052371350527741
2025-12-24,cp,1.0609038815189908,-0.061870208274706795
2025-12-25,cp,1.0724485499963685,-0.05166155730934974
2025-12-26,cp,1.0796312896479663,-0.04531004689379492
2025-12-29,cp,1.0591931581194653,-0.0633829566154882
2025-12-30,cp,1.067725632021519,-0.05583791120272741
2025-12-31,cp,1.0866525349604255,-0.03910134173456925
