trade_date,model,top_n,gross_return,transaction_cost,net_return,cumulative_nav,drawdown
2025-10-27,cp,5,-0.031060732311727523,0.001,-0.03206073231172752,0.9679392676882724,-0.03206073231172757
2025-10-28,cp,5,0.0021749912354447564,0.0,0.0021749912354447564,0.9700445271119372,-0.029955472888062773
2025-10-29,cp,5,0.009489336380294122,0.0,0.009489336380294122,0.9792496059335658,-0.020750394066434197
2025-10-30,cp,5,0.020305374721333713,0.0,0.020305374721333713,0.9991336361277653,-0.00086636387223471
2025-10-31,cp,5,0.017378066983061036,0.0004,0.016978066983061035,1.0160969939269717,0.0
2025-11-03,cp,5,0.0122157886778425,0.0,0.0122157886778425,1.0285094200809746,0.0
2025-11-04,cp,5,0.006177971381304226,0.00019999999999999996,0.005977971381304226,1.0346578199596204,0.0
2025-11-05,cp,5,0.007388532497655564,0.0,0.007388532497655564,1.0423024228863453,0.0
2025-11-06,cp,5,0.006201536803481922,0.0,0.006201536803481922,1.0487662997222336,0.0
2025-11-07,cp,5,0.0022054935405037444,0.0,0.0022054935405037444,1.051079347021769,0.0
2025-11-10,cp,5,-0.002174005191220907,0.0,-0.002174005191220907,1.0487942950649585,-0.002174005191221018
2025-11-11,cp,5,-0.00787695615910886,0.0,-0.00787695615910886,1.0405329883828083,-0.010033836806748964
2025-11-12,cp,5,0.0005047071546053994,0.0,0.0005047071546053994,1.041058152826648,-0.009534193801368107
2025-11-13,cp,5,0.002854307972335812,0.0,0.002854307972335812,1.0440296534119262,-0.006707099354409385
2025-11-14,cp,5,-0.014623279535018718,0.0,-0.014623279535018718,1.028762515947235,-0.02123229910069946
2025-11-17,cp,5,-0.020965515814691017,0.0,-0.020965515814691017,1.0071939791495819,-0.04175266881281248
2025-11-18,cp,5,-0.01062650527991742,0.00019999999999999996,-0.010826505279917421,0.9962895882164179,-0.052127138603377365
2025-11-19,cp,5,-0.021528480527607342,0.0,-0.021528480527607342,0.9748409872166428,-0.07253340104260197
2025-11-20,cp,5,-0.02344445466175247,0.0,-0.02344445466175247,0.9519863718894241,-0.09427734967214851
2025-11-21,cp,5,-0.008956701245190036,0.00019999999999999996,-0.009156701245190036,0.9432693170925402,-0.10257078139220244
2025-11-24,cp,5,0.011283625274603536,0.00019999999999999996,0.011083625274603536,0.9537241607362252,-0.09262401222267325
2025-11-25,cp,5,0.01464057079236416,0.0006,0.014040570792364161,0.9671149923314303,-0.07988393543099437
2025-11-26,cp,5,0.021664148476935364,0.0006,0.021064148476935364,0.9874864461241698,-0.060502474030899256
2025-11-27,cp,5,0.013815436999274299,0.0,0.013815436999274299,1.0011290029082356,-0.0475229051498991
2025-11-28,cp,5,0.01599253473207638,0.0,0.01599253473207638,1.0171395932585345,-0.032290382129001594
2025-12-01,cp,5,-0.0020942530657638513,0.00019999999999999996,-0.0022942530657638514,1.0148060176283913,-0.034510552886571344
2025-12-02,cp,5,-0.01664944148671581,0.00019999999999999996,-0.01684944148671581,0.9977071030139946,-0.05077851083175078
2025-12-03,cp,5,-0.021004094564365073,0.0,-0.021004094564365073,0.97675116867475,-0.07071604875276805
2025-12-04,cp,5,-0.023171155124626353,0.0,-0.023171155124626353,0.9541187158272273,-0.09224863134194328
2025-12-05,cp,5,-0.020315861820139912,0.0,-0.020315861820139912,0.934734971836472,-0.11069038271464327
2025-12-08,cp,5,-0.015557135664326793,0.0,-0.015557135664326793,0.9201931730694213,-0.12452549307834215
2025-12-09,cp,5,-0.013821124479577063,0.0,-0.013821124479577063,0.9074750686791718,-0.13662553521720278
2025-12-10,cp,5,-0.008774365657559624,0.0,-0.008774365657559624,0.8995125506014617,-0.1442010984706068
2025-12-11,cp,5,0.005798990958819461,0.0,0.005798990958819461,0.9047288157497442,-0.13923832837807038
2025-12-12,cp,5,0.006973975546960021,0.00019999999999999996,0.006773975546960021,0.9108574266242631,-0.13340754986274295
2025-12-15,cp,5,0.006908552837087157,0.0,0.006908552837087157,0.91715013328315,-0.12742065013274895
2025-12-16,cp,5,0.014099501280768534,0.0,0.014099501280768534,0.9300814927620328,-0.11511771647172342
2025-12-17,cp,5,0.011583190458843439,0.0,0.011583190458843439,0.9408548038349409,-0.10486795644795899
2025-12-18,cp,5,-0.003787012065416806,0.0,-0.003787012065416806,0.9372917753410127,-0.10825783229703168
2025-12-19,cp,5,-0.0023428355176354334,0.0006,-0.002942835517635433,0.9345334798141516,-0.1108820828207212
2025-12-22,cp,5,0.011826274743660981,0.0,0.011826274743660981,0.9455855295035833,-0.10036713005264741
2025-12-23,cp,5,0.01640876640668003,0.0,0.01640876640668003,0.9611014215747445,-0.08560526443791017
2025-12-24,cp,5,0.0018482163059824197,0.00019999999999999996,0.0016482163059824198,0.9626855246094869,-0.08409814412465222
2025-12-25,cp,5,0.0035139703268528776,0.00019999999999999996,0.0033139703268528775,0.9658758358721337,-0.08106287255197175
2025-12-26,cp,5,0.01147867790867525,0.00019999999999999996,0.011278677908675249,0.976769638324708,-0.07069847667316209
2025-12-29,cp,5,-0.011175101004087695,0.00019999999999999996,-0.011375101004087696,0.9656587850310382,-0.08126937536425749
2025-12-30,cp,5,-0.0039395560861497534,0.00019999999999999996,-0.004139556086149753,0.961661386330319,-0.0850725123130005
2025-12-31,cp,5,0.007292352072073682,0.00019999999999999996,0.007092352072073683,0.968481827456292,-0.07858352444990657
