trade_date,model,top_n,gross_return,transaction_cost,net_return,cumulative_nav,drawdown
2025-10-27,pca,5,0.021629702731300115,0.0001,0.021529702731300115,1.0215297027313002,0.0
2025-10-28,pca,5,0.04689835727528062,1.9999999999999995e-05,0.04687835727528062,1.0694173371032494,0.0
2025-10-29,pca,5,0.028068136093470607,4e-05,0.02802813609347061,1.0993911117682962,0.0
2025-10-30,pca,5,0.09102823300303631,1.9999999999999995e-05,0.0910082330030363,1.1994447542295725,0.0
2025-10-31,pca,5,0.0554785191220609,1.9999999999999995e-05,0.0554585191220609,1.2659641840678688,0.0
2025-11-03,pca,5,0.03824102505025628,0.0,0.03824102505025628,1.3143759521435354,0.0
2025-11-04,pca,5,0.013099342325473629,1.9999999999999995e-05,0.01307934232547363,1.331567125165991,0.0
2025-11-05,pca,5,0.0025453230448436504,0.0,0.0025453230448436504,1.334956393655432,0.0
2025-11-06,pca,5,-0.03030629138970309,0.0,-0.03030629138970309,1.2944988161967634,-0.030306291389702977
2025-11-07,pca,5,-0.02513958160616747,1.9999999999999995e-05,-0.02515958160616747,1.2619297675915737,-0.05470337938447101
2025-11-10,pca,5,-0.03181611824423562,1.9999999999999995e-05,-0.03183611824423562,1.2217548222946075,-0.0847979543742634
2025-11-11,pca,5,-0.03463621108757253,1.9999999999999995e-05,-0.03465621108757253,1.179413429275906,-0.1165153896552471
2025-11-12,pca,5,-0.025207226184248754,0.0,-0.025207226184248754,1.1496836881994077,-0.1387855860585102
2025-11-13,pca,5,-0.03367378022016894,1.9999999999999995e-05,-0.03369378022016894,1.1109464986865036,-0.16780315524429634
2025-11-14,pca,5,-0.022663508670920107,1.9999999999999995e-05,-0.022683508670920106,1.08574633415062,-0.18668029958822474
2025-11-17,pca,5,0.0032054924901301794,0.0,0.0032054924901301794,1.089226685870926,-0.18407320939647986
2025-11-18,pca,5,-0.010642678806722006,0.0,-0.010642678806722006,1.0776343961054915,-0.19275685615867266
2025-11-19,pca,5,-0.015586354719403039,0.0,-0.015586354719403039,1.0608380041499617,-0.20533883414338971
2025-11-20,pca,5,0.01914701216841099,1.9999999999999995e-05,0.019127012168410992,1.0811286655640509,-0.1901393403542866
2025-11-21,pca,5,0.0169581920270375,1.9999999999999995e-05,0.016938192027037502,1.0994410305073095,-0.17642176498606432
2025-11-24,pca,5,0.0007583031864484502,1.9999999999999995e-05,0.0007383031864484503,1.1002527513234452,-0.17581371455086392
2025-11-25,pca,5,-0.004758821034259864,1.9999999999999995e-05,-0.004778821034259864,1.0949948403324186,-0.1797523533079166
2025-11-26,pca,5,-0.004441734729451996,1.9999999999999995e-05,-0.004461734729451996,1.0901092638247367,-0.183412080719914
2025-11-27,pca,5,0.0025550486229387382,0.0,0.0025550486229387382,1.0928945459981247,-0.18132565888124907
2025-11-28,pca,5,-0.007894718265662348,0.0,-0.007894718265662348,1.0842664514633906,-0.18778886215570834
2025-12-01,pca,5,-0.01756012044230666,1.9999999999999995e-05,-0.017580120442306658,1.0652049166551119,-0.20206763178359388
2025-12-02,pca,5,-0.018706598281813248,1.9999999999999995e-05,-0.018726598281813247,1.0452572520930992,-0.21701019069923844
2025-12-03,pca,5,-0.01964992712455438,0.0,-0.01964992712455438,1.0247180232630577,-0.23239588339126716
2025-12-04,pca,5,-0.018136724913606385,0.0,-0.018136724913606385,1.006132994361121,-0.2463177080967517
2025-12-05,pca,5,-0.014015518388643521,0.0,-0.014015518388643521,0.9920315188772317,-0.2568809561181167
2025-12-08,pca,5,-0.011701898820085543,0.0,-0.011701898820085543,0.9804228664169946,-0.2655768599809012
2025-12-09,pca,5,-0.00010818439972806181,0.0,-0.00010818439972806181,0.9803167999577116,-0.2656563131074505
2025-12-10,pca,5,0.028164546952758895,1.9999999999999995e-05,0.028144546952758896,1.0079073721626997,-0.24498854273224113
2025-12-11,pca,5,0.03230773085172434,0.0,0.03230773085172434,1.0404705722660008,-0.2205958357808664
2025-12-12,pca,5,0.02337710323637454,1.9999999999999995e-05,0.023357103236374542,1.0647729508368275,-0.20239121225433976
2025-12-15,pca,5,0.02634833630328106,4e-05,0.02630833630328106,1.0927853557140796,-0.18140745202787467
2025-12-16,pca,5,0.05417911563022746,1.9999999999999995e-05,0.05415911563022746,1.1519696441532177,-0.13707320356820984
2025-12-17,pca,5,0.05072763575673782,1.9999999999999995e-05,0.05070763575673782,1.2103833012717577,-0.0933162258900182
2025-12-18,pca,5,0.06625323336943108,1.9999999999999995e-05,0.06623323336943107,1.2905509009313525,-0.03326362788711523
2025-12-19,pca,5,0.08481951597726944,1.9999999999999995e-05,0.08479951597726944,1.3999889926743603,0.0
2025-12-22,pca,5,0.09147384589016727,0.0,0.09147384589016727,1.5280513700381855,0.0
2025-12-23,pca,5,0.0968387651037016,1.9999999999999995e-05,0.09681876510370159,1.675995416700302,0.0
2025-12-24,pca,5,0.074205699609846,0.0,0.074205699609846,1.800363829139443,0.0
2025-12-25,pca,5,0.07201759414141806,1.9999999999999995e-05,0.07199759414141806,1.929985693416714,0.0
2025-12-26,pca,5,0.021459063218786212,1.9999999999999995e-05,0.021439063218786213,1.971362778709228,0.0
2025-12-29,pca,5,0.017286141041769933,1.9999999999999995e-05,0.017266141041769933,2.0054006064909173,0.0
2025-12-30,pca,5,0.003613335110398563,0.0,0.003613335110398563,2.0126467909127657,0.0
2025-12-31,pca,5,0.021824437737473713,0.0,0.021824437737473713,2.0565716754885677,0.0
