trade_date,stock_code,market_id,universe_id,model_count,models,total_score,stock_score,selection_signal,time_regime_score,cluster_label,top_factor_1,top_factor_1_score,top_factor_2,top_factor_2_score,top_factor_3,top_factor_3_score
2025-10-27,600016.SH,cn_a,SIZE_LARGE,3,"cp,pca,tucker",0.6772683911558509,0.6772683911558509,0.6772683911558509,0.0,0,value_factor,0.5263925194740295,quality_factor,0.38376909494400024,momentum_factor,0.07757837325334549
2025-10-27,600118.SH,cn_a,SIZE_LARGE,3,"cp,pca,tucker",0.29719664433998744,0.29719664433998744,0.29719664433998744,0.0,0,momentum_factor,0.552139163017273,volatility_factor,0.24354054033756256,quality_factor,0.12247412651777267
2025-10-27,600000.SH,cn_a,SIZE_LARGE,3,"cp,pca,tucker",0.28338174447175984,0.28338174447175984,0.28338174447175984,0.0,0,value_factor,0.4964730739593506,quality_factor,0.4049861431121826,momentum_factor,0.0788140743970871
2025-10-27,600089.SH,cn_a,SIZE_LARGE,3,"cp,pca,tucker",0.26079027494138884,0.26079027494138884,0.26079027494138884,0.0,0,volatility_factor,0.41010913252830505,momentum_factor,0.3620392382144928,quality_factor,0.1317628175020218
2025-10-27,600036.SH,cn_a,SIZE_LARGE,3,"cp,pca,tucker",0.07762478521051522,0.07762478521051522,0.07762478521051522,0.0,1,quality_factor,0.6905336380004883,volatility_factor,0.14051079750061035,momentum_factor,0.08631686121225357
2025-10-28,600016.SH,cn_a,SIZE_LARGE,3,"cp,pca,tucker",0.767986903467412,0.6511024126769608,0.767986903467412,0.2919195120533307,0,value_factor,0.5193512439727783,quality_factor,0.38876232504844666,momentum_factor,0.07786919176578522
2025-10-28,600000.SH,cn_a,SIZE_LARGE,3,"cp,pca,tucker",0.35484956812600604,0.30068512441204165,0.35484956812600604,0.2919195120533307,0,value_factor,0.4848474860191345,quality_factor,0.413230299949646,momentum_factor,0.07929422706365585
2025-10-28,600089.SH,cn_a,SIZE_LARGE,3,"cp,pca,tucker",0.3262069820751372,0.25508268468518286,0.3262069820751372,0.2919195120533307,0,volatility_factor,0.4123625159263611,momentum_factor,0.36393505334854126,quality_factor,0.12972593307495117
2025-10-28,600118.SH,cn_a,SIZE_LARGE,3,"cp,pca,tucker",0.26715383433213036,0.2055351259898798,0.26715383433213036,0.2919195120533307,0,momentum_factor,0.7018895745277405,quality_factor,0.1972135752439499,value_factor,0.07234220951795578
2025-10-28,600036.SH,cn_a,SIZE_LARGE,3,"cp,pca,tucker",0.1416901004514722,0.1200120502834263,0.1416901004514722,0.2919195120533307,0,quality_factor,0.3524041175842285,volatility_factor,0.3202344477176666,value_factor,0.2424243986606598
2025-10-29,600016.SH,cn_a,SIZE_LARGE,3,"cp,pca,tucker",1.0865475680103758,0.635659980103659,1.0865475680103758,0.6340120732784271,0,value_factor,0.6006974577903748,quality_factor,0.31772851943969727,momentum_factor,0.07275836914777756
2025-10-29,600000.SH,cn_a,SIZE_LARGE,3,"cp,pca,tucker",0.4872016926095668,0.2765392091121485,0.4872016926095668,0.6340120732784271,0,value_factor,0.6342673897743225,quality_factor,0.2761257588863373,momentum_factor,0.06903709471225739
2025-10-29,600089.SH,cn_a,SIZE_LARGE,3,"cp,pca,tucker",0.2655542156807609,0.21754509398787425,0.2655542156807609,0.6340120732784271,0,volatility_factor,0.40101560950279236,momentum_factor,0.35438868403434753,quality_factor,0.13998264074325562
2025-10-29,600011.SH,cn_a,SIZE_LARGE,3,"cp,pca,tucker",0.08415255529343789,0.09303077247197584,0.08415255529343789,0.6340120732784271,2,momentum_factor,0.856835663318634,value_factor,0.09455794841051102,quality_factor,0.038990091532468796
2025-10-29,600036.SH,cn_a,SIZE_LARGE,3,"cp,pca,tucker",0.08075846780707745,0.03351879697548255,0.08075846780707745,0.6340120732784271,1,quality_factor,0.6863252520561218,volatility_factor,0.14031371474266052,value_factor,0.08786674588918686
2025-10-30,600016.SH,cn_a,SIZE_LARGE,3,"cp,pca,tucker",0.7395470880783582,0.6437834331187314,0.7395470880783582,0.15287238111098608,0,value_factor,0.5966169834136963,quality_factor,0.322785347700119,momentum_factor,0.0732106938958168
2025-10-30,600000.SH,cn_a,SIZE_LARGE,3,"cp,pca,tucker",0.3565915373945275,0.31196668023982416,0.3565915373945275,0.15287238111098608,0,value_factor,0.6255803108215332,quality_factor,0.2868915796279907,momentum_factor,0.0700000748038292
2025-10-30,600089.SH,cn_a,SIZE_LARGE,3,"cp,pca,tucker",0.2782462480577261,0.21796073356578213,0.2782462480577261,0.15287238111098608,0,volatility_factor,0.4019134044647217,momentum_factor,0.35514402389526367,quality_factor,0.13917110860347748
2025-10-30,600011.SH,cn_a,SIZE_LARGE,3,"cp,pca,tucker",0.1916955064820803,0.1443787585659058,0.1916955064820803,0.15287238111098608,2,momentum_factor,0.7214457988739014,volatility_factor,0.20977796614170074,value_factor,0.06450139731168747
2025-10-30,600036.SH,cn_a,SIZE_LARGE,3,"cp,pca,tucker",0.09750472118905694,0.08571184623434218,0.09750472118905694,0.15287238111098608,1,quality_factor,0.6865919232368469,volatility_factor,0.14032621681690216,value_factor,0.08753541111946106
2025-10-31,600016.SH,cn_a,SIZE_LARGE,3,"cp,pca,tucker",0.7230108982861759,0.6115667793577239,0.7230108982861759,0.25936753302812576,0,value_factor,0.6063745021820068,quality_factor,0.31069302558898926,momentum_factor,0.07212906330823898
2025-10-31,600000.SH,cn_a,SIZE_LARGE,3,"cp,pca,tucker",0.29054173781813736,0.2438389121789816,0.29054173781813736,0.25936753302812576,0,value_factor,0.6465802788734436,quality_factor,0.260866641998291,momentum_factor,0.06767219305038452
2025-10-31,600089.SH,cn_a,SIZE_LARGE,3,"cp,pca,tucker",0.2828458073883171,0.22900668419897943,0.2828458073883171,0.25936753302812576,0,volatility_factor,0.42568346858024597,momentum_factor,0.38068029284477234,quality_factor,0.11441884934902191
2025-10-31,600011.SH,cn_a,SIZE_LARGE,3,"cp,pca,tucker",0.15544752862043013,0.1263150606208216,0.15544752862043013,0.25936753302812576,2,momentum_factor,0.7849293947219849,volatility_factor,0.11491659283638,value_factor,0.06650158762931824
2025-10-31,600019.SH,cn_a,SIZE_LARGE,3,"cp,pca,tucker",0.14974750480829044,0.12210894327120216,0.14974750480829044,0.25936753302812576,1,momentum_factor,0.712975025177002,volatility_factor,0.21187762916088104,value_factor,0.07112523913383484
2025-11-03,600016.SH,cn_a,SIZE_LARGE,3,"cp,pca,tucker",0.6838313480427328,0.6168507582619281,0.6838313480427328,0.11455811591198047,0,value_factor,0.6076869368553162,quality_factor,0.3090665638446808,momentum_factor,0.07198357582092285
2025-11-03,600000.SH,cn_a,SIZE_LARGE,3,"cp,pca,tucker",0.31373970969929527,0.2858240930829925,0.31373970969929527,0.11455811591198047,0,value_factor,0.6494652032852173,quality_factor,0.2572915554046631,momentum_factor,0.06735241413116455
2025-11-03,600089.SH,cn_a,SIZE_LARGE,3,"cp,pca,tucker",0.27378997741274774,0.21392602395152707,0.27378997741274774,0.11455811591198047,0,volatility_factor,0.4110327959060669,momentum_factor,0.3676779270172119,quality_factor,0.12806086242198944
2025-11-03,600011.SH,cn_a,SIZE_LARGE,3,"cp,pca,tucker",0.2622209346998314,0.20209484040925418,0.2622209346998314,0.11455811591198047,2,momentum_factor,0.6295820474624634,volatility_factor,0.3415278494358063,value_factor,0.02771921269595623
2025-11-03,600019.SH,cn_a,SIZE_LARGE,3,"cp,pca,tucker",0.12397041952064304,0.10168917168077107,0.12397041952064304,0.11455811591198047,1,momentum_factor,0.7760449051856995,value_factor,0.11714505404233932,volatility_factor,0.09804283827543259
2025-11-04,600016.SH,cn_a,SIZE_LARGE,3,"cp,pca,tucker",0.726304610159162,0.615040836595878,0.726304610159162,0.29100375684599084,0,quality_factor,0.4305666983127594,value_factor,0.36831140518188477,volatility_factor,0.1843557357788086
