trade_date,model,portfolio_return,benchmark_return,excess_return,cumulative_nav,drawdown
2025-10-27,tucker,0.003771912052703086,0.012978062599013684,-0.009206150546310599,0.9907938494536894,-0.009206150546310576
2025-10-28,tucker,0.023357236273351557,-0.005400390538713773,0.02875762681206533,1.0192867292239682,0.0
2025-10-29,tucker,0.008535181294804194,0.013449911074233878,-0.004914729779429684,1.0142772103820739,-0.0049147297794295275
2025-10-30,tucker,0.024269679360893727,-0.008807869579013916,0.03307754893990764,1.0478270144471198,0.0
2025-10-31,tucker,0.020402561510511986,-0.012386469157638635,0.03278903066815062,1.0821842465587432,0.0
2025-11-03,tucker,0.006937877951538418,0.0019144942797990616,0.005023383671739356,1.08762047323272,0.0
2025-11-04,tucker,0.007901813650516853,-0.010553391689203995,0.018455205339720848,1.1076927323979142,0.0
2025-11-05,tucker,0.011429589074568324,0.0022943362412990442,0.00913525283326928,1.117811785569944,0.0
2025-11-06,tucker,0.00965901172757877,0.015401752321077655,-0.005742740593498885,1.11139248245306,-0.005742740593498885
2025-11-07,tucker,-0.0013891031939945897,-0.002023601584799639,0.0006344983908050494,1.1120976591947294,-0.0051118859623592305
2025-11-10,tucker,-0.002082092366580901,0.0023603195947436983,-0.004442411961324599,1.1071572632513615,-0.009531588820339776
2025-11-11,tucker,0.008969956075574315,-0.008368542372400256,0.01733849844797457,1.126353707741909,0.0
2025-11-12,tucker,0.01925850280138932,-0.002455160220677932,0.021713663022067252,1.150810972595473,0.0
2025-11-13,tucker,0.0027172491191730596,0.014338479974024487,-0.011621230854851427,1.137437132612645,-0.011621230854851339
2025-11-14,tucker,-0.002118996664614392,-0.016082936594958963,0.01396393993034457,1.1533202364069912,0.0
2025-11-17,tucker,0.004033182671616742,-0.004204188011144083,0.008237370682760824,1.1628205627102048,0.0
2025-11-18,tucker,-0.01494684708578482,-0.00786446478499514,-0.0070823823007896795,1.1545850229378718,-0.007082382300789725
2025-11-19,tucker,-0.01746265281483881,0.0028818129223111555,-0.020344465737149965,1.1310956074980858,-0.027282760753883806
2025-11-20,tucker,-0.010076991925588419,-0.00668132458212245,-0.003395667343465969,1.1272547830813668,-0.030585784917618097
2025-11-21,tucker,0.010204110028597179,-0.027314151089844918,0.0375182611184421,1.1695474223800264,0.0
2025-11-24,tucker,0.007217181539664308,0.0015621508865020228,0.005655030653162285,1.1761612489039124,0.0
2025-11-25,tucker,0.0077014914008370905,0.010985488282458267,-0.003283996881621176,1.1722987390302282,-0.0032839968816212872
2025-11-26,tucker,0.002479596522055072,0.005490542211904259,-0.003010945689849187,1.1687690111947295,-0.006285054635214227
2025-11-27,tucker,0.007393282190521733,-0.0012153021104579498,0.008608584300979683,1.178830457755972,0.0
2025-11-28,tucker,-0.004737862876239984,0.00461785879802723,-0.009355721674267214,1.167801648092058,-0.009355721674267237
2025-12-01,tucker,-0.013508925083329482,0.011825162563821712,-0.025334087647151192,1.1382164587848063,-0.03445279064852025
2025-12-02,tucker,-0.018706598281813248,-0.006192237270402301,-0.012514361011410947,1.1239724071104435,-0.04653599699990496
2025-12-03,tucker,-0.01964992712455438,-0.005587449896640395,-0.014062477227913983,1.1081665707306492,-0.05994406282972964
2025-12-04,tucker,-0.018136724913606385,0.0038837485433644847,-0.02202047345697087,1.0837642181739724,-0.08064453964225549
2025-12-05,tucker,-0.014015518388643521,0.009520757998809914,-0.023536276387453436,1.0582564439961974,-0.10228274385554981
2025-12-08,tucker,-0.011701898820085543,0.008636590342326,-0.020338489162411544,1.0367331067789287,-0.12054095654055341
2025-12-09,tucker,-0.00010818439972806181,-0.005635302092829697,0.005527117693101635,1.0424632526764306,-0.11568008290109066
2025-12-10,tucker,0.015139164155512974,0.0004629269642300038,0.01467623719128297,1.0577626906359063,-0.1027015940447713
2025-12-11,tucker,0.009072921344668616,-0.008364979150813578,0.017437900495482196,1.0762078511830486,-0.08705459372696933
2025-12-12,tucker,0.0014757048971048236,0.008034544165386182,-0.0065588392682813575,1.0691491768678765,-0.09304245590742999
2025-12-15,tucker,0.00838513074424474,-0.0072815841197456654,0.015666714863990405,1.0858992321689356,-0.07883341067038674
2025-12-16,tucker,0.005055241276144784,-0.01369551120922663,0.018750752485371412,1.1062606598953901,-0.06156084395607342
2025-12-17,tucker,-0.010290523475625313,0.019547805788809658,-0.02983832926443497,1.0732516900731404,-0.08956230048875047
2025-12-18,tucker,-0.008616484693566729,-0.006252739649107442,-0.0023637450444592874,1.0707147967092725,-0.09171434308925908
2025-12-19,tucker,0.00975211760707737,0.0054518014093389855,0.004300316197738385,1.0753192088927195,-0.0878084275666724
2025-12-22,tucker,0.013237122845357696,0.011622194384871998,0.001614928460485698,1.0770557724872671,-0.08633530343493478
2025-12-23,tucker,0.017288350240317142,0.0021773100991349104,0.015111040141182232,1.0933312054996143,-0.072528879529559
2025-12-24,tucker,0.006940865104939076,0.005380487551922997,0.001560377553016079,1.0950372149706877,-0.07108167441210633
2025-12-25,tucker,0.022258566901598352,0.002529115058728104,0.019729451842870248,1.1166416989696029,-0.052754625041460224
2025-12-26,tucker,-0.0031870831822279786,0.005513825367144731,-0.00870090854937271,1.1069259016644521,-0.06099652042279069
2025-12-29,tucker,-0.01773185651230331,-0.004774322402616771,-0.01295753410968654,1.0925828715367394,-0.07316369003852685
2025-12-30,tucker,-0.01759435238783049,0.0031786496855032986,-0.02077300207333379,1.0698866452810178,-0.09241686262699744
2025-12-31,tucker,-0.010398110863926635,-0.0028045360321912183,-0.007593574831735417,1.061762380978602,-0.09930866309666053
