trade_date,model,cumulative_nav,drawdown
2020-10-27,cp,0.9844759363877219,-0.015524063612278094
2020-10-28,cp,0.9987133129212168,-0.0012866870787832108
2020-10-29,cp,1.0361263066515671,0.0
2020-10-30,cp,1.0808648634452311,0.0
2020-11-02,cp,1.107698256480993,0.0
2020-11-03,cp,1.1394339139073282,0.0
2020-11-04,cp,1.124142017850919,-0.013420608136869072
2020-11-05,cp,1.0863506030240817,-0.046587441566675936
2020-11-06,cp,1.0621297215246404,-0.06784438433783102
2020-11-09,cp,1.0644808465820865,-0.06578096931327404
2020-11-10,cp,1.0792076789643505,-0.052856277321473466
2020-11-11,cp,1.0947707203908355,-0.03919770420325164
2020-11-12,cp,1.1269360749735378,-0.010968463182680854
2020-11-13,cp,1.1556577844048208,0.0
2020-11-16,cp,1.1842752281455313,0.0
2020-11-17,cp,1.2053889432248226,0.0
2020-11-18,cp,1.244816010689407,0.0
2020-11-19,cp,1.3140834893571591,0.0
2020-11-20,cp,1.3371115902281296,0.0
2020-11-23,cp,1.4037608937898456,0.0
2020-11-24,cp,1.4898979163682295,0.0
2020-11-25,cp,1.5311301825848989,0.0
2020-11-26,cp,1.5207863954961307,-0.006755654879264106
2020-11-27,cp,1.5227667643579073,-0.005462251559088305
2020-11-30,cp,1.484864561872221,-0.030216647309878608
2020-12-01,cp,1.4365957761086106,-0.061741586412131566
2020-12-02,cp,1.3928245847803964,-0.09032909113646426
2020-12-03,cp,1.354864668263388,-0.11512118063268417
2020-12-04,cp,1.3359289415756246,-0.12748833719659936
2020-12-07,cp,1.3289808265917773,-0.1320262367579007
2020-12-08,cp,1.3311120809811465,-0.1306342882393422
2020-12-09,cp,1.3458099453615697,-0.12103493179820024
2020-12-10,cp,1.384271927022437,-0.09591493736641743
2020-12-11,cp,1.417751390861499,-0.07404908675498156
2020-12-14,cp,1.4233456415144108,-0.07039541268040517
2020-12-15,cp,1.4494106692840465,-0.0533720216806719
2020-12-16,cp,1.3924956155164896,-0.09054394501868046
2020-12-17,cp,1.350639711835002,-0.11788055176679202
2020-12-18,cp,1.2906873255527547,-0.15703619441830974
2020-12-21,cp,1.2530322024434406,-0.181629219582077
2020-12-22,cp,1.2491991315970692,-0.1841326454108987
2020-12-23,cp,1.3165047843816424,-0.14017449374612911
2020-12-24,cp,1.4142127141708174,-0.07636024013105014
2020-12-25,cp,1.5229746467382297,-0.005326481013456896
2020-12-28,cp,1.6377098446665679,0.0
2020-12-29,cp,1.6045951486462808,-0.02022012392984618
2020-12-30,cp,1.5938029470450696,-0.026809936915557553
2020-12-31,cp,1.5380066619874295,-0.060879638114062606
