trade_date,model,top_n,daily_return,cumulative_nav,turnover,drawdown
2025-10-27,pca,5,0.008207909431966188,1.0082079094319663,1.0,0.0
2025-10-28,pca,5,-0.009260408303383549,0.9988714925359254,0.0,-0.009260408303383594
2025-10-29,pca,5,0.03201086641941213,1.0308462344536518,0.0,0.0
2025-10-30,pca,5,0.05488099332626397,1.0874200997671069,0.19999999999999996,0.0
2025-10-31,pca,5,0.05350099713522671,1.1455981594095348,0.19999999999999996,0.0
2025-11-03,pca,5,0.05404166402650383,1.207508190249726,0.0,0.0
2025-11-04,pca,5,0.045420367260017525,1.2623536557203476,0.19999999999999996,0.0
2025-11-05,pca,5,0.02417301209610805,1.2928685459096418,0.0,0.0
2025-11-06,pca,5,-0.007466645779223002,1.2832151544382355,0.19999999999999996,-0.007466645779222958
2025-11-07,pca,5,-0.027956584396632532,1.2473408416741452,0.0,-0.0352144882629688
2025-11-10,pca,5,-0.04500948281709331,1.191198675493754,0.0,-0.07863898517567736
2025-11-11,pca,5,-0.03657914595748753,1.147625645278502,0.0,-0.11234158421647511
2025-11-12,pca,5,-0.05070543406248877,1.089434788793412,0.19999999999999996,-0.1573506894879998
2025-11-13,pca,5,-0.06180014648807346,1.0221075592567757,0.19999999999999996,-0.20942654031571561
2025-11-14,pca,5,-0.05758715538965431,0.9632472924169154,0.19999999999999996,-0.2549534169854911
2025-11-17,pca,5,-0.019597037713686837,0.9443704988998144,0.19999999999999996,-0.2695541229712799
2025-11-18,pca,5,-0.020424919398642903,0.9250818075773295,0.0,-0.28447342113466256
2025-11-19,pca,5,-0.016908082776960785,0.9094404477993515,0.0,-0.2965716037592332
2025-11-20,pca,5,0.013885930704561612,0.9220688748374187,0.0,-0.2868038457934131
2025-11-21,pca,5,0.020862347787356628,0.9413053963881736,0.0,-0.27192489958375
2025-11-24,pca,5,0.009250351299489878,0.9500128019848698,0.19999999999999996,-0.2651899491324883
2025-11-25,pca,5,0.012096421345968467,0.9615045571217429,0.19999999999999996,-0.2563013771479423
2025-11-26,pca,5,0.008992163667716912,0.9701505634666372,0.0,-0.24961391741180106
2025-11-27,pca,5,0.014807761416759057,0.9845163215487854,0.19999999999999996,-0.23850237933037866
2025-11-28,pca,5,0.011427779521392312,0.9957671570066572,0.19999999999999996,-0.22980015241530127
2025-12-01,pca,5,0.00497918535140307,1.000725266248233,0.19999999999999996,-0.22596518461655457
2025-12-02,pca,5,-0.006613933091867796,0.9941065362939258,0.4,-0.23108459909627688
2025-12-03,pca,5,-0.010976238709308639,0.9831949856490796,0.19999999999999996,-0.23952439808385995
2025-12-04,pca,5,-0.011514310668508988,0.9718741731365959,0.0,-0.24828075042014375
2025-12-05,pca,5,-0.00707666273456109,0.9649965473928778,0.0,-0.2536004140204977
2025-12-08,pca,5,-0.0013194456146785605,0.9637232869302402,0.19999999999999996,-0.2545852476810163
2025-12-09,pca,5,0.002705993653734051,0.9663311160286293,0.0,-0.25256816009184135
2025-12-10,pca,5,0.007955940646694425,0.9740191890328072,0.0,-0.2466216367360824
2025-12-11,pca,5,0.004607159936993677,0.9785066512183822,0.19999999999999996,-0.2431507021234549
2025-12-12,pca,5,-0.003035406904259985,0.9755364853734096,0.19999999999999996,-0.24544804770771367
2025-12-15,pca,5,0.0008636526047093529,0.9763790099999915,0.0,-0.2447963769487278
2025-12-16,pca,5,-0.002691926356342411,0.973750669609193,0.0,-0.24682932948602487
2025-12-17,pca,5,0.002964706368378911,0.9766375544205965,0.0,-0.24459639960267587
2025-12-18,pca,5,0.0030895992213844092,0.9796549730483092,0.0,-0.2422625052270574
2025-12-19,pca,5,-0.002848973925491416,0.9768639615741165,0.0,-0.24442127959203275
2025-12-22,pca,5,-0.006354223291911288,0.9706567498364536,0.0,-0.24922239549612146
2025-12-23,pca,5,0.006719223730004375,0.9771788097036437,0.19999999999999996,-0.2441777527999831
2025-12-24,pca,5,-0.007677609055309231,0.9696764128256067,0.19999999999999996,-0.24998066052929013
2025-12-25,pca,5,0.0031688574166344853,0.9727491791181245,0.0,-0.2476039561827892
2025-12-26,pca,5,0.02742821633029886,0.999429954038097,0.19999999999999996,-0.2269670747269098
2025-12-29,pca,5,0.011215323759899531,1.0106388845479757,0.19999999999999996,-0.21829726019290985
2025-12-30,pca,5,0.02341970331194356,1.034307747379603,0.19999999999999996,-0.19999001394849436
2025-12-31,pca,5,0.017890955195703405,1.0528125009465403,0.0,-0.18567707113193155
