trade_date,model,long_quantile,short_quantile,long_return,short_return,long_short_return,cumulative_nav,drawdown
2025-10-27,pca,1,5,0.010965175878765998,0.0048676336079924165,0.006097542270773582,1.0060975422707736,0.0
2025-10-28,pca,1,5,0.003988894355802297,0.004275979935394997,-0.00028708557959269965,1.005808706174724,-0.0002870855795926719
2025-10-29,pca,1,5,0.03314258075735832,0.010635452844800608,0.02250712791255771,1.0284465713801627,0.0
2025-10-30,pca,1,5,0.04776835584441963,-0.0014101971450280193,0.04917855298944765,1.0790240855875979,0.0
2025-10-31,pca,1,5,0.1161358003830123,0.009583672853032521,0.10655212752997978,1.1939963975630472,0.0
2025-11-03,pca,1,5,0.11359174386478132,0.009867581070589854,0.10372416279419147,1.3178426742795548,0.0
2025-11-04,pca,1,5,0.007301111787510806,0.002779095256452785,0.004522016531058021,1.3238019806379806,0.0
2025-11-05,pca,1,5,0.041373769718291986,-0.021107477593504065,0.06248124731179605,1.4065147795820676,0.0
2025-11-06,pca,1,5,-0.025640597291115175,-0.01386063596010359,-0.011779961331011585,1.3899460898670946,-0.011779961331011557
2025-11-07,pca,1,5,-0.03545162120432327,-0.017967676216021605,-0.017483944988301664,1.3656443488951533,-0.029057946123437484
2025-11-10,pca,1,5,-0.044227780867197086,-0.03015205151217412,-0.014075729355022965,1.3464219086448885,-0.04272466369321415
2025-11-11,pca,1,5,-0.03632504026325817,-0.007861364139272686,-0.028463676123985482,1.3080977915109822,-0.06997223882732972
2025-11-12,pca,1,5,-0.034835762568652284,-0.010936411840554161,-0.023899350728098123,1.2768351036050105,-0.09219929847846331
2025-11-13,pca,1,5,-0.08522037062703308,-0.025355101351824005,-0.059865269275209076,1.200397026307657,-0.14654503192327384
2025-11-14,pca,1,5,-0.08916558523888368,-0.022411349399974967,-0.06675423583890872,1.120265440113191,-0.2035167661401559
2025-11-17,pca,1,5,-0.05235095213451807,-0.0186227848778151,-0.03372816725670297,1.0824809399771496,-0.23038068586894023
2025-11-18,pca,1,5,-0.047672505374806995,-0.032998975358037475,-0.01467353001676952,1.066597123411814,-0.24167371797632797
2025-11-19,pca,1,5,-0.03701150352093746,-0.031126077886654113,-0.005885425634283348,1.060319745360233,-0.24613679091570084
2025-11-20,pca,1,5,0.0055983393279488425,-0.009193542663265358,0.0147918819912142,1.076003869906556,-0.23498573528940792
2025-11-21,pca,1,5,0.030936015733475264,-0.010711551285140258,0.04164756701861552,1.120816813190779,-0.20312475242967665
2025-11-24,pca,1,5,0.01106704038066686,-0.016108715068448354,0.027175755449115213,1.1512758568093082,-0.18146906557825238
2025-11-25,pca,1,5,0.018861099322901254,-0.009056011236341588,0.02791711055924284,1.1834161521880406,-0.15861804698584014
2025-11-26,pca,1,5,-0.0020725654849332864,-0.000869483453580816,-0.0012030820313524704,1.181992405479731,-0.15963029849501564
2025-11-27,pca,1,5,0.02067190014578335,0.008719439566273635,0.011952460579509716,1.1961201231115073,-0.14958581276556304
2025-11-28,pca,1,5,0.0007249783635959739,0.004315288473365486,-0.0035903101097695123,1.1918256809410013,-0.1526390634194823
2025-12-01,pca,1,5,-0.00438596491228066,-0.0044065778373856,2.0612925104940283e-05,1.1918502479545008,-0.15262159683195964
2025-12-02,pca,1,5,-0.007032598761044062,-0.0034866077100603743,-0.003545991050983688,1.1876239576411416,-0.15562639306639015
2025-12-03,pca,1,5,-0.008723770267949404,-0.015450362276052121,0.006726592008102716,1.195612619463242,-0.1499466363101376
2025-12-04,pca,1,5,-0.010174418604651125,-0.03953991220280004,0.029365493598148912,1.2307223741859559,-0.12498439970061803
2025-12-05,pca,1,5,-0.016199574881012868,-0.02621507794315983,0.010015503062146963,1.2430486778932681,-0.11622067827639315
2025-12-08,pca,1,5,0.002010723860589869,-0.013962206586769527,0.015972930447359396,1.2629038079679396,-0.10210413263968732
2025-12-09,pca,1,5,0.000497825589379719,-0.010495134947738516,0.010992960537118235,1.2767868596911074,-0.09223359880335391
2025-12-10,pca,1,5,0.004679144385026701,0.00043626426427986753,0.004242880120746834,1.2822041132765216,-0.0883820547854347
2025-12-11,pca,1,5,0.007709198813056317,0.0038875538863403225,0.0038216449267159947,1.287104242121039,-0.08489817469000238
2025-12-12,pca,1,5,-0.006310516195660254,-0.001340477290621478,-0.004970038905038776,1.280707283962857,-0.0894462663638651
2025-12-15,pca,1,5,0.0007262896685293896,-0.0067729189619600005,0.00749920863048939,1.2903115750798821,-0.08261783394605648
2025-12-16,pca,1,5,-0.0036656891495601696,0.007371980185258059,-0.011037669334818229,1.276069542575262,-0.09274359494861917
2025-12-17,pca,1,5,-0.003178123323172466,0.021368298656920637,-0.024546421980093103,1.2447466011072652,-0.11501349351115264
2025-12-18,pca,1,5,-0.000232615223025201,0.028724279819407894,-0.028956895042433095,1.2087026044245768,-0.14063995489351977
2025-12-19,pca,1,5,-0.0031343252652520914,0.019526862379562665,-0.022661187644814756,1.1813119678989352,-0.16011407413013412
2025-12-22,pca,1,5,-0.034015034651071696,0.005663924108720214,-0.03967895875979191,1.1344387390422248,-0.19343987314565414
2025-12-23,pca,1,5,-0.03453056570525276,0.006788765145563119,-0.04131933085081588,1.0875644894537568,-0.22676639787822483
2025-12-24,pca,1,5,-0.01121926948445462,0.007318356755195682,-0.0185376262396503,1.067403625436747,-0.2411003133902968
