trade_date,model,portfolio_return,benchmark_return,excess_return,cumulative_nav,drawdown
2025-10-27,tucker,-0.014180536691823531,0.012978062599013684,-0.027158599290837214,0.9728414007091628,-0.027158599290837193
2025-10-28,tucker,-0.025789531917877674,-0.005400390538713773,-0.0203891413791639,0.9530059998505999,-0.04699400014940014
2025-10-29,tucker,-0.002484964003278889,0.013449911074233878,-0.015934875077512768,0.9378199682948604,-0.06218003170513964
2025-10-30,tucker,0.015103169818557726,-0.008807869579013916,0.023911039397571644,0.9602442185045882,-0.03975578149541181
2025-10-31,tucker,0.013961570599043105,-0.012386469157638635,0.026348039756681742,0.9855447713498708,-0.01445522865012916
2025-11-03,tucker,0.010626944502569314,0.0019144942797990616,0.008712450222770252,0.9941312811125681,-0.005868718887431901
2025-11-04,tucker,0.0017680733815365278,-0.010553391689203995,0.012321465070740523,1.0063804349685272,0.0
2025-11-05,tucker,-0.010073412650413194,0.0022943362412990442,-0.012367748891712238,0.9939337744593044,-0.012367748891712216
2025-11-06,tucker,-0.014032275685845308,0.015401752321077655,-0.029434028006922963,0.9646782999048426,-0.04143774423137392
2025-11-07,tucker,-0.027112514482954174,-0.002023601584799639,-0.025088912898154535,0.9404755700637902,-0.06548702917381144
2025-11-10,tucker,-0.03309846769676519,0.0023603195947436983,-0.035458787291508885,0.9071274468720377,-0.09862372582749335
2025-11-11,tucker,-0.02845686284765383,-0.008368542372400256,-0.020088320475253572,0.8889047800073737,-0.11673086129186061
2025-11-12,tucker,-0.030658986928152186,-0.002455160220677932,-0.028203826707474254,0.8638342636326003,-0.141642431016045
2025-11-13,tucker,-0.05026733803237678,0.014338479974024487,-0.06460581800640126,0.8080255444086588,-0.19709732390223944
2025-11-14,tucker,-0.04117450532247904,-0.016082936594958963,-0.025091568727520074,0.7877509159275371,-0.2172434115810562
2025-11-17,tucker,-0.02840652358272362,-0.004204188011144083,-0.024202335571579536,0.7686855039134397,-0.23618794920483632
2025-11-18,tucker,-0.029788110783749433,-0.00786446478499514,-0.021923645998754293,0.7518331150412674,-0.25293349421605205
2025-11-19,tucker,-0.02579745720053268,0.0028818129223111555,-0.028679270122843836,0.7302710900476997,-0.2743588163351589
2025-11-20,tucker,0.002612623406127934,-0.00668132458212245,0.009293947988250385,0.7370581915759259,-0.26761474491604553
2025-11-21,tucker,0.01101809742587494,-0.027314151089844918,0.038332248515719855,0.7653112893459613,-0.2395407713089186
2025-11-24,tucker,0.00581638105142086,0.0015621508865020228,0.004254230164918838,0.7685670997186498,-0.23630560271903
2025-11-25,tucker,0.01171432318203458,0.010985488282458267,0.0007288348995763139,0.7691272582435909,-0.23574899558968088
2025-11-26,tucker,0.010045804755831344,0.005490542211904259,0.004555262543927085,0.7726308348345813,-0.23226763161513175
2025-11-27,tucker,0.018104904088139185,-0.0012153021104579498,0.019320206198597135,0.7875582218789796,-0.2174348839525988
2025-11-28,tucker,0.009762194125615053,0.00461785879802723,0.005144335327587823,0.7916096854623238,-0.21340910657997836
2025-12-01,tucker,0.00497918535140307,0.011825162563821712,-0.006845977212418641,0.7861903435945189,-0.2187940899118278
2025-12-02,tucker,0.004963723415618193,-0.006192237270402301,0.011155960686020493,0.7949610521593883,-0.21007898749119736
2025-12-03,tucker,-0.0042455312743039375,-0.005587449896640395,0.0013419186223364576,0.7960278251993131,-0.20901897777433687
2025-12-04,tucker,-0.008005792850208882,0.0038837485433644847,-0.011889541393573367,0.7865634194211697,-0.21842337937961998
2025-12-05,tucker,-0.0025052000894749014,0.009520757998809914,-0.012025958088284817,0.7771042407054327,-0.22782258706198388
2025-12-08,tucker,-0.0013194456146785605,0.008636590342326,-0.009956035957004561,0.7693673629426288,-0.23551041315038146
2025-12-09,tucker,0.002705993653734051,-0.005635302092829697,0.008341295746563749,0.7757848836546871,-0.22913357941130041
2025-12-10,tucker,0.007955940646694425,0.0004629269642300038,0.0074930136824644215,0.7815978504025608,-0.22335746677447688
2025-12-11,tucker,0.007076809779222338,-0.008364979150813578,0.015441788930035916,0.793667119436647,-0.21136471670231993
2025-12-12,tucker,-0.003035406904259985,0.008034544165386182,-0.011069951069646167,0.7848812632588963,-0.22009487070022182
2025-12-15,tucker,0.0008636526047093529,-0.0072815841197456654,0.008145236724455019,0.7912743069487292,-0.21374235879945847
2025-12-16,tucker,-0.002691926356342411,-0.01369551120922663,0.011003584852884218,0.7999811609271468,-0.20509070612827962
2025-12-17,tucker,0.002964706368378911,0.019547805788809658,-0.016583099420430746,0.7867149938010203,-0.21827276597877876
2025-12-18,tucker,0.0030895992213844092,-0.006252739649107442,0.00934233887049185,0.7940647518676063,-0.21096960525426034
2025-12-19,tucker,-0.002848973925491416,0.0054518014093389855,-0.008300775334830401,0.7874733987610454,-0.21751916929339732
2025-12-22,tucker,-0.006354223291911288,0.011622194384871998,-0.017976417676783284,0.7733174480355607,-0.2315853715302556
2025-12-23,tucker,-0.01227948679385733,0.0021773100991349104,-0.01445679689299224,0.7621377547555035,-0.24269418574364676
2025-12-24,tucker,-0.007677609055309231,0.005380487551922997,-0.013058096607232228,0.7521856863258871,-0.25258315822742483
2025-12-25,tucker,0.0031688574166344853,0.002529115058728104,0.0006397423579063812,0.7526668913704406,-0.25210500401473035
2025-12-26,tucker,0.012048950572001903,0.005513825367144731,0.006535125204857172,0.757585663743097,-0.2472174165758806
2025-12-29,tucker,0.011215323759899531,-0.004774322402616771,0.015989646162516302,0.769699190444144,-0.2351806894296241
2025-12-30,tucker,0.017629420961349895,0.0031786496855032986,0.014450771275846597,0.7808219373964567,-0.22412846050522084
2025-12-31,tucker,0.01800206371233659,-0.0028045360321912183,0.02080659974452781,0.7970681869196115,-0.20798521192978248
